date,equity,daily_return,gross,net,turnover,trading_cost,forced_cost,overnight_pnl,intraday_pnl,min_margin_buffer,liquidated_notional
2014-08-28,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-08-29,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-02,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-03,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-04,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-05,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-08,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-09,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-10,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-11,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-12,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-15,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-16,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-17,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-18,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-19,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-22,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-23,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-24,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-25,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-26,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-29,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-09-30,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-10-01,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-10-02,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-10-03,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-10-06,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-10-07,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-10-08,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-10-09,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-10-10,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-10-13,1023.2336011461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2014-10-14,1009.551310508876,-0.013371619757174491,0.1164669824463639,0.1164669824463639,0.125,3.8371260042981254,0.0,0.0,-9.845164632992654,0.7290838852097131,0.0
2014-10-15,1027.7040188879696,0.017980966584000058,0.1406754772393539,0.1406754772393539,0.0085330175536361,0.25843557161605696,0.0,0.0,18.411143950709604,0.7363038277511962,0.0
2014-10-16,1018.1771178807422,-0.009270082467455976,0.11849096705632306,0.11849096705632306,0.014411764705882346,0.443678387008903,0.0,-1.5091101598942325,-7.574112460324324,0.7314345991561182,0.0
2014-10-17,1010.5539181545273,-0.007487105722904119,0.1188118811881188,0.1188118811881188,0.006743289928248755,0.20592118251506827,0.0,-0.2705040164401554,-7.146774527259744,0.7290730337078651,0.0
2014-10-20,995.1468013995058,-0.015246209507710384,0.11419753086419754,0.11419753086419754,0.00868794326241136,0.2626439638767959,0.0,-2.8587098109038993,-12.28576298024081,0.7304878048780489,0.0
2014-10-21,980.3595738916345,-0.014859342849794177,0.11237113402061857,0.11237113402061857,0.011075949367088597,0.33056381018710407,0.0,-0.3071440745060298,-14.14951962317821,0.7300474254742547,0.0
2014-10-22,873.9441756730171,-0.10854731371285631,0.13202042304886943,0.13202042304886943,0.125,3.263232963095479,0.0,-110.16411706617338,7.011951810651486,0.7365808823529412,0.0
2014-10-23,868.9327080046285,-0.005734310963888878,0.12013888888888888,0.12013888888888888,0.007020423048869434,0.18406373502960138,0.0,0.0,-4.827403933359047,0.7333563535911601,0.0
2014-10-24,866.6088636800773,-0.0026743662692678694,0.12278160086925027,0.12278160086925027,0.004861111111111122,0.12671935325067527,0.0,0.0,-2.1971249713004575,0.7360549132947977,0.0
2014-10-27,866.5511891495806,-6.65519739225795e-05,0.125,0.125,0.0022183991307497264,0.05767453049663675,0.0,0.0,0.0,0.7365781710914453,0.0
2014-10-28,858.5630697805764,-0.009218289085545783,0.11685895050241905,0.11685895050241905,0.0,0.0,0.0,0.0,-7.9881193690042505,0.7327064896755163,0.0
2014-10-29,862.4537958906774,0.004531671867851639,0.12916006339144215,0.12916006339144215,0.008141049497580946,0.20968813343636147,0.0,0.0,4.100414243537292,0.7373805732484077,0.0
2014-10-30,861.3541974094032,-0.001274965089739788,0.12399232245681381,0.12399232245681381,0.004160063391442148,0.10763587389285377,0.0,0.0,-0.9919626073812888,0.7353911042944785,0.0
2014-10-31,857.8294236111751,-0.004092130518234205,0.0,0.0,0.12365591397849464,3.1941195957676913,0.0,-0.3306542024604036,0.0,0.7999999999999999,0.0
2014-11-03,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-11-04,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-11-05,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-11-06,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-11-07,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-11-10,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-11-11,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-11-12,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-11-13,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-11-14,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-11-17,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-11-18,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-11-19,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-11-20,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-11-21,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-11-24,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-11-25,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-11-26,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-11-28,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-12-01,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-12-02,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-12-03,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-12-04,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-12-05,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-12-08,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-12-09,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-12-10,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-12-11,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-12-12,857.8294236111751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2014-12-15,855.1603918388337,-0.00311137820512819,0.12556053811659193,0.12556053811659193,0.125,3.2168603385419066,0.0,0.0,0.547828566200404,0.7322115384615384,0.0
2014-12-16,874.3343916558479,0.022421524663677195,0.14473684210526316,0.14473684210526316,0.0,0.0,0.0,-0.5478285662004125,19.721828383214614,0.734102564102564,0.0
2014-12-17,854.04534862746,-0.0232051297787379,0.1114619513735396,0.1114619513735396,0.26973684210526316,7.075205932478243,0.0,0.0,-13.213837095909566,0.7295708955223881,0.0
2014-12-18,850.9777749332133,-0.0035918159371475245,0.12220248667850798,0.12220248667850798,0.013538048626460394,0.3468632237676262,0.0,0.0,-2.7207104704791902,0.7337464589235129,0.0
2014-12-19,846.8763116107302,-0.004819706745931129,0.12115666178623721,0.12115666178623721,0.0031094527363184077,0.07935405538897636,0.0,-0.30230116338657714,-3.7198081037074373,0.7345845481049562,0.0
2014-12-22,845.9792154899187,-0.0010593000518638318,0.12417312417312418,0.12417312417312418,0.003843338213762787,0.09764496272232003,0.0,0.0,-0.7994511580891305,0.7354229607250756,0.0
2014-12-23,842.718849831634,-0.003853954800055681,0.1221476510067114,0.1221476510067114,0.0013237518910741153,0.033576948639743136,0.0,-0.4796706948534729,-2.7471180147915195,0.7357798165137616,0.0
2014-12-24,844.6289814462039,0.002266629748404858,0.12688172043010754,0.12688172043010754,0.0026840490797546135,0.06786997448308492,0.0,0.16159517734066728,1.8164064117122818,0.736912225705329,0.0
2014-12-26,841.9771611525455,-0.0031396274008000935,0.12246082414393498,0.12246082414393498,0.0017109894407508763,0.043346062097678995,0.0,-0.16512785561022184,-2.443346375950508,0.7359567901234568,0.0
2014-12-29,843.577187686653,0.0019003205881704677,0.12689954608249457,0.12689954608249457,0.002708978328173392,0.06841369852661469,0.0,-0.16288975839669464,1.83132999103081,0.7375,0.0
2014-12-30,845.8301055078927,0.002670671817735837,0.12754804892253932,0.12754804892253932,0.001727200947493096,0.04370219296778114,0.0,-0.166484544639152,2.4631045588465192,0.7371105919003116,0.0
2014-12-31,856.0494520800335,0.012082032201968573,0.13534822601839683,0.13534822601839683,0.0027173913043478104,0.06896692764770197,0.0,0.1642069705897496,10.124106529198816,0.736740121580547,0.0
2015-01-02,854.5386918937102,-0.0017648048049706544,0.1248467869024689,0.1248467869024689,0.009210526315789502,0.23622915234797315,0.0,-1.124900725466522,-0.14963030850880316,0.7347689075630252,0.0
2015-01-05,862.3194679361674,0.009105235510418419,0.13274336283185842,0.13274336283185842,1.3877787807814457e-17,3.5583549532018045e-16,0.0,0.14963030850879477,7.63114573394838,0.7364495798319328,0.0
2015-01-06,866.3466601797157,0.004670185926785253,0.12971120900636318,0.12971120900636318,0.0072916666666666685,0.18853418872107774,0.0,-0.44889092552637394,4.6646173577958185,0.7363517060367454,0.0
2015-01-07,860.6186079800792,-0.0066117323040736364,0.11972054620514451,0.11972054620514451,0.004285014691478933,0.11131473240194562,0.0,-0.4240561234359841,-5.192681343798501,0.7338383838383838,0.0
2015-01-08,853.7890007439704,-0.00793569552503437,0.117852975495916,0.117852975495916,0.0050000000000000044,0.1291337860497262,0.0,0.2732990180946519,-6.973772468153768,0.7328703703703703,0.0
2015-01-09,859.3291199154298,0.00648886219737177,0.1306788282757411,0.1306788282757411,0.0069999999999999785,0.1793255777525253,0.0,0.14232188710517304,5.577122862106799,0.7359110169491526,0.0
2015-01-12,864.6841936435401,0.006231691215860646,0.13130974341774274,0.13130974341774274,0.004915730337078678,0.12661576227485788,0.0,-0.7536652516360539,6.235354742021164,0.7357432432432433,0.0
2015-01-13,860.8559758484388,-0.004427301693778252,0.0,0.0,0.13087248322147652,3.3931930456580313,0.0,-0.4350247494433283,0.0,0.8,0.0
2015-01-14,860.8559758484388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-01-15,860.8559758484388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-01-16,853.5045555258389,-0.00853966346153845,0.12077294685990339,0.12077294685990339,0.125,3.228209909431645,0.0,0.0,-4.123210413168301,0.7347319347319345,0.0
2015-01-20,851.0742648056296,-0.0028474255989319186,0.12221717401181283,0.12221717401181283,0.0038410886742756695,0.09839479395060698,0.0,0.3748373102880301,-2.706733236546743,0.7338768115942029,0.0
2015-01-21,855.191022730201,0.004837131252595883,0.12914947342489377,0.12914947342489377,0.002649909145972157,0.06766833091366933,0.0,0.12889205888315997,4.05553419660193,0.7367264851485148,0.0
2015-01-22,842.9297498624671,-0.014337466766886409,0.11902780089895122,0.11902780089895122,0.125,3.194540994833632,3.313424107899054,0.0,-5.753307765001019,0.7337962962962963,0.0
2015-01-23,845.7187413044064,0.003308687873923466,0.12789281364190014,0.12789281364190014,0.005825565912117164,0.14734080861587956,0.0,0.1403245796341688,2.7960076709211297,0.7364525139664805,0.0
2015-01-26,839.1088243228315,-0.007815739037992708,0.11683907071392233,0.11683907071392233,0.004256428075052138,0.10816134937510724,0.0,1.3244246862258133,-7.8261803184256,0.7327956989247313,0.0
2015-01-27,842.828623790009,0.0044330358105570955,0.1286202554416262,0.1286202554416262,0.007711864406779664,0.19423156608456255,0.0,0.42688256282320414,3.4871484704389566,0.7369942196531792,0.0
2015-01-28,858.0782275602446,0.01809336244616566,0.1407942238267148,0.1407942238267148,0.0034634760705289647,0.08755774963819568,0.0,-0.15161515088864794,15.488776670762531,0.736204481792717,0.0
2015-01-29,850.2042458989365,-0.009176298160711971,0.11834961997828446,0.11834961997828446,0.014759036144578297,0.37947502843368175,0.0,-1.0325851113841789,-6.461921521490295,0.7336514778325123,0.0
2015-01-30,860.8805417217393,0.012557330634728192,0.13588624979802874,0.13588624979802874,0.006513647642679907,0.16616369626689328,0.0,0.13187594941817155,10.710583569651602,0.7371073298429319,0.0
2015-02-02,855.2140873439132,-0.006582161058598546,0.11962868692918102,0.11962868692918102,0.010746606334841619,0.27750148339551917,0.0,-0.13909848791754537,-5.24985440651301,0.7339285714285714,0.0
2015-02-03,849.17923836727,-0.007056535978477552,0.11932985617196143,0.11932985617196143,0.00576692630317556,0.14789223998835463,0.0,-0.3841356882814549,-5.502821048373329,0.7338881909547739,0.0
2015-02-04,854.104144999667,0.00579960791536327,0.1303344867358708,0.1303344867358708,0.005809358204236462,0.1479722001422335,0.0,-0.1342151475212947,5.207093980060566,0.7361737400530505,0.0
2015-02-05,848.0384137562623,-0.007101863723430357,0.11874105865522175,0.11874105865522175,0.0054777594728171175,0.1403804390570383,0.0,0.14073226973138497,-6.066083074079124,0.7329229797979797,0.0
2015-02-06,850.7238409618988,0.0031666339190246084,0.12806812489564204,0.12806812489564204,0.006399046104928474,0.16277322915445705,0.0,-0.1348018460906602,2.983002280881609,0.7351541554959785,0.0
2015-02-09,848.1442542275745,-0.0030322257472031877,0.0,0.0,0.12879546212879547,3.289825372629416,0.0,0.7102386383051381,0.0,0.8,0.0
2015-02-10,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-02-11,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-02-12,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-02-13,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-02-17,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-02-18,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-02-19,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-02-20,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-02-23,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-02-24,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-02-25,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-02-26,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-02-27,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-02,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-03,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-04,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-05,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-06,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-09,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-10,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-11,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-12,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-13,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-16,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-17,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-18,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-19,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-20,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-23,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-24,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-25,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-26,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-27,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-30,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-03-31,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-01,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-02,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-03,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-06,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-07,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-08,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-09,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-10,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-13,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-14,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-15,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-16,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-17,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-20,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-21,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-22,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-23,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-24,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-27,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-28,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-29,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-04-30,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-01,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-04,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-05,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-06,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-07,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-08,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-11,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-12,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-13,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-14,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-15,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-18,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-19,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-20,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-21,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-22,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-26,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-27,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-28,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-05-29,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-01,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-02,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-03,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-04,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-05,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-08,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-09,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-10,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-11,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-12,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-15,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-16,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-17,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-18,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-19,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-22,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-23,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-24,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-25,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-26,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-29,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-06-30,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-07-01,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-07-02,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-07-06,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2015-07-07,848.1442542275745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
