open_time,equity,gross,stress_gross,turnover,costs,funding_pnl,price_pnl,daily_rebalance,risk_reduction,forced_exits
2023-10-08 10:00:00+00:00,15229.076188885692,0.49518154956184224,0.4961370186880368,0.0,0.0,0.0,1.7640579187250625,0,0,0
2023-10-08 11:00:00+00:00,15230.98924683583,0.49522284233580216,0.4954829008935244,0.0,0.0,0.0,1.9130579501388207,0,0,0
2023-10-08 12:00:00+00:00,15229.1260827484,0.495796768648089,0.49625608724065245,0.0,0.0,0.0,-1.8631640874293058,0,0,0
2023-10-08 13:00:00+00:00,15238.418597561464,0.4971171089555317,0.4968680998809001,0.0,0.0,0.0,9.292514813062379,0,0,0
2023-10-08 14:00:00+00:00,15244.801077075757,0.4972792442765688,0.49718498012404566,0.0,0.0,0.0,6.382479514292301,0,0,0
2023-10-08 15:00:00+00:00,15243.632447541806,0.4965473393875455,0.49713209230072836,0.0,0.0,0.0,-1.1686295339518447,0,0,0
2023-10-08 16:00:00+00:00,15248.680544431589,0.49644945004578656,0.4968627574203242,0.0,0.0,0.14418829119245866,4.90390859858836,0,0,0
2023-10-08 17:00:00+00:00,15248.416716671292,0.4963734176081943,0.49687443377530305,0.0,0.0,0.0,-0.263827760293974,0,0,0
2023-10-08 18:00:00+00:00,15247.316234926133,0.4962813968969788,0.4961982658680337,0.0,0.0,0.0,-1.100481745158305,0,0,0
2023-10-08 19:00:00+00:00,15246.641178654823,0.49630182741535167,0.49657869154743745,0.0,0.0,0.0,-0.6750562713090056,0,0,0
2023-10-08 20:00:00+00:00,15245.955455492305,0.4967092674074357,0.4964976547039304,0.0,0.0,0.0,-0.6857231625144129,0,0,0
2023-10-08 21:00:00+00:00,15248.610718427894,0.4962058273821145,0.4970638675779126,0.0,0.0,0.0,2.655262935589292,0,0,0
2023-10-08 22:00:00+00:00,15249.28461019559,0.49538456541701525,0.49561223034321755,0.0,0.0,0.0,0.6738917676961393,0,0,0
2023-10-08 23:00:00+00:00,15246.369679892377,0.4958751930328232,0.4960418396640065,0.0,0.0,0.0,-2.914930303213655,0,0,0
2023-10-09 00:00:00+00:00,15245.716482667623,0.4941307366915659,0.49530843161970195,0.0,0.0,0.08719871848254487,-0.740395943237349,0,0,0
2023-10-09 01:00:00+00:00,15249.548845886911,0.49619290096348284,0.49584021761766095,0.0,0.0,0.0,3.832363219288098,0,0,0
2023-10-09 02:00:00+00:00,15254.301646042657,0.4960343783747176,0.496501928358069,0.0,0.0,0.0,4.752800155747105,0,0,0
2023-10-09 03:00:00+00:00,15255.44655566742,0.4960473008827537,0.49627373197355257,0.0,0.0,0.0,1.1449096247623993,0,0,0
2023-10-09 04:00:00+00:00,15252.14809156253,0.49589416101401596,0.49647681915618164,0.0,0.0,0.0,-3.298464104890757,0,0,0
2023-10-09 05:00:00+00:00,15248.66900521219,0.4939584075302614,0.495438208968338,0.0,0.0,0.0,-3.479086350340295,0,0,0
2023-10-09 06:00:00+00:00,15249.630996991104,0.49420573722060124,0.4941249149397937,0.0,0.0,0.0,0.9619917789128616,0,0,0
2023-10-09 07:00:00+00:00,15240.326144585244,0.4924899301888285,0.4934091641182134,0.0,0.0,0.0,-9.304852405858538,0,0,0
2023-10-09 08:00:00+00:00,15226.430294824497,0.48942925881648486,0.4910139700668516,0.0,0.0,0.1588977159842162,-14.054747476730572,0,0,0
2023-10-09 09:00:00+00:00,15192.132058526153,0.4818564243272163,0.48528331295486943,0.0,0.0,0.0,-34.29823629834144,0,0,0
2023-10-09 10:00:00+00:00,15210.441997921302,0.4808089603986052,0.4825485317454044,0.0,0.0,0.0,18.309939395147087,0,0,0
2023-10-09 11:00:00+00:00,15201.153876846807,0.4798889084208198,0.48030611991658284,0.0,0.0,0.0,-9.288121074493379,0,0,0
2023-10-09 12:00:00+00:00,15196.853638728133,0.48101794263683445,0.4812545515806647,0.0,0.0,0.0,-4.300238118673976,0,0,0
2023-10-09 13:00:00+00:00,15207.191352450798,0.48184112666939033,0.4818741677600596,0.0,0.0,0.0,10.337713722662999,0,0,0
2023-10-09 14:00:00+00:00,15202.787439754982,0.480913434260709,0.4820791046339179,0.0,0.0,0.0,-4.4039126958139745,0,0,0
2023-10-09 15:00:00+00:00,15202.380680272432,0.4796317766965455,0.48084807339413027,0.0,0.0,0.0,-0.40675948254996097,0,0,0
2023-10-09 16:00:00+00:00,15188.840355614642,0.47717258574804905,0.47689039294331537,0.0,0.0,0.25794068763414807,-13.798265345423816,0,0,0
2023-10-09 17:00:00+00:00,15214.451052427043,0.480090576632533,0.4785349690613308,0.0,0.0,0.0,25.610696812400363,0,0,0
2023-10-09 18:00:00+00:00,15202.88780725384,0.4802274651634369,0.4811514145460921,0.0,0.0,0.0,-11.56324517320389,0,0,0
2023-10-09 19:00:00+00:00,15205.957363964984,0.48158041865386636,0.48098858565343144,0.0,0.0,0.0,3.0695567111450686,0,0,0
2023-10-09 20:00:00+00:00,15183.784020701536,0.4810173093330327,0.48164484709554123,0.0,0.0,0.0,-22.17334326344836,0,0,0
2023-10-09 21:00:00+00:00,15195.400522718162,0.4820332736202364,0.4821850518950811,0.0,0.0,0.0,11.61650201662596,0,0,0
2023-10-09 22:00:00+00:00,15199.081147565223,0.48116090963726527,0.48190786618699666,0.0,0.0,0.0,3.6806248470599163,0,0,0
2023-10-09 23:00:00+00:00,15205.890245991784,0.4820512129201447,0.48201442604489414,0.0,0.0,0.0,6.809098426560782,0,0,0
2023-10-10 00:00:00+00:00,15199.238616042601,0.48128636579706224,0.48219875200030277,0.0,0.0,0.6290835895178744,-7.280713538702104,0,0,0
2023-10-10 01:00:00+00:00,15194.003580930106,0.48104369465810876,0.481402378794625,0.0,0.0,0.0,-5.235035112496581,0,0,0
2023-10-10 02:00:00+00:00,15202.323460801184,0.483187327107232,0.4822160604297872,0.0,0.0,0.0,8.319879871078975,0,0,0
2023-10-10 03:00:00+00:00,15206.045735149546,0.4819677718875322,0.48297022235179893,0.0,0.0,0.0,3.7222743483613714,0,0,0
2023-10-10 04:00:00+00:00,15192.831983566482,0.48069901679804516,0.48150004957147746,0.0,0.0,0.0,-13.21375158306552,0,0,0
2023-10-10 05:00:00+00:00,15197.09509362821,0.48123719624990363,0.4812360103331715,0.0,0.0,0.0,4.263110061729138,0,0,0
2023-10-10 06:00:00+00:00,15205.838374382412,0.48207056946907245,0.48180814275198164,0.0,0.0,0.0,8.743280754202129,0,0,0
2023-10-10 07:00:00+00:00,15202.36106834637,0.4815370484310094,0.4824957940772496,0.0,0.0,0.0,-3.477306036045803,0,0,0
2023-10-10 08:00:00+00:00,15209.709081944995,0.4813752556044864,0.4822792315764803,0.0,0.0,0.268628911460977,7.079384687163124,0,0,0
2023-10-10 09:00:00+00:00,15207.163747433078,0.48082084000723907,0.48113067403578663,0.0,0.0,0.0,-2.545334511916276,0,0,0
2023-10-10 10:00:00+00:00,15200.50309133468,0.4797002776657043,0.4807200518858657,0.0,0.0,0.0,-6.660656098399329,0,0,0
2023-10-10 11:00:00+00:00,15193.395952173421,0.47830403199732846,0.47933002292435356,0.0,0.0,0.0,-7.107139161259436,0,0,0
2023-10-10 12:00:00+00:00,15195.168126918288,0.47733193456698186,0.47836454954702456,0.0,0.0,0.0,1.7721747448643015,0,0,0
2023-10-10 13:00:00+00:00,15200.163277903379,0.4778222720684023,0.47768394602787473,0.0,0.0,0.0,4.995150985091344,0,0,0
2023-10-10 14:00:00+00:00,15206.058720142923,0.4768539074176163,0.4786734846669292,0.0,0.0,0.0,5.895442239548027,0,0,0
2023-10-10 15:00:00+00:00,15195.296455421929,0.4771700297304053,0.4771658928427731,0.0,0.0,0.0,-10.76226472099491,0,0,0
2023-10-10 16:00:00+00:00,15198.158958039774,0.47778822372567303,0.47770935267316084,0.0,0.0,0.31384055031400315,2.5486620675306746,0,0,0
2023-10-10 17:00:00+00:00,15182.094686342452,0.47687368026289706,0.4778226583025211,0.0,0.0,0.0,-16.064271697318883,0,0,0
2023-10-10 18:00:00+00:00,15184.09037976421,0.47812450227862424,0.4775967236770646,0.0,0.0,0.0,1.995693421755938,0,0,0
2023-10-10 19:00:00+00:00,15184.838300054094,0.47881895289437515,0.47862758120656707,0.0,0.0,0.0,0.7479202898833495,0,0,0
2023-10-10 20:00:00+00:00,15182.040096724311,0.4780468684801323,0.47772837268778845,0.0,0.0,0.0,-2.7982033297786786,0,0,0
2023-10-10 21:00:00+00:00,15186.561648615085,0.4790128871802076,0.4788393542709081,0.0,0.0,0.0,4.521551890773858,0,0,0
2023-10-10 22:00:00+00:00,15188.466454063273,0.4799811349506407,0.47999353736153894,0.0,0.0,0.0,1.9048054481878776,0,0,0
2023-10-10 23:00:00+00:00,15193.026623554844,0.4785733665993273,0.47990464429175167,0.0,0.0,0.0,4.560169491572495,0,0,0
2023-10-11 00:00:00+00:00,15203.934549715397,0.47934770516267466,0.4791571993491008,0.0,0.0,0.19426381070355508,10.713662349846043,0,0,0
2023-10-11 01:00:00+00:00,15194.87263844182,0.4785869940985764,0.47912135093472213,0.0,0.0,0.0,-9.061911273576271,0,0,0
2023-10-11 02:00:00+00:00,15172.545896885833,0.47432639435520507,0.47533321809933593,0.0,0.0,0.0,-22.32674155598891,0,0,0
2023-10-11 03:00:00+00:00,15156.651827172276,0.47281832281951336,0.4740615283330639,0.0,0.0,0.0,-15.894069713557663,0,0,0
2023-10-11 04:00:00+00:00,15171.686600947027,0.4740235291382091,0.4738660979766621,0.0,0.0,0.0,15.034773774750747,0,0,0
2023-10-11 05:00:00+00:00,15169.135218260226,0.4739087323999098,0.4743409989574443,0.0,0.0,0.0,-2.551382686800249,0,0,0
2023-10-11 06:00:00+00:00,15158.598348232663,0.4736503633199313,0.474601212885668,0.0,0.0,0.0,-10.536870027560687,0,0,0
2023-10-11 07:00:00+00:00,15159.627375120717,0.47229264616841476,0.4738776617305865,0.0,0.0,0.0,1.0290268880514217,0,0,0
2023-10-11 08:00:00+00:00,15172.744954209036,0.4738774516153284,0.4732865035269053,0.0,0.0,-0.07066606283581603,13.18824515115119,0,0,0
2023-10-11 09:00:00+00:00,15186.636110099398,0.47517739455714736,0.47487010256061796,0.0,0.0,0.0,13.89115589036343,0,0,0
2023-10-11 10:00:00+00:00,15194.703884545264,0.47505259499710667,0.47539617256257166,0.0,0.0,0.0,8.067774445863112,0,0,0
2023-10-11 11:00:00+00:00,15192.952103759735,0.4736193390826205,0.4748402852918533,0.0,0.0,0.0,-1.7517807855284087,0,0,0
2023-10-11 12:00:00+00:00,15194.595999634816,0.4731171740867548,0.4736189300052713,0.0,0.0,0.0,1.6438958750816475,0,0,0
2023-10-11 13:00:00+00:00,15186.656390594977,0.47356053115474245,0.47314883478484754,0.0,0.0,0.0,-7.93960903983666,0,0,0
2023-10-11 14:00:00+00:00,15183.036633416546,0.47290458105104716,0.4734509992250923,0.0,0.0,0.0,-3.6197571784325677,0,0,0
2023-10-11 15:00:00+00:00,15161.162191361014,0.46967148872675923,0.47075368065248835,0.0,0.0,0.0,-21.874442055535745,0,0,0
2023-10-11 16:00:00+00:00,15147.202956354238,0.46820278152368106,0.4694481565094136,0.0,0.0,0.13742657000039712,-14.096661576774624,0,0,0
2023-10-11 17:00:00+00:00,15136.287632216183,0.4692726714349974,0.4697725860867566,0.0,0.0,0.0,-10.915324138056269,0,0,0
2023-10-11 18:00:00+00:00,15148.059022739173,0.47028208551561207,0.469494837754115,0.0,0.0,0.0,11.771390522991142,0,0,0
2023-10-11 19:00:00+00:00,15153.224814865383,0.46975342224550853,0.4704400414987337,0.0,0.0,0.0,5.165792126211668,0,0,0
2023-10-11 20:00:00+00:00,15148.391131031862,0.47025804039272245,0.4698944746322149,0.0,0.0,0.0,-4.833683833519995,0,0,0
2023-10-11 21:00:00+00:00,15150.589746863883,0.4705691662716707,0.47027827575671827,0.0,0.0,0.0,2.198615832021927,0,0,0
2023-10-11 22:00:00+00:00,15161.510546417041,0.471179957334011,0.4708311584269271,0.0,0.0,0.0,10.920799553157725,0,0,0
2023-10-11 23:00:00+00:00,15165.608435008638,0.47192183850345604,0.47146595027157223,0.0,0.0,0.0,4.097888591596355,0,0,0
2023-10-12 00:00:00+00:00,15164.099300478043,0.46995385964103514,0.4715153204852365,0.0,0.0,-0.05090754838921188,-1.458226982202485,0,0,0
2023-10-12 01:00:00+00:00,15157.191226678138,0.46856553002421125,0.4693156320747815,0.0,0.0,0.0,-6.908073799903627,0,0,0
2023-10-12 02:00:00+00:00,15167.548712172455,0.4710874554261997,0.47022241767491874,0.0,0.0,0.0,10.357485494313739,0,0,0
2023-10-12 03:00:00+00:00,15162.126678688366,0.4704105276823305,0.47076333092648004,0.0,0.0,0.0,-5.422033484088822,0,0,0
2023-10-12 04:00:00+00:00,15163.290845451409,0.46967478568579796,0.4705738061412617,0.0,0.0,0.0,1.1641667630452348,0,0,0
2023-10-12 05:00:00+00:00,15170.082337470212,0.4705360155636055,0.46981747968041787,0.0,0.0,0.0,6.791492018803406,0,0,0
2023-10-12 06:00:00+00:00,15172.554746959431,0.4696060966652543,0.470515106440988,0.0,0.0,0.0,2.4724094892204316,0,0,0
2023-10-12 07:00:00+00:00,15163.67450314063,0.46938293435872686,0.4702612950554874,0.0,0.0,0.0,-8.880243818801189,0,0,0
2023-10-12 08:00:00+00:00,15174.788794856839,0.4680415999197592,0.46948606259983583,0.0,0.0,-0.03275895389324178,11.14705067010213,0,0,0
2023-10-12 09:00:00+00:00,15136.58307037644,0.4653485362476864,0.46611309917889765,0.0,0.0,0.0,-38.20572448039649,0,0,0
2023-10-12 10:00:00+00:00,15149.835054320327,0.46660587746341914,0.4661988776812676,0.0,0.0,0.0,13.25198394388616,0,0,0
2023-10-12 11:00:00+00:00,15156.446379868783,0.468544664266369,0.46796416964854093,0.0,0.0,0.0,6.611325548456108,0,0,0
2023-10-12 12:00:00+00:00,15149.691959874424,0.46854481713577883,0.46871958136170755,0.0,0.0,0.0,-6.7544199943585514,0,0,0
2023-10-12 13:00:00+00:00,15144.16461207937,0.4668203276690387,0.4686640100968712,0.0,0.0,0.0,-5.527347795053606,0,0,0
2023-10-12 14:00:00+00:00,15144.501415439681,0.4670064052406469,0.46687317590380345,0.0,0.0,0.0,0.33680336030835745,0,0,0
2023-10-12 15:00:00+00:00,15149.864723951127,0.4663327131514652,0.46702447423283644,0.0,0.0,0.0,5.363308511443381,0,0,0
2023-10-12 16:00:00+00:00,15136.036681376589,0.4664238844139142,0.46617093601905185,0.0,0.0,0.32488572987748765,-14.152928304417815,0,0,0
2023-10-12 17:00:00+00:00,15127.897672157362,0.4676775887334651,0.46704194977908703,0.0,0.0,0.0,-8.13900921922761,0,0,0
2023-10-12 18:00:00+00:00,15136.004434931312,0.46710142741442906,0.46765994627496915,0.0,0.0,0.0,8.106762773947825,0,0,0
2023-10-12 19:00:00+00:00,15149.673579798196,0.4671431786623188,0.4672798755444378,0.0,0.0,0.0,13.669144866886487,0,0,0
2023-10-12 20:00:00+00:00,15149.192342674378,0.4674902377550369,0.46736717041701586,0.0,0.0,0.0,-0.4812371238178774,0,0,0
2023-10-12 21:00:00+00:00,15147.86779534535,0.46833665179353917,0.46804146845869493,0.0,0.0,0.0,-1.3245473290291878,0,0,0
2023-10-12 22:00:00+00:00,15138.441970137388,0.4687207208231455,0.46867399536674426,0.0,0.0,0.0,-9.425825207960246,0,0,0
2023-10-12 23:00:00+00:00,15141.434229428822,0.4686429566785004,0.4687293485166098,0.0,0.0,0.0,2.992259291435669,0,0,0
2023-10-13 00:00:00+00:00,15151.3976160741,0.4694149837485931,0.46944470428895774,0.0,0.0,0.1837227095685921,9.779663935710776,0,0,0
2023-10-13 01:00:00+00:00,15150.51961937212,0.46941695614631757,0.47024553309364314,0.0,0.0,0.0,-0.8779967019812636,0,0,0
2023-10-13 02:00:00+00:00,15153.547571378353,0.4692964474237908,0.4697317056133742,0.0,0.0,0.0,3.0279520062315353,0,0,0
2023-10-13 03:00:00+00:00,15147.939779476592,0.4681742996038585,0.4694614472138078,0.0,0.0,0.0,-5.607791901762524,0,0,0
2023-10-13 04:00:00+00:00,15153.396810346747,0.46825896141035456,0.46877995778182385,0.0,0.0,0.0,5.457030870152327,0,0,0
2023-10-13 05:00:00+00:00,15159.633185676314,0.4685643362718185,0.46875750213445744,0.0,0.0,0.0,6.236375329566768,0,0,0
2023-10-13 06:00:00+00:00,15161.24262757853,0.4680064308163446,0.46854662285742166,0.0,0.0,0.0,1.6094419022153286,0,0,0
2023-10-13 07:00:00+00:00,15165.676748966296,0.4695779959409362,0.4696800553175005,0.0,0.0,0.0,4.434121387763963,0,0,0
2023-10-13 08:00:00+00:00,15162.744391757356,0.46897595442693035,0.46961683437637824,0.0,0.0,0.33277633700440384,-3.265133545946355,0,0,0
2023-10-13 09:00:00+00:00,15158.979577800877,0.4680416912832106,0.46928192743349073,0.0,0.0,0.0,-3.7648139564802845,0,0,0
2023-10-13 10:00:00+00:00,15162.27032733718,0.46858505307283305,0.4685176459041016,0.0,0.0,0.0,3.290749536301358,0,0,0
2023-10-13 11:00:00+00:00,15171.134808357881,0.4690242491718792,0.46929948387335374,0.0,0.0,0.0,8.864481020699735,0,0,0
2023-10-13 12:00:00+00:00,15174.008750080211,0.4714436069839005,0.47078707017952937,0.0,0.0,0.0,2.8739417223310895,0,0,0
2023-10-13 13:00:00+00:00,15163.017559358781,0.4708272961289288,0.4711759932096422,0.0,0.0,0.0,-10.991190721430485,0,0,0
2023-10-13 14:00:00+00:00,15155.698561496652,0.4688091144290977,0.47039147501614753,0.0,0.0,0.0,-7.318997862125782,0,0,0
2023-10-13 15:00:00+00:00,15157.614009646959,0.46858444099487717,0.4688592318942717,0.0,0.0,0.0,1.9154481503086216,0,0,0
2023-10-13 16:00:00+00:00,15163.798677779501,0.46980996957097765,0.4698351301616088,0.0,0.0,0.24352093539489467,5.9411471971464955,0,0,0
2023-10-13 17:00:00+00:00,15161.9334490215,0.4696868805389505,0.4698131607648664,0.0,0.0,0.0,-1.8652287580026432,0,0,0
2023-10-13 18:00:00+00:00,15158.559320799188,0.46982528290199704,0.46985892483613745,0.0,0.0,0.0,-3.3741282223128994,0,0,0
2023-10-13 19:00:00+00:00,15158.132120305068,0.47027062868280634,0.4701084291595562,0.0,0.0,0.0,-0.4272004941185461,0,0,0
2023-10-13 20:00:00+00:00,15175.497360242487,0.4735504570898601,0.47298726256731094,0.0,0.0,0.0,17.365239937416476,0,0,0
2023-10-13 21:00:00+00:00,15176.429879518151,0.4740060947315148,0.4747693358641895,0.0,0.0,0.0,0.9325192756643843,0,0,0
2023-10-13 22:00:00+00:00,15165.157756811835,0.4719823856066337,0.4735584106714558,0.0,0.0,0.0,-11.27212270631774,0,0,0
2023-10-13 23:00:00+00:00,15163.696498639962,0.4721465348972946,0.4720995492706808,0.0,0.0,0.0,-1.461258171875877,0,0,0
2023-10-14 00:00:00+00:00,15169.739349283687,0.47280326075348156,0.4726344221087841,0.0,0.0,0.08484444369375604,5.958006200027148,0,0,0
2023-10-14 01:00:00+00:00,15176.700208402033,0.47314695252018,0.4726494752574317,0.0,0.0,0.0,6.960859118349546,0,0,0
2023-10-14 02:00:00+00:00,15177.332650044722,0.4723653054398107,0.47294779699080675,0.0,0.0,0.0,0.6324416426861812,0,0,0
2023-10-14 03:00:00+00:00,15179.39349051304,0.4729262350003604,0.47281438678451865,0.0,0.0,0.0,2.060840468319884,0,0,0
2023-10-14 04:00:00+00:00,15180.94457230086,0.4726018811392863,0.4731856664105417,0.0,0.0,0.0,1.551081787816881,0,0,0
2023-10-14 05:00:00+00:00,15180.281158778735,0.47201458779468847,0.47255862142957994,0.0,0.0,0.0,-0.6634135221242117,0,0,0
2023-10-14 06:00:00+00:00,15173.937255519846,0.47168868040815964,0.47196099996865826,0.0,0.0,0.0,-6.34390325888773,0,0,0
2023-10-14 07:00:00+00:00,15170.291729845894,0.4717622618980953,0.47172821162028383,0.0,0.0,0.0,-3.6455256739520836,0,0,0
2023-10-14 08:00:00+00:00,15171.098564198715,0.4714950774128232,0.472015098731444,0.0,0.0,0.029141756568124455,0.777692596254052,0,0,0
2023-10-14 09:00:00+00:00,15178.13934361554,0.4722048617351056,0.47197155638853955,0.0,0.0,0.0,7.040779416822321,0,0,0
2023-10-14 10:00:00+00:00,15176.769990464625,0.47226365620917776,0.47236889212424416,0.0,0.0,0.0,-1.369353150912652,0,0,0
2023-10-14 11:00:00+00:00,15175.332811830063,0.4721403403683683,0.47233733473822503,0.0,0.0,0.0,-1.4371786345589317,0,0,0
2023-10-14 12:00:00+00:00,15183.086461417544,0.47255797203253996,0.4724538366394051,0.0,0.0,0.0,7.7536495874811475,0,0,0
2023-10-14 13:00:00+00:00,15182.175044255311,0.47274127812513317,0.47273071538209915,0.0,0.0,0.0,-0.9114171622306184,0,0,0
2023-10-14 14:00:00+00:00,15178.121956362853,0.4721495512843731,0.47260212432455256,0.0,0.0,0.0,-4.053087892457707,0,0,0
2023-10-14 15:00:00+00:00,15179.735228386713,0.47393784986177473,0.47350817818248175,0.0,0.0,0.0,1.6132720238600795,0,0,0
2023-10-14 16:00:00+00:00,15185.587962819793,0.47351693257726507,0.473912761200969,0.0,0.0,0.17800514131601286,5.674729291764644,0,0,0
2023-10-14 17:00:00+00:00,15173.170611920192,0.47299797683809347,0.47321839471299043,0.0,0.0,0.0,-12.417350899599708,0,0,0
2023-10-14 18:00:00+00:00,15172.694420685091,0.47262058018807485,0.472870766177662,0.0,0.0,0.0,-0.47619123509926764,0,0,0
2023-10-14 19:00:00+00:00,15167.6115636496,0.47281805748925276,0.4726761261365664,0.0,0.0,0.0,-5.082857035492478,0,0,0
2023-10-14 20:00:00+00:00,15172.914123360964,0.4725420580141318,0.47271544837679585,0.0,0.0,0.0,5.302559711364938,0,0,0
2023-10-14 21:00:00+00:00,15168.816307756486,0.4722622320503641,0.4728919426737011,0.0,0.0,0.0,-4.097815604476747,0,0,0
2023-10-14 22:00:00+00:00,15174.74202584655,0.4719201722649453,0.4723475819783603,0.0,0.0,0.0,5.925718090063661,0,0,0
2023-10-14 23:00:00+00:00,15173.472305408948,0.4718374684942521,0.47215009925038476,0.0,0.0,0.0,-1.269720437602628,0,0,0
2023-10-15 00:00:00+00:00,15173.952412465223,0.47095320080028436,0.47146260226291314,0.0,0.0,-0.06504923015645797,0.5451562864298346,0,0,0
2023-10-15 01:00:00+00:00,15178.415345170259,0.4728459828958765,0.472672755313342,0.0,0.0,0.0,4.462932705035443,0,0,0
2023-10-15 02:00:00+00:00,15179.419815075076,0.4726410795612735,0.4728359808219379,0.0,0.0,0.0,1.0044699048174652,0,0,0
2023-10-15 03:00:00+00:00,15176.64359315692,0.4717775186833396,0.4724206967753271,0.0,0.0,0.0,-2.776221918155544,0,0,0
2023-10-15 04:00:00+00:00,15176.236400040672,0.471841797152625,0.4717533311419289,0.0,0.0,0.0,-0.4071931162455087,0,0,0
2023-10-15 05:00:00+00:00,15170.059116831479,0.47137234644843184,0.47145908793263597,0.0,0.0,0.0,-6.177283209194213,0,0,0
2023-10-15 06:00:00+00:00,15174.472482821597,0.47164505696932785,0.47144059663571697,0.0,0.0,0.0,4.413365990119193,0,0,0
2023-10-15 07:00:00+00:00,15177.499361512764,0.4716697688072795,0.47148075006627027,0.0,0.0,0.0,3.0268786911662406,0,0,0
2023-10-15 08:00:00+00:00,15185.974447177154,0.4724427370849985,0.4720840864629854,0.0,0.0,0.0526242303447587,8.42246143404564,0,0,0
2023-10-15 09:00:00+00:00,15198.624641386607,0.472824992815379,0.47277773783569904,0.0,0.0,0.0,12.65019420945119,0,0,0
2023-10-15 10:00:00+00:00,15188.726436802877,0.47245158518846725,0.47259237967459117,0.0,0.0,0.0,-9.898204583727983,0,0,0
2023-10-15 11:00:00+00:00,15183.622370158324,0.471632207906497,0.47194742699985087,0.0,0.0,0.0,-5.104066644552605,0,0,0
2023-10-15 12:00:00+00:00,15182.24773803022,0.47144812055934987,0.47143100390919074,0.0,0.0,0.0,-1.3746321281018188,0,0,0
2023-10-15 13:00:00+00:00,15178.00959514145,0.4711610429207933,0.47200269677791545,0.0,0.0,0.0,-4.238142888769429,0,0,0
2023-10-15 14:00:00+00:00,15185.421625928371,0.47105396531373983,0.4713921940812266,0.0,0.0,0.0,7.41203078692001,0,0,0
2023-10-15 15:00:00+00:00,15179.33750655543,0.4716761409621968,0.4716198889447978,0.0,0.0,0.0,-6.084119372941626,0,0,0
2023-10-15 16:00:00+00:00,15185.195005349673,0.4725863233132419,0.4722024381684462,0.0,0.0,0.19886110190770104,5.658637692334473,0,0,0
2023-10-15 17:00:00+00:00,15196.699280077099,0.4736032668386825,0.4730959893048663,0.0,0.0,0.0,11.504274727427566,0,0,0
2023-10-15 18:00:00+00:00,15203.253167600948,0.47442777197745883,0.47377809933862436,0.0,0.0,0.0,6.553887523848771,0,0,0
2023-10-15 19:00:00+00:00,15203.31809991375,0.47388062729926567,0.47403056750196376,0.0,0.0,0.0,0.0649323128016237,0,0,0
2023-10-15 20:00:00+00:00,15214.010487164696,0.4756725678934646,0.47508112369658195,0.0,0.0,0.0,10.692387250944943,0,0,0
2023-10-15 21:00:00+00:00,15208.101127098555,0.4742628125007994,0.4751409734374225,0.0,0.0,0.0,-5.909360066141205,0,0,0
2023-10-15 22:00:00+00:00,15200.095102102377,0.4730433005812984,0.47428363696123865,0.0,0.0,0.0,-8.006024996176748,0,0,0
2023-10-15 23:00:00+00:00,15209.287067770249,0.47354468374581743,0.4731361770740754,0.0,0.0,0.0,9.19196566787343,0,0,0
2023-10-16 00:00:00+00:00,15203.82777503054,0.4735394325400836,0.4737220360996706,0.0,0.0,0.1287305542465034,-5.588023293954537,0,0,0
2023-10-16 01:00:00+00:00,15204.242786549312,0.47462890218657056,0.47471067947777074,0.0,0.0,0.0,0.4150115187681216,0,0,0
2023-10-16 02:00:00+00:00,15212.493395202073,0.47439102383792797,0.47505920463431234,0.0,0.0,0.0,8.250608652758416,0,0,0
2023-10-16 03:00:00+00:00,15216.833956114919,0.4751995399685187,0.4746513418675672,0.0,0.0,0.0,4.340560912846364,0,0,0
2023-10-16 04:00:00+00:00,15224.01872428359,0.4748829088608697,0.4751574031474095,0.0,0.0,0.0,7.18476816867263,0,0,0
2023-10-16 05:00:00+00:00,15238.607686025121,0.48326516904315997,0.4819422182245334,0.0,0.0,0.0,14.588961741532414,0,0,0
2023-10-16 06:00:00+00:00,15224.850664111416,0.4822449074405835,0.4835641542649175,0.0,0.0,0.0,-13.757021913705032,0,0,0
2023-10-16 07:00:00+00:00,15227.408120527663,0.48297635193208716,0.48327736771275437,0.0,0.0,0.0,2.557456416245423,0,0,0
2023-10-16 08:00:00+00:00,15231.234925904977,0.48258638130172676,0.48367248769098165,0.0,0.0,-0.0030209366488270495,3.8298263139610804,0,0,0
2023-10-16 09:00:00+00:00,15214.51224437434,0.4830679767423053,0.4821646604223344,0.0,0.0,0.0,-16.72268153063669,0,0,0
2023-10-16 10:00:00+00:00,15208.745726506535,0.4829511827684597,0.4831663571859076,0.0,0.0,0.0,-5.766517867805806,0,0,0
2023-10-16 11:00:00+00:00,15213.690151108704,0.4826189539044013,0.4828516502662322,0.0,0.0,0.0,4.944424602168113,0,0,0
2023-10-16 12:00:00+00:00,15201.330398418455,0.48594940132354336,0.4866500476561307,0.0,0.0,0.0,-12.359752690248781,0,0,0
2023-10-16 13:00:00+00:00,15193.463461429046,0.4859186954320489,0.49739905667636414,0.0,0.0,0.0,-7.866936989405525,0,0,0
2023-10-16 14:00:00+00:00,15194.736770573532,0.4873032658133191,0.48717466260985837,0.0,0.0,0.0,1.2733091444852098,0,0,0
2023-10-16 15:00:00+00:00,15204.524787954178,0.48361981346573385,0.48659394736799727,0.0,0.0,0.0,9.788017380645789,0,0,0
