open_time,equity,gross,stress_gross,turnover,costs,funding_pnl,price_pnl,daily_rebalance,risk_reduction,forced_exits
2023-05-08 21:00:00+00:00,15892.941156425346,0.4370929817100614,0.4377123275489337,0.0,0.0,0.0,-3.817755439449921,0,0,0
2023-05-08 22:00:00+00:00,15890.824772187681,0.4390732340681617,0.43864448915938936,0.0,0.0,0.0,-2.11638423766231,0,0,0
2023-05-08 23:00:00+00:00,15882.99711242325,0.4398270496343055,0.44005258207643266,0.0,0.0,0.0,-7.8276597644292,0,0,0
2023-05-09 00:00:00+00:00,15884.997269937836,0.43882237401755925,0.4398814928141969,0.0,0.0,0.0,2.000157514583163,0,0,0
2023-05-09 01:00:00+00:00,15883.715044994622,0.43998672626692836,0.440944604328912,0.0,0.0,0.0,-1.28222494321421,0,0,0
2023-05-09 02:00:00+00:00,15882.151745162679,0.43959668228910836,0.439414565044367,0.0,0.0,0.0,-1.5632998319463463,0,0,0
2023-05-09 03:00:00+00:00,15880.36187400349,0.43925351987941935,0.4399868060311538,0.0,0.0,0.0,-1.7898711591881264,0,0,0
2023-05-09 04:00:00+00:00,15869.996237993428,0.4399825672868555,0.44026895919997927,0.0,0.0,0.0,-10.365636010062456,0,0,0
2023-05-09 05:00:00+00:00,15864.713092761689,0.4409979650400732,0.44125414662303847,0.0,0.0,0.0,-5.283145231739438,0,0,0
2023-05-09 06:00:00+00:00,15879.22195973468,0.4385625572715019,0.44046401182437,0.0,0.0,0.0,14.508866972989395,0,0,0
2023-05-09 07:00:00+00:00,15875.20078055796,0.4416230808585468,0.44091890123447314,0.0,0.0,0.0,-4.021179176720379,0,0,0
2023-05-09 08:00:00+00:00,15874.303842257608,0.4393049295855753,0.441091013349497,0.0,0.0,-0.024792274415564065,-0.8721460259359892,0,0,0
2023-05-09 09:00:00+00:00,15868.288671845876,0.440242035663,0.4406681823112001,0.0,0.0,0.0,-6.015170411730676,0,0,0
2023-05-09 10:00:00+00:00,15861.827122240524,0.4417898535716044,0.442187177304169,0.0,0.0,0.0,-6.461549605352245,0,0,0
2023-05-09 11:00:00+00:00,15879.296487930043,0.4424860703831589,0.44221698054041075,0.0,0.0,0.0,17.46936568951937,0,0,0
2023-05-09 12:00:00+00:00,15875.200119214114,0.443544348442809,0.4435584898527816,0.0,0.0,0.0,-4.0963687159305175,0,0,0
2023-05-09 13:00:00+00:00,15874.554447175102,0.44220429479181794,0.4433400389940737,0.0,0.0,0.0,-0.6456720390123287,0,0,0
2023-05-09 14:00:00+00:00,15872.093497872303,0.4414735232552478,0.44253709413074327,0.0,0.0,0.0,-2.460949302798975,0,0,0
2023-05-09 15:00:00+00:00,15889.386486752099,0.43944699046366775,0.4417117160245444,0.0,0.0,0.0,17.292988879797818,0,0,0
2023-05-09 16:00:00+00:00,15868.663816685155,0.4434676796223418,0.4427158351566345,0.0,0.0,0.09286534846400754,-20.815535415409236,0,0,0
2023-05-09 17:00:00+00:00,15866.248807768055,0.44133519411125105,0.4434001162306701,0.0,0.0,0.0,-2.4150089171007014,0,0,0
2023-05-09 18:00:00+00:00,15852.082899600153,0.44101635122054683,0.4417640306657295,0.0,0.0,0.0,-14.165908167902538,0,0,0
2023-05-09 19:00:00+00:00,15859.773061117292,0.443441755241949,0.44262235152080104,0.0,0.0,0.0,7.690161517139268,0,0,0
2023-05-09 20:00:00+00:00,15856.993138223883,0.4422523200904832,0.4436079247429588,0.0,0.0,0.0,-2.7799228934071847,0,0,0
2023-05-09 21:00:00+00:00,15854.109046110372,0.4422592650941914,0.44315950528352827,0.0,0.0,0.0,-2.884092113510193,0,0,0
2023-05-09 22:00:00+00:00,15852.564903977407,0.4430984522132085,0.44318267679962253,0.0,0.0,0.0,-1.5441421329642515,0,0,0
2023-05-09 23:00:00+00:00,15846.592696376814,0.4445736386283218,0.44518399252776386,0.0,0.0,0.0,-5.9722076005951195,0,0,0
2023-05-10 00:00:00+00:00,15847.980359540577,0.4455512851144402,0.4466738992490258,0.0,0.0,0.0,1.387663163762486,0,0,0
2023-05-10 01:00:00+00:00,15835.996860503887,0.44677593467309734,0.4475109446619253,0.0,0.0,0.0,-11.98349903669016,0,0,0
2023-05-10 02:00:00+00:00,15838.06287178966,0.4454214174831801,0.4468532960674803,0.0,0.0,0.0,2.0660112857696857,0,0,0
2023-05-10 03:00:00+00:00,15853.928150511609,0.444457992178693,0.44581794524121576,0.0,0.0,0.0,15.865278721950098,0,0,0
2023-05-10 04:00:00+00:00,15849.58553734715,0.4454807011576436,0.44547481071998163,0.0,0.0,0.0,-4.342613164459268,0,0,0
2023-05-10 05:00:00+00:00,15847.02304594719,0.44487065282866295,0.4459045337045878,0.0,0.0,0.0,-2.5624913999596086,0,0,0
2023-05-10 06:00:00+00:00,15854.543224891611,0.443825676204022,0.4444463776959054,0.0,0.0,0.0,7.520178944422001,0,0,0
2023-05-10 07:00:00+00:00,15866.981537894024,0.4421826842308032,0.4442408694402429,0.0,0.0,0.0,12.438313002414725,0,0,0
2023-05-10 08:00:00+00:00,15870.632218862493,0.4419491753207854,0.4425137133799397,0.0,0.0,0.0,3.650680968466843,0,0,0
2023-05-10 09:00:00+00:00,15872.80073121933,0.4424271016291281,0.4424742916461747,0.0,0.0,0.0,2.168512356836384,0,0,0
2023-05-10 10:00:00+00:00,15878.394421112138,0.44289580707055576,0.4430338193582357,0.0,0.0,0.0,5.593689892810522,0,0,0
2023-05-10 11:00:00+00:00,15879.8707750407,0.44406055042974946,0.44406446981929576,0.0,0.0,0.0,1.4763539285595093,0,0,0
2023-05-10 12:00:00+00:00,15856.51712150406,0.45117725503965916,0.4507472999526213,0.0,0.0,0.0,-23.353653536639218,0,0,0
2023-05-10 13:00:00+00:00,15855.728096671613,0.4503991846818458,0.4524589717320457,0.0,0.0,0.0,-0.789024832448428,0,0,0
2023-05-10 14:00:00+00:00,15856.19737018073,0.4490702147262434,0.45057701323673033,0.0,0.0,0.0,0.46927350911604115,0,0,0
2023-05-10 15:00:00+00:00,15856.888021435372,0.4494046547578478,0.4501211048636796,0.0,0.0,0.0,0.6906512546436067,0,0,0
2023-05-10 16:00:00+00:00,15863.684380029472,0.44904529235560653,0.4505958822503191,0.0,0.0,0.1036915847433691,6.6926670093538325,0,0,0
2023-05-10 17:00:00+00:00,15878.304601828364,0.44073011857848604,0.44388788928237877,0.0,0.0,0.0,14.620221798892297,0,0,0
2023-05-10 18:00:00+00:00,15860.873338701767,0.44300280365035316,0.4431356789921296,0.0,0.0,0.0,-17.431263126596654,0,0,0
2023-05-10 19:00:00+00:00,15837.777517585,0.44772029837633626,0.44847561559475896,0.0,0.0,0.0,-23.095821116769702,0,0,0
2023-05-10 20:00:00+00:00,15839.110749703275,0.45028798694844574,0.45057208700104695,0.0,0.0,0.0,1.3332321182775893,0,0,0
2023-05-10 21:00:00+00:00,15840.682211659572,0.44591378492863454,0.4489493043244788,0.0,0.0,0.0,1.571461956296572,0,0,0
2023-05-10 22:00:00+00:00,15841.6947361207,0.4476990742626205,0.44751688627826525,0.0,0.0,0.0,1.0125244611277262,0,0,0
2023-05-10 23:00:00+00:00,15838.790886206632,0.4468843419065886,0.44828564653660646,0.0,0.0,0.0,-2.903849914069687,0,0,0
2023-05-11 00:00:00+00:00,15852.725070528335,0.4430332665828196,0.4462697075688049,0.0,0.0,0.0,13.934184321701647,0,0,0
2023-05-11 01:00:00+00:00,15842.846329755977,0.44462116547740704,0.4449821897637289,0.0,0.0,0.0,-9.878740772355448,0,0,0
2023-05-11 02:00:00+00:00,15842.287586727547,0.44445336760616805,0.44465204249943147,0.0,0.0,0.0,-0.5587430284307761,0,0,0
2023-05-11 03:00:00+00:00,15833.981673254144,0.4435746905909204,0.4448896757193408,0.0,0.0,0.0,-8.305913473401606,0,0,0
2023-05-11 04:00:00+00:00,15834.938586732353,0.444601804633553,0.44443518714387575,0.0,0.0,0.0,0.9569134782080386,0,0,0
2023-05-11 05:00:00+00:00,15835.57846064546,0.4449272083125037,0.4448745002868886,0.0,0.0,0.0,0.6398739131081523,0,0,0
2023-05-11 06:00:00+00:00,15847.309347874701,0.4435374030320072,0.444763589743102,0.0,0.0,0.0,11.730887229240775,0,0,0
2023-05-11 07:00:00+00:00,15852.123009057004,0.4430179854413082,0.4444094820968864,0.0,0.0,0.0,4.813661182303065,0,0,0
2023-05-11 08:00:00+00:00,15860.171168760164,0.43990837380522335,0.44163931330118694,0.0,0.0,0.3040828431260535,7.744076860030967,0,0,0
2023-05-11 09:00:00+00:00,15856.973773636473,0.4411712340955628,0.4413095075289706,0.0,0.0,0.0,-3.197395123689102,0,0,0
2023-05-11 10:00:00+00:00,15846.495621126975,0.4422056022108832,0.44253827995556494,0.0,0.0,0.0,-10.4781525094989,0,0,0
2023-05-11 11:00:00+00:00,15842.40712742508,0.442020286115337,0.44312009971941346,0.0,0.0,0.0,-4.088493701894501,0,0,0
2023-05-11 12:00:00+00:00,15833.6989519911,0.4416142031300279,0.44515178384215437,0.0,0.0,0.0,-8.70817543397962,0,0,0
2023-05-11 13:00:00+00:00,15821.830614307837,0.44062761013327006,0.4422948383221904,0.0,0.0,0.0,-11.86833768326333,0,0,0
2023-05-11 14:00:00+00:00,15832.191502260897,0.43777855442743474,0.4402426965378999,0.0,0.0,0.0,10.360887953056924,0,0,0
2023-05-11 15:00:00+00:00,15827.767320955281,0.43839713719654355,0.4394455404848812,0.0,0.0,0.0,-4.424181305614153,0,0,0
2023-05-11 16:00:00+00:00,15830.228279569823,0.43726943989959904,0.4399736750001906,0.0,0.0,0.0,2.4609586145394373,0,0,0
2023-05-11 17:00:00+00:00,15847.955713138776,0.43201469315014107,0.4356302617475035,0.0,0.0,0.0,17.727433568954417,0,0,0
2023-05-11 18:00:00+00:00,15833.94575133244,0.43322524278680014,0.4329665773464471,0.0,0.0,0.0,-14.009961806335713,0,0,0
2023-05-11 19:00:00+00:00,15825.823705575494,0.43258734372330315,0.4334852470743268,0.0,0.0,0.0,-8.122045756944615,0,0,0
2023-05-11 20:00:00+00:00,15816.575481558928,0.4360169794298481,0.43536882164129215,0.0,0.0,0.0,-9.248224016563768,0,0,0
2023-05-11 21:00:00+00:00,15801.021033266601,0.4371476270661759,0.43763497721217803,0.0,0.0,0.0,-15.554448292324045,0,0,0
2023-05-11 22:00:00+00:00,15785.990325427787,0.4385512068951507,0.44051824568429876,0.0,0.0,0.0,-15.030707838816065,0,0,0
2023-05-11 23:00:00+00:00,15786.081742035765,0.4395200811028525,0.4406072074303427,0.0,0.0,0.0,0.09141660797811324,0,0,0
2023-05-12 00:00:00+00:00,15788.141864865775,0.4406026440099895,0.44062802857503797,0.0,0.0,0.0,2.0601228300077956,0,0,0
2023-05-12 01:00:00+00:00,15795.348174203715,0.43733548173297493,0.44053579717968466,0.0,0.0,0.0,7.206309337940161,0,0,0
2023-05-12 02:00:00+00:00,15804.924284734921,0.4336009529930808,0.4368456606322724,0.0,0.0,0.0,9.576110531207235,0,0,0
2023-05-12 03:00:00+00:00,15825.295830836016,0.431586970834958,0.4339349410015949,0.0,0.0,0.0,20.37154610109428,0,0,0
2023-05-12 04:00:00+00:00,15753.428451833268,0.44007116211096564,0.4394504531604488,0.0,0.0,0.0,-71.86737900274665,0,0,0
2023-05-12 05:00:00+00:00,15776.284603992824,0.4348651624865809,0.4403047280289415,0.0,0.0,0.0,22.856152159560104,0,0,0
2023-05-12 06:00:00+00:00,15793.829677770389,0.4350576762807625,0.43568025205965405,0.0,0.0,0.0,17.54507377756268,0,0,0
2023-05-12 07:00:00+00:00,15805.439253244978,0.43428526017761493,0.4363020215108871,0.0,0.0,0.0,11.609575474592805,0,0,0
2023-05-12 08:00:00+00:00,15795.748205864698,0.43549060693030883,0.43629325788158907,0.0,0.0,0.0,-9.691047380277695,0,0,0
2023-05-12 09:00:00+00:00,15799.40302720914,0.4372206017252987,0.43799629991263894,0.0,0.0,0.0,3.6548213444429214,0,0,0
2023-05-12 10:00:00+00:00,15779.057613342782,0.4389574105697034,0.4404302576544183,0.0,0.0,0.0,-20.34541386635717,0,0,0
2023-05-12 11:00:00+00:00,15804.028759013416,0.43843754595770495,0.43973056995884857,0.0,0.0,0.0,24.971145670633916,0,0,0
2023-05-12 12:00:00+00:00,15807.604709977511,0.4392620517807121,0.44014873735168103,0.0,0.0,0.0,3.575950964094328,0,0,0
2023-05-12 13:00:00+00:00,15813.735258479128,0.4383237464569045,0.43997809899887275,0.0,0.0,0.0,6.130548501618211,0,0,0
2023-05-12 14:00:00+00:00,15832.97514530418,0.4359318455195598,0.43941079835599717,0.0,0.0,0.0,19.23988682505538,0,0,0
2023-05-12 15:00:00+00:00,15828.623962715092,0.4354895173217324,0.43746725427748784,0.0,0.0,0.0,-4.351182589090758,0,0,0
2023-05-12 16:00:00+00:00,15835.492381647817,0.4358045537546437,0.4367409123065956,0.0,0.0,0.0,6.868418932724551,0,0,0
2023-05-12 17:00:00+00:00,15833.858867278683,0.43637457006813574,0.4373474929708538,0.0,0.0,0.0,-1.633514369134157,0,0,0
2023-05-12 18:00:00+00:00,15839.919170791462,0.43603348695725674,0.437285426953034,0.0,0.0,0.0,6.060303512780371,0,0,0
2023-05-12 19:00:00+00:00,15846.364361213005,0.43847425497407716,0.4365341900081169,0.0,0.0,0.0,6.445190421543798,0,0,0
2023-05-12 20:00:00+00:00,15830.775804534787,0.439180142311793,0.4394592704667395,0.0,0.0,0.0,-15.58855667821769,0,0,0
2023-05-12 21:00:00+00:00,15825.74359821792,0.44213602959376563,0.44310682919930877,0.0,0.0,0.0,-5.032206316869342,0,0,0
2023-05-12 22:00:00+00:00,15821.940043401215,0.442530337445281,0.4434757912699992,0.0,0.0,0.0,-3.8035548167035285,0,0,0
2023-05-12 23:00:00+00:00,15828.52153608809,0.4441902771683487,0.4444199650120318,0.0,0.0,0.0,6.581492686877546,0,0,0
2023-05-13 00:00:00+00:00,15831.965856583074,0.4436286419965363,0.44416878603607124,0.0,0.0,0.11064064242796927,3.333679852556836,0,0,0
2023-05-13 01:00:00+00:00,15833.28749341549,0.4429160374890987,0.4441869562656274,0.0,0.0,0.0,1.321636832415797,0,0,0
2023-05-13 02:00:00+00:00,15841.784523137272,0.44190134351493326,0.4431672529907264,0.0,0.0,0.0,8.497029721782328,0,0,0
2023-05-13 03:00:00+00:00,15845.347946401296,0.442604988964443,0.4430596044097876,0.0,0.0,0.0,3.563423264021721,0,0,0
2023-05-13 04:00:00+00:00,15844.266446671034,0.44163794853199745,0.4425606993210511,0.0,0.0,0.0,-1.0814997302616853,0,0,0
2023-05-13 05:00:00+00:00,15843.141389973674,0.4413111010690775,0.44257315638703876,0.0,0.0,0.0,-1.125056697357116,0,0,0
2023-05-13 06:00:00+00:00,15847.360334342782,0.4416106527094217,0.44229090884883904,0.0,0.0,0.0,4.218944369106848,0,0,0
2023-05-13 07:00:00+00:00,15848.588241526157,0.4430488487051303,0.44291560942272873,0.0,0.0,0.0,1.2279071833758683,0,0,0
2023-05-13 08:00:00+00:00,15850.370842820863,0.44283882144236864,0.4433713417452775,0.0,0.0,0.28666013701080906,1.4959411576932626,0,0,0
2023-05-13 09:00:00+00:00,15843.457249526067,0.4440708170598827,0.44403393784032585,0.0,0.0,0.0,-6.913593294798913,0,0,0
2023-05-13 10:00:00+00:00,15846.028097950413,0.44337532142626307,0.4441417389383188,0.0,0.0,0.0,2.570848424346033,0,0,0
2023-05-13 11:00:00+00:00,15846.854786948621,0.4429430569942833,0.44344761232482244,0.0,0.0,0.0,0.8266889982074321,0,0,0
2023-05-13 12:00:00+00:00,15851.106177826181,0.44249780626843443,0.44364035450276573,0.0,0.0,0.0,4.251390877561004,0,0,0
2023-05-13 13:00:00+00:00,15861.947777301899,0.4414774164569617,0.4425716731961929,0.0,0.0,0.0,10.841599475717022,0,0,0
2023-05-13 14:00:00+00:00,15854.128568232562,0.4410366997429962,0.4412456063608407,0.0,0.0,0.0,-7.819209069336024,0,0,0
2023-05-13 15:00:00+00:00,15846.472247291069,0.4413785652699647,0.4411575696060512,0.0,0.0,0.0,-7.656320941493521,0,0,0
2023-05-13 16:00:00+00:00,15846.533541772973,0.44185405446458986,0.4421503964164266,0.0,0.0,0.0,0.06129448190389741,0,0,0
2023-05-13 17:00:00+00:00,15843.405149770986,0.4416592584022532,0.44206135542453157,0.0,0.0,0.0,-3.128392001985682,0,0,0
2023-05-13 18:00:00+00:00,15842.619191581889,0.44117891399533515,0.4434834050447841,0.0,0.0,0.0,-0.7859581890962564,0,0,0
2023-05-13 19:00:00+00:00,15845.624878261904,0.44171896626955065,0.4427226739418001,0.0,0.0,0.0,3.0056866800116175,0,0,0
2023-05-13 20:00:00+00:00,15846.888284416564,0.4426640851314078,0.44238863243180543,0.0,0.0,0.0,1.263406154660977,0,0,0
2023-05-13 21:00:00+00:00,15848.570424744115,0.4420950323451533,0.4428004027728925,0.0,0.0,0.0,1.6821403275508322,0,0,0
2023-05-13 22:00:00+00:00,15852.533392085548,0.4423178252907756,0.4425179492679857,0.0,0.0,0.0,3.9629673414350477,0,0,0
2023-05-13 23:00:00+00:00,15852.871103834266,0.441212367708628,0.442295981953712,0.0,0.0,0.0,0.3377117487182666,0,0,0
2023-05-14 00:00:00+00:00,15858.531704287929,0.4414123915653394,0.4414197884578839,0.0,0.0,0.0,5.660600453659739,0,0,0
2023-05-14 01:00:00+00:00,15862.056662610548,0.44010176182300936,0.44116277589440633,0.0,0.0,0.0,3.524958322620185,0,0,0
2023-05-14 02:00:00+00:00,15858.154034065068,0.44186583676317054,0.4415784658546183,0.0,0.0,0.0,-3.9026285454785326,0,0,0
2023-05-14 03:00:00+00:00,15853.29240706772,0.44327958674447904,0.44369922141151835,0.0,0.0,0.0,-4.861626997348625,0,0,0
2023-05-14 04:00:00+00:00,15849.530773208557,0.44390593097343234,0.4439876931127501,0.0,0.0,0.0,-3.7616338591643403,0,0,0
2023-05-14 05:00:00+00:00,15846.540258703644,0.4435098244107216,0.4438369070098475,0.0,0.0,0.0,-2.9905145049129875,0,0,0
2023-05-14 06:00:00+00:00,15845.335158463024,0.44411949171948595,0.4450012690902538,0.0,0.0,0.0,-1.2051002406204203,0,0,0
2023-05-14 07:00:00+00:00,15850.418582855173,0.4437060062943711,0.4445879066901986,0.0,0.0,0.0,5.083424392150186,0,0,0
2023-05-14 08:00:00+00:00,15849.172862811874,0.44358633069797115,0.4438416401489731,0.0,0.0,0.0,-1.2457200432980229,0,0,0
2023-05-14 09:00:00+00:00,15847.165960892758,0.4436310781112332,0.44396134312268837,0.0,0.0,0.0,-2.006901919118172,0,0,0
2023-05-14 10:00:00+00:00,15842.18760860926,0.4436902776864193,0.44394335229105286,0.0,0.0,0.0,-4.9783522834987055,0,0,0
2023-05-14 11:00:00+00:00,15843.889785383786,0.44337180178416374,0.4437177164832027,0.0,0.0,0.0,1.7021767745267717,0,0,0
2023-05-14 12:00:00+00:00,15834.825848057519,0.4456572046159329,0.44518733990946174,0.0,0.0,0.0,-9.06393732626556,0,0,0
2023-05-14 13:00:00+00:00,15831.852161611647,0.4461313157629711,0.4460465276477127,0.0,0.0,0.0,-2.973686445872442,0,0,0
2023-05-14 14:00:00+00:00,15825.890954304108,0.4462152096401169,0.44624913670840194,0.0,0.0,0.0,-5.961207307536492,0,0,0
2023-05-14 15:00:00+00:00,15807.065921586758,0.44961269852154984,0.4506510779346936,0.0,0.0,0.0,-18.825032717351196,0,0,0
2023-05-14 16:00:00+00:00,15815.785879322395,0.44625520224114656,0.44956223495293735,0.0,0.0,0.0,8.719957735638065,0,0,0
2023-05-14 17:00:00+00:00,15808.243936941686,0.4463984437007378,0.4471516846754142,0.0,0.0,0.0,-7.541942380709435,0,0,0
2023-05-14 18:00:00+00:00,15809.951232771622,0.4454007962563668,0.44594014990939135,0.0,0.0,0.0,1.7072958299340002,0,0,0
2023-05-14 19:00:00+00:00,15816.227062139715,0.4442061440863105,0.44500721691298495,0.0,0.0,0.0,6.275829368093108,0,0,0
2023-05-14 20:00:00+00:00,15811.086875351995,0.445210771266894,0.44488559909996783,0.0,0.0,0.0,-5.1401867877204825,0,0,0
2023-05-14 21:00:00+00:00,15808.801276875189,0.4458563733142382,0.44583105166785325,0.0,0.0,0.0,-2.285598476803248,0,0,0
2023-05-14 22:00:00+00:00,15799.004924234567,0.4470421851394928,0.4474484957361989,0.0,0.0,0.0,-9.796352640621846,0,0,0
2023-05-14 23:00:00+00:00,15800.704624848617,0.4469038349421495,0.44698357015692924,0.0,0.0,0.0,1.699700614053214,0,0,0
2023-05-15 00:00:00+00:00,15812.265853034098,0.44350193299516466,0.4467383395543418,0.0,0.0,0.0,11.561228185481237,0,0,0
2023-05-15 01:00:00+00:00,15795.324647952404,0.45107943887379764,0.4502086154217824,0.0,0.0,0.0,-16.94120508169442,0,0,0
2023-05-15 02:00:00+00:00,15787.503024341522,0.4516459324725242,0.4537932446491155,0.0,0.0,0.0,-7.821623610881925,0,0,0
2023-05-15 03:00:00+00:00,15786.424897954452,0.45267956644011126,0.45362558707593076,0.0,0.0,0.0,-1.0781263870721256,0,0,0
2023-05-15 04:00:00+00:00,15765.899953543394,0.4546882136863908,0.45507212071851527,0.0,0.0,0.0,-20.524944411058986,0,0,0
2023-05-15 05:00:00+00:00,15750.931071612325,0.4563785914864603,0.45625056550101417,0.0,0.0,0.0,-14.968881931068589,0,0,0
2023-05-15 06:00:00+00:00,15776.380010173632,0.4560682058920978,0.45739654420829257,0.0,0.0,0.0,25.448938561305212,0,0,0
2023-05-15 07:00:00+00:00,15772.905884442456,0.45597873217995777,0.4573190675176735,0.0,0.0,0.0,-3.4741257311750187,0,0,0
2023-05-15 08:00:00+00:00,15777.446682727064,0.4568992218669626,0.45726089366489536,0.0,0.0,0.0,4.540798284608511,0,0,0
2023-05-15 09:00:00+00:00,15776.190611355029,0.45626019583386723,0.4573185452887183,0.0,0.0,0.0,-1.2560713720365444,0,0,0
2023-05-15 10:00:00+00:00,15785.511367042951,0.45556244829840864,0.4562427121699864,0.0,0.0,0.0,9.320755687921393,0,0,0
2023-05-15 11:00:00+00:00,15789.819507365415,0.4540666437735529,0.45591089276254204,0.0,0.0,0.0,4.308140322461533,0,0,0
2023-05-15 12:00:00+00:00,15789.792206376913,0.4549538613587754,0.4551715608906643,0.0,0.0,0.0,-0.02730098850338525,0,0,0
2023-05-15 13:00:00+00:00,15780.815532521328,0.4546443276018775,0.45608332492931225,0.0,0.0,0.0,-8.976673855583218,0,0,0
2023-05-15 14:00:00+00:00,15771.80255473613,0.4559602029054496,0.4568108539249201,0.0,0.0,0.0,-9.012977785196773,0,0,0
2023-05-15 15:00:00+00:00,15766.88812719534,0.45686442116375214,0.4575445051024269,0.0,0.0,0.0,-4.914427540790928,0,0,0
2023-05-15 16:00:00+00:00,15775.49703582362,0.45660151824347706,0.45777454761463077,0.0,0.0,0.0,8.608908628281737,0,0,0
2023-05-15 17:00:00+00:00,15771.767434140076,0.45687662881938107,0.45804970230961,0.0,0.0,0.0,-3.7296016835446943,0,0,0
2023-05-15 18:00:00+00:00,15770.039908221313,0.45629305324221336,0.4571632218414916,0.0,0.0,0.0,-1.7275259187610716,0,0,0
2023-05-15 19:00:00+00:00,15762.735748990537,0.4566787044868344,0.4567795623495634,0.0,0.0,0.0,-7.304159230773868,0,0,0
2023-05-15 20:00:00+00:00,15767.00106267062,0.45579214592247147,0.4567784072637446,0.0,0.0,0.0,4.265313680085773,0,0,0
2023-05-15 21:00:00+00:00,15764.706170927482,0.45605778365693683,0.45658170332846554,0.0,0.0,0.0,-2.2948917431406755,0,0,0
2023-05-15 22:00:00+00:00,15766.753931067924,0.45570480687049914,0.456312966878045,0.0,0.0,0.0,2.047760140441919,0,0,0
2023-05-15 23:00:00+00:00,15771.791194405894,0.45356283743544434,0.4554464051185792,0.0,0.0,0.0,5.037263337969469,0,0,0
2023-05-16 00:00:00+00:00,15779.612475622827,0.45286469917223526,0.4546577369001925,0.0,0.0,0.0,7.821281216933472,0,0,0
2023-05-16 01:00:00+00:00,15757.0476294732,0.45287092141573804,0.45417501989489345,0.0,0.0,0.0,-22.564846149626476,0,0,0
2023-05-16 02:00:00+00:00,15771.13586139383,0.4530290362515488,0.453499273394757,0.0,0.0,0.0,14.088231920629152,0,0,0
2023-05-16 03:00:00+00:00,15774.960428248669,0.4533451150701957,0.4533973588743167,0.0,0.0,0.0,3.8245668548394796,0,0,0
2023-05-16 04:00:00+00:00,15755.193396729812,0.4550997800160059,0.4551447387867083,0.0,0.0,0.0,-19.767031518856985,0,0,0
2023-05-16 05:00:00+00:00,15766.5601466949,0.45359041961320273,0.4572011431459432,0.0,0.0,0.0,11.366749965088827,0,0,0
2023-05-16 06:00:00+00:00,15763.196697778418,0.45372248403495763,0.45406310319221,0.0,0.0,0.0,-3.3634489164819,0,0,0
2023-05-16 07:00:00+00:00,15752.455161320004,0.4568971313591675,0.4570681824277046,0.0,0.0,0.0,-10.741536458413387,0,0,0
2023-05-16 08:00:00+00:00,15755.345815257282,0.4561209343831701,0.4576016512109716,0.0,0.0,-0.003729439522268063,2.894383376799019,0,0,0
2023-05-16 09:00:00+00:00,15744.478903486413,0.45669876693913725,0.4576531523785038,0.0,0.0,0.0,-10.866911770868454,0,0,0
2023-05-16 10:00:00+00:00,15752.690542686654,0.4546172868863946,0.4566005609696022,0.0,0.0,0.0,8.21163920024269,0,0,0
2023-05-16 11:00:00+00:00,15743.980468585309,0.45600487816599483,0.4568537214454542,0.0,0.0,0.0,-8.71007410134602,0,0,0
2023-05-16 12:00:00+00:00,15748.800712975499,0.4560915913099709,0.4569739570926987,0.0,0.0,0.0,4.820244390191623,0,0,0
2023-05-16 13:00:00+00:00,15755.36446001511,0.45434458162417884,0.4565863621419698,0.0,0.0,0.0,6.563747039612495,0,0,0
2023-05-16 14:00:00+00:00,15747.029223742007,0.45504360328335014,0.45530357464961885,0.0,0.0,0.0,-8.335236273102899,0,0,0
2023-05-16 15:00:00+00:00,15734.832837799628,0.4567015643103305,0.4578910282025845,0.0,0.0,0.0,-12.19638594238262,0,0,0
2023-05-16 16:00:00+00:00,15728.820607169708,0.45767521921302257,0.4582442158453873,0.0,0.0,-0.084699998317663,-5.9275306316042204,0,0,0
2023-05-16 17:00:00+00:00,15730.516162211496,0.4574986138345667,0.4578378407380247,0.0,0.0,0.0,1.6955550417859544,0,0,0
2023-05-16 18:00:00+00:00,15728.553773307282,0.4567832431036985,0.45780092809901524,0.0,0.0,0.0,-1.9623889042143645,0,0,0
2023-05-16 19:00:00+00:00,15728.66929692576,0.4549799701599763,0.45720442495583746,0.0,0.0,0.0,0.1155236184768631,0,0,0
2023-05-16 20:00:00+00:00,15717.757371125776,0.4564823361630878,0.45672948568522576,0.0,0.0,0.0,-10.911925799983422,0,0,0
2023-05-16 21:00:00+00:00,15694.673314067788,0.4606729900567129,0.4617263652510149,0.0,0.0,0.0,-23.084057057988275,0,0,0
2023-05-16 22:00:00+00:00,15694.406997689364,0.46037675585486054,0.4618102203322838,0.0,0.0,0.0,-0.2663163784244489,0,0,0
2023-05-16 23:00:00+00:00,15667.20024418808,0.46310964820091044,0.4635188197745153,0.0,0.0,0.0,-27.20675350128411,0,0,0
2023-05-17 00:00:00+00:00,15627.941554739607,0.46761560977910704,0.4680261839178404,0.0,0.0,0.0,-39.25868944847051,0,0,0
2023-05-17 01:00:00+00:00,15597.636973907776,0.47342502652700424,0.47366021271578657,0.0,0.0,0.0,-30.304580831831295,0,0,0
2023-05-17 02:00:00+00:00,15597.645630425937,0.471114423941438,0.47493379264899016,0.0,0.0,0.0,0.00865651816131141,0,0,0
2023-05-17 03:00:00+00:00,15582.88480635616,0.4727813204404269,0.47314815524537973,0.0,0.0,0.0,-14.760824069777364,0,0,0
