open_time,equity,gross,stress_gross,turnover,costs,funding_pnl,price_pnl,daily_rebalance,risk_reduction,forced_exits
2022-11-10 09:00:00+00:00,9147.37636918103,0.4286041420897445,0.4322840907919101,0.0,0.0,0.0,-10.563141406893473,0,0,0
2022-11-10 10:00:00+00:00,9150.260343109489,0.42195106080173916,0.42772887316446684,0.0,0.0,0.0,2.8839739284599153,0,0,0
2022-11-10 11:00:00+00:00,9151.530954730157,0.425048789341807,0.4248547806668021,0.0,0.0,0.0,1.2706116206671005,0,0,0
2022-11-10 12:00:00+00:00,9157.47100596413,0.43396827742132826,0.43292255494714543,0.0,0.0,0.0,5.940051233975556,0,0,0
2022-11-10 13:00:00+00:00,9151.33060321339,0.4615912560428358,0.45650811243604006,0.0,0.0,0.0,-6.140402750742986,0,0,0
2022-11-10 14:00:00+00:00,9173.66232727907,0.46330748119313225,0.4621877608267201,0.0,0.0,0.0,22.331724065678856,0,0,0
2022-11-10 15:00:00+00:00,9190.723967104153,0.4616132433161918,0.467512631928864,0.0,0.0,0.0,17.06163982508358,0,0,0
2022-11-10 16:00:00+00:00,9183.615477680605,0.46343836706508784,0.4680280474862333,0.0,0.0,0.0,-7.108489423545214,0,0,0
2022-11-10 17:00:00+00:00,9169.049548442974,0.45081274262253984,0.45980648000261903,0.0,0.0,0.0,-14.565929237630364,0,0,0
2022-11-10 18:00:00+00:00,9169.738040692167,0.45397433970212886,0.4546740750481925,0.0,0.0,0.0,0.6884922491943697,0,0,0
2022-11-10 19:00:00+00:00,9177.86233378751,0.4563784418297101,0.4550245818877448,0.0,0.0,0.0,8.124293095342146,0,0,0
2022-11-10 20:00:00+00:00,9179.402780604973,0.46658202305861085,0.4648573005632607,0.0,0.0,0.0,1.5404468174632218,0,0,0
2022-11-10 21:00:00+00:00,9185.120996712985,0.46468404115932965,0.46745539998206415,0.0,0.0,0.0,5.718216108014375,0,0,0
2022-11-10 22:00:00+00:00,9171.421483731623,0.46669161780885954,0.4684999638944875,0.0,0.0,0.0,-13.699512981362805,0,0,0
2022-11-10 23:00:00+00:00,9169.607924741384,0.4643860078245462,0.46781700766040857,0.0,0.0,0.0,-1.8135589902394091,0,0,0
2022-11-11 00:00:00+00:00,9133.313239239407,0.46910626693201035,0.46923805290790366,0.0,0.0,0.20680794662730206,-36.50149344860453,0,0,0
2022-11-11 01:00:00+00:00,9129.916837782712,0.4595603188617145,0.4703696093827043,0.0,0.0,0.0,-3.396401456697575,0,0,0
2022-11-11 02:00:00+00:00,9129.501966570284,0.45737092538841767,0.45996895771606366,0.0,0.0,0.0,-0.41487121242587244,0,0,0
2022-11-11 03:00:00+00:00,9126.790879883942,0.4537012226567902,0.45530603794456265,0.0,0.0,0.0,-2.711086686342819,0,0,0
2022-11-11 04:00:00+00:00,9114.56867595805,0.4561139678847972,0.45743027268367487,0.0,0.0,0.0,-12.222203925891279,0,0,0
2022-11-11 05:00:00+00:00,9123.860293652197,0.46323063030125433,0.4624457740690157,0.0,0.0,0.0,9.291617694146069,0,0,0
2022-11-11 06:00:00+00:00,9131.678093089538,0.46048632765596476,0.4636014656187951,0.0,0.0,0.0,7.817799437343598,0,0,0
2022-11-11 07:00:00+00:00,9124.114018841241,0.46469933880183306,0.46635154490605135,0.0,0.0,0.0,-7.564074248298569,0,0,0
2022-11-11 08:00:00+00:00,9113.318989585974,0.46894689984426013,0.47059228593186525,0.0,0.0,0.0,-10.795029255266959,0,0,0
2022-11-11 09:00:00+00:00,9114.330518579247,0.46582066523820986,0.4681308817232371,0.0,0.0,0.0,1.0115289932717508,0,0,0
2022-11-11 10:00:00+00:00,9119.05671546597,0.46354090339638343,0.4658302412575793,0.0,0.0,0.0,4.72619688672536,0,0,0
2022-11-11 11:00:00+00:00,9124.89462320684,0.4633321986473533,0.46622870679752854,0.0,0.0,0.0,5.837907740870865,0,0,0
2022-11-11 12:00:00+00:00,9115.732272315481,0.46663068441859995,0.46647716953169105,0.0,0.0,0.0,-9.16235089136003,0,0,0
2022-11-11 13:00:00+00:00,9135.264850403299,0.46205043486650393,0.46947697041903885,0.0,0.0,0.0,19.53257808781764,0,0,0
2022-11-11 14:00:00+00:00,9112.79673829901,0.45117741237694803,0.45599538653473765,0.0,0.0,0.0,-22.468112104287286,0,0,0
2022-11-11 15:00:00+00:00,9121.709719627343,0.44902125803303145,0.45198106898742013,0.0,0.0,0.0,8.912981328330954,0,0,0
2022-11-11 16:00:00+00:00,9099.735823993398,0.44952773677565805,0.44954813128680565,0.0,0.0,0.0,-21.973895633945972,0,0,0
2022-11-11 17:00:00+00:00,9106.779887791154,0.45241925976211844,0.45271306531286626,0.0,0.0,0.0,7.044063797753733,0,0,0
2022-11-11 18:00:00+00:00,9124.848640418484,0.4491363647665061,0.45527277962709223,0.0,0.0,0.0,18.068752627330184,0,0,0
2022-11-11 19:00:00+00:00,9120.727479144458,0.4506497795786553,0.45056715719149915,0.0,0.0,0.0,-4.121161274027269,0,0,0
2022-11-11 20:00:00+00:00,9130.405111628392,0.4461464110836755,0.4494844197633833,0.0,0.0,0.0,9.677632483934522,0,0,0
2022-11-11 21:00:00+00:00,9130.705638082778,0.45002872968477103,0.4514754049368298,0.0,0.0,0.0,0.30052645438772174,0,0,0
2022-11-11 22:00:00+00:00,9132.193016723162,0.45412563503132725,0.4537662293183602,0.0,0.0,0.0,1.487378640384442,0,0,0
2022-11-11 23:00:00+00:00,9128.87445308846,0.45716310285273803,0.45664901419831677,0.0,0.0,0.0,-3.318563634702195,0,0,0
2022-11-12 00:00:00+00:00,9123.577017891206,0.4518525822481678,0.4560431762369587,0.0,0.0,0.0,-5.297435197254022,0,0,0
2022-11-12 01:00:00+00:00,9115.81203921924,0.45090096131885554,0.45152220065532034,0.0,0.0,0.0,-7.7649786719653555,0,0,0
2022-11-12 02:00:00+00:00,9119.651517088992,0.4514319047093946,0.4541681821716125,0.0,0.0,0.0,3.839477869754449,0,0,0
2022-11-12 03:00:00+00:00,9116.407889095593,0.4488258977431896,0.4506929317483867,0.0,0.0,0.0,-3.243627993399187,0,0,0
2022-11-12 04:00:00+00:00,9112.40617325361,0.4413987029398696,0.4469637059929792,0.0,0.0,0.0,-4.001715841985039,0,0,0
2022-11-12 05:00:00+00:00,9085.421691305084,0.43832723797711975,0.43980118675444,0.0,0.0,0.0,-26.984481948526415,0,0,0
2022-11-12 06:00:00+00:00,9130.167112005714,0.4434808379975641,0.4408923655130959,0.0,0.0,0.0,44.74542070063133,0,0,0
2022-11-12 07:00:00+00:00,9122.464525155405,0.4455481877642793,0.4472558774844506,0.0,0.0,0.0,-7.702586850309268,0,0,0
2022-11-12 08:00:00+00:00,9117.890506846088,0.44413129287143643,0.4458820873809335,0.0,0.0,0.0,-4.574018309319667,0,0,0
2022-11-12 09:00:00+00:00,9123.22840609417,0.4444625849553603,0.4449215101851104,0.0,0.0,0.0,5.3378992480803,0,0,0
2022-11-12 10:00:00+00:00,9114.952051476095,0.44462196801747705,0.447070770682258,0.0,0.0,0.0,-8.276354618074414,0,0,0
2022-11-12 11:00:00+00:00,9112.29035589936,0.4462352284579667,0.44640035538571915,0.0,0.0,0.0,-2.6616955767355943,0,0,0
2022-11-12 12:00:00+00:00,9108.91202328513,0.4486938798948015,0.44894399058125983,0.0,0.0,0.0,-3.3783326142299885,0,0,0
2022-11-12 13:00:00+00:00,9102.323086952607,0.44646033649443606,0.4475614723640029,0.0,0.0,0.0,-6.58893633252284,0,0,0
2022-11-12 14:00:00+00:00,9092.785371903703,0.44808204265407564,0.44921059590208884,0.0,0.0,0.0,-9.537715048903413,0,0,0
2022-11-12 15:00:00+00:00,9102.589115932526,0.44687752361368016,0.4488139418507687,0.0,0.0,0.0,9.803744028824363,0,0,0
2022-11-12 16:00:00+00:00,9102.584617853112,0.44619116872354553,0.4488028289304068,0.0,0.0,0.08132291137233377,-0.08582099078486671,0,0,0
2022-11-12 17:00:00+00:00,9082.490279635473,0.4455583993544628,0.44520015205042024,0.0,0.0,0.0,-20.094338217636505,0,0,0
2022-11-12 18:00:00+00:00,9085.10371956476,0.44710002879020483,0.4464685938713123,0.0,0.0,0.0,2.6134399292885675,0,0,0
2022-11-12 19:00:00+00:00,9078.560471646777,0.44779034999178413,0.44820907926265874,0.0,0.0,0.0,-6.543247917982434,0,0,0
2022-11-12 20:00:00+00:00,9080.81365720878,0.4467249162957106,0.4476390857138546,0.0,0.0,0.0,2.2531855620040586,0,0,0
2022-11-12 21:00:00+00:00,9088.678019801551,0.445984377311861,0.44632732745862724,0.0,0.0,0.0,7.864362592769614,0,0,0
2022-11-12 22:00:00+00:00,9094.394529263865,0.44532712922021356,0.44592388484823786,0.0,0.0,0.0,5.716509462315478,0,0,0
2022-11-12 23:00:00+00:00,9093.827683563328,0.4440234566091343,0.44401027053525477,0.0,0.0,0.0,-0.566845700536996,0,0,0
2022-11-13 00:00:00+00:00,9091.568414191997,0.44456221652438055,0.4453073503434598,0.0,0.0,0.0,-2.259269371329723,0,0,0
2022-11-13 01:00:00+00:00,9101.064531509706,0.4443185738524063,0.44514162321494033,0.0,0.0,0.0,9.496117317708103,0,0,0
2022-11-13 02:00:00+00:00,9104.567643141863,0.4465153819856009,0.4460510018286575,0.0,0.0,0.0,3.503111632154756,0,0,0
2022-11-13 03:00:00+00:00,9107.724532428798,0.44683287129900295,0.44746108039477794,0.0,0.0,0.0,3.1568892869318654,0,0,0
2022-11-13 04:00:00+00:00,9109.947695991043,0.4444704271457531,0.446519231348214,0.0,0.0,0.0,2.2231635622469224,0,0,0
2022-11-13 05:00:00+00:00,9108.138314260563,0.4441056758281773,0.445193530294408,0.0,0.0,0.0,-1.80938173047872,0,0,0
2022-11-13 06:00:00+00:00,9112.06451725972,0.4380859398215278,0.442416908565175,0.0,0.0,0.0,3.9262029991565006,0,0,0
2022-11-13 07:00:00+00:00,9108.302562979841,0.43900276912317443,0.438386899421502,0.0,0.0,0.0,-3.7619542798819054,0,0,0
2022-11-13 08:00:00+00:00,9100.917612397034,0.43336751947277496,0.436821659140844,0.0,0.0,0.28465867571288384,-7.6696092585195546,0,0,0
2022-11-13 09:00:00+00:00,9108.436717727278,0.43075821774329576,0.4327211837320875,0.0,0.0,0.0,7.519105330245793,0,0,0
2022-11-13 10:00:00+00:00,9116.057316697847,0.43191328079539393,0.43231760353528553,0.0,0.0,0.0,7.620598970569242,0,0,0
2022-11-13 11:00:00+00:00,9105.025790803424,0.4340260765556768,0.4348598082768467,0.0,0.0,0.0,-11.031525894419138,0,0,0
2022-11-13 12:00:00+00:00,9101.55307705064,0.43369954165817204,0.4349962721210867,0.0,0.0,0.0,-3.47271375278357,0,0,0
2022-11-13 13:00:00+00:00,9098.109569031665,0.436145931202585,0.4366690821015237,0.0,0.0,0.0,-3.4435080189745366,0,0,0
2022-11-13 14:00:00+00:00,9092.523029589092,0.43548638577224547,0.43654371061111014,0.0,0.0,0.0,-5.586539442571541,0,0,0
2022-11-13 15:00:00+00:00,9091.623554301435,0.43497114527291875,0.4357141858886084,0.0,0.0,0.0,-0.8994752876575337,0,0,0
2022-11-13 16:00:00+00:00,9094.16042861654,0.43395918878574513,0.4350728425668819,0.0,0.0,0.0,2.5368743151058077,0,0,0
2022-11-13 17:00:00+00:00,9096.282927139424,0.43310771251433505,0.4328912396964055,0.0,0.0,0.0,2.122498522886093,0,0,0
2022-11-13 18:00:00+00:00,9095.585317946832,0.4316927015611992,0.4321758025261621,0.0,0.0,0.0,-0.6976091925905517,0,0,0
2022-11-13 19:00:00+00:00,9094.732775558274,0.4322126607817218,0.43195616733926406,0.0,0.0,0.0,-0.8525423885568719,0,0,0
2022-11-13 20:00:00+00:00,9087.914307087898,0.42852498836541325,0.431151017631957,0.0,0.0,0.0,-6.818468470378101,0,0,0
2022-11-13 21:00:00+00:00,9088.015211324322,0.42662106566076957,0.4288646717100358,0.0,0.0,0.0,0.10090423642379398,0,0,0
2022-11-13 22:00:00+00:00,9094.376278612595,0.4298979476199037,0.42923095107019504,0.0,0.0,0.0,6.361067288273709,0,0,0
2022-11-13 23:00:00+00:00,9098.065576921048,0.42871297518159834,0.42944380794257214,0.0,0.0,0.0,3.689298308453398,0,0,0
2022-11-14 00:00:00+00:00,9087.889627184772,0.42734592896425694,0.42626839865726446,0.0,0.0,0.13036844049496468,-10.306318176773065,0,0,0
2022-11-14 01:00:00+00:00,9090.679584620731,0.4209639256057854,0.42506997390595086,0.0,0.0,0.0,2.789957435960739,0,0,0
2022-11-14 02:00:00+00:00,9081.368632085832,0.42113696686719526,0.42032130434638776,0.0,0.0,0.0,-9.310952534899393,0,0,0
2022-11-14 03:00:00+00:00,9085.412658009613,0.420024512991642,0.42109070965279893,0.0,0.0,0.0,4.044025923778213,0,0,0
2022-11-14 04:00:00+00:00,9097.219171981895,0.41478310490817666,0.41799477687037523,0.0,0.0,0.0,11.806513972282383,0,0,0
2022-11-14 05:00:00+00:00,9107.487963892876,0.41089298215193937,0.414010936610996,0.0,0.0,0.0,10.268791910982603,0,0,0
2022-11-14 06:00:00+00:00,9108.092811723527,0.4291589301767808,0.42492540292099673,0.0,0.0,0.0,0.604847830654446,0,0,0
2022-11-14 07:00:00+00:00,9101.30625571723,0.4344912726551596,0.4324180340536418,0.0,0.0,0.0,-6.786556006298807,0,0,0
2022-11-14 08:00:00+00:00,9113.015319474016,0.43538197067746526,0.43640183920459696,0.0,0.0,0.22161004625951514,11.487453710525184,0,0,0
2022-11-14 09:00:00+00:00,9101.001500529846,0.43651635782064235,0.43712289120494885,0.0,0.0,0.0,-12.01381894416768,0,0,0
2022-11-14 10:00:00+00:00,9125.278421939567,0.437907595476359,0.43819714899387613,0.0,0.0,0.0,24.276921409721176,0,0,0
2022-11-14 11:00:00+00:00,9130.521794059892,0.43599180067128396,0.43918772486097624,0.0,0.0,0.0,5.243372120325482,0,0,0
2022-11-14 12:00:00+00:00,9131.744851162708,0.4389794279170864,0.4377686364694459,0.0,0.0,0.0,1.2230571028132593,0,0,0
2022-11-14 13:00:00+00:00,9122.162009119878,0.4360678516434571,0.44276507629325146,0.0,0.0,0.0,-9.582842042831484,0,0,0
2022-11-14 14:00:00+00:00,9128.017823615924,0.43241508523248723,0.43499118307767537,0.0,0.0,0.0,5.855814496047258,0,0,0
2022-11-14 15:00:00+00:00,9121.816434002743,0.43128602623435014,0.4316492128821939,0.0,0.0,0.0,-6.201389613181914,0,0,0
2022-11-14 16:00:00+00:00,9112.948437007975,0.4263049023906525,0.4293699414057335,0.0,0.0,0.058056365965789225,-8.926053360734462,0,0,0
2022-11-14 17:00:00+00:00,9109.348207088782,0.4293115822689616,0.4291969615628085,0.0,0.0,0.0,-3.600229919190576,0,0,0
2022-11-14 18:00:00+00:00,9117.079441872951,0.430208768645457,0.4302208743159013,0.0,0.0,0.0,7.731234784167881,0,0,0
2022-11-14 19:00:00+00:00,9149.406390702097,0.4237154135289544,0.42926156340670635,0.0,0.0,0.0,32.326948829144634,0,0,0
2022-11-14 20:00:00+00:00,9193.05530826469,0.42548158292338234,0.4253420435241267,0.0,0.0,0.0,43.64891756259249,0,0,0
2022-11-14 21:00:00+00:00,9195.289952652482,0.4279303609077276,0.4264679631462117,0.0,0.0,0.0,2.234644387793436,0,0,0
2022-11-14 22:00:00+00:00,9187.872073583945,0.4293984144169312,0.42915556424099555,0.0,0.0,0.0,-7.417879068537964,0,0,0
2022-11-14 23:00:00+00:00,9188.634813370498,0.43520428128176425,0.4351723383813618,0.0,0.0,0.0,0.762739786553353,0,0,0
2022-11-15 00:00:00+00:00,9180.450288771915,0.43420919841151534,0.4365673475976362,0.0,0.0,0.0,-8.184524598582367,0,0,0
2022-11-15 01:00:00+00:00,9163.930774778531,0.4377790095597476,0.43796652763423766,0.0,0.0,0.0,-16.519513993384514,0,0,0
2022-11-15 02:00:00+00:00,9154.582073694057,0.43950244358521834,0.4393908640660558,0.0,0.0,0.0,-9.348701084476522,0,0,0
2022-11-15 03:00:00+00:00,9147.164012153813,0.43929467397135297,0.4412488298261061,0.0,0.0,0.0,-7.41806154024671,0,0,0
2022-11-15 04:00:00+00:00,9151.543274316176,0.4387524074369629,0.43979326133135827,0.0,0.0,0.0,4.379262162359722,0,0,0
2022-11-15 05:00:00+00:00,9162.027440924028,0.43719644578061245,0.4392485964378043,0.0,0.0,0.0,10.484166607852158,0,0,0
2022-11-15 06:00:00+00:00,9162.201202119662,0.4378020785925862,0.4379868587252723,0.0,0.0,0.0,0.17376119563310666,0,0,0
2022-11-15 07:00:00+00:00,9159.516855163081,0.4419018879869938,0.44158996128950695,0.0,0.0,0.0,-2.6843469565817566,0,0,0
2022-11-15 08:00:00+00:00,9152.789796603076,0.44449447652672014,0.444450870915697,0.0,0.0,0.0,-6.727058560006134,0,0,0
2022-11-15 09:00:00+00:00,9150.266424181997,0.44166141067629633,0.4435027940976847,0.0,0.0,0.0,-2.5233724210795825,0,0,0
2022-11-15 10:00:00+00:00,9147.986166981236,0.4437112255320304,0.4429677155384452,0.0,0.0,0.0,-2.2802572007609494,0,0,0
2022-11-15 11:00:00+00:00,9150.816617942311,0.4413809239309316,0.4444330135913647,0.0,0.0,0.0,2.830450961075847,0,0,0
2022-11-15 12:00:00+00:00,9153.821244122746,0.4428681336184265,0.4430041451618824,0.0,0.0,0.0,3.0046261804346726,0,0,0
2022-11-15 13:00:00+00:00,9154.763892981377,0.44708101769916153,0.4472128329520957,0.0,0.0,0.0,0.9426488586343575,0,0,0
2022-11-15 14:00:00+00:00,9164.808870345209,0.4450501428542921,0.4460752450474755,0.0,0.0,0.0,10.044977363835063,0,0,0
2022-11-15 15:00:00+00:00,9168.23579438032,0.44740968116213026,0.4478511920277074,0.0,0.0,0.0,3.4269240351125143,0,0,0
2022-11-15 16:00:00+00:00,9174.066442816016,0.4483975766783717,0.44840404622290386,0.0,0.0,0.0,5.830648435695384,0,0,0
2022-11-15 17:00:00+00:00,9165.16219408538,0.4485636128120066,0.4491049916583724,0.0,0.0,0.0,-8.90424873063413,0,0,0
2022-11-15 18:00:00+00:00,9160.076577763206,0.4397995023209112,0.4453886941942118,0.0,0.0,0.0,-5.085616322172676,0,0,0
2022-11-15 19:00:00+00:00,9156.352769607516,0.4426721887998737,0.4412115399545379,0.0,0.0,0.0,-3.723808155690947,0,0,0
2022-11-15 20:00:00+00:00,9157.45965700979,0.44082223722180114,0.4425330305824627,0.0,0.0,0.0,1.1068874022757416,0,0,0
2022-11-15 21:00:00+00:00,9167.588620150416,0.441592786522868,0.44151058054821857,0.0,0.0,0.0,10.128963140628324,0,0,0
2022-11-15 22:00:00+00:00,9168.022019858072,0.4417848248745674,0.441902081799017,0.0,0.0,0.0,0.43339970765744473,0,0,0
2022-11-15 23:00:00+00:00,9171.454462453481,0.442378250456408,0.4420906098813749,0.0,0.0,0.0,3.4324425954086677,0,0,0
2022-11-16 00:00:00+00:00,9167.238125868333,0.4401186440537692,0.44191760369390715,0.0,0.0,0.0,-4.2163365851458,0,0,0
2022-11-16 01:00:00+00:00,9157.177309122997,0.44369353815476487,0.4427389920070939,0.0,0.0,0.0,-10.060816745338295,0,0,0
2022-11-16 02:00:00+00:00,9142.852961536912,0.4473264247323606,0.4472070543748356,0.0,0.0,0.0,-14.324347586083551,0,0,0
2022-11-16 03:00:00+00:00,9152.750365210215,0.4472539026382135,0.44725204285971853,0.0,0.0,0.0,9.89740367330536,0,0,0
2022-11-16 04:00:00+00:00,9153.8007457979,0.4474272708387904,0.4477089063952388,0.0,0.0,0.0,1.0503805876863685,0,0,0
2022-11-16 05:00:00+00:00,9143.563459772846,0.4486223884945411,0.44872353861248765,0.0,0.0,0.0,-10.237286025051507,0,0,0
2022-11-16 06:00:00+00:00,9150.390077725899,0.44712967662969827,0.4483512035838769,0.0,0.0,0.0,6.826617953052997,0,0,0
2022-11-16 07:00:00+00:00,9150.60534418149,0.4457345157044386,0.4476190011785253,0.0,0.0,0.0,0.21526645559002633,0,0,0
2022-11-16 08:00:00+00:00,9154.086116174245,0.44053585167562154,0.4439665724496926,0.0,0.0,0.0,3.4807719927552796,0,0,0
2022-11-16 09:00:00+00:00,9155.313988170312,0.4393350393134678,0.4398929312494993,0.0,0.0,0.0,1.2278719960643016,0,0,0
2022-11-16 10:00:00+00:00,9156.570141611304,0.438725361866185,0.43932293596614236,0.0,0.0,0.0,1.2561534409928903,0,0,0
2022-11-16 11:00:00+00:00,9146.480594307246,0.43736430987136027,0.43930966548734157,0.0,0.0,0.0,-10.089547304058216,0,0,0
2022-11-16 12:00:00+00:00,9146.999094059833,0.43731340722963424,0.43729022811699403,0.0,0.0,0.0,0.5184997525854145,0,0,0
2022-11-16 13:00:00+00:00,9145.387049074858,0.43474542220890844,0.43787574984136707,0.0,0.0,0.0,-1.612044984977424,0,0,0
2022-11-16 14:00:00+00:00,9149.542559826938,0.43285916136718317,0.43442498621430015,0.0,0.0,0.0,4.155510752079811,0,0,0
2022-11-16 15:00:00+00:00,9140.144502428811,0.43063980637495536,0.43344432396044613,0.0,0.0,0.0,-9.398057398125058,0,0,0
2022-11-16 16:00:00+00:00,9140.752873412719,0.43377550379011287,0.43309830175730524,0.0,0.0,0.0,0.6083709839066627,0,0,0
2022-11-16 17:00:00+00:00,9140.520890704061,0.43522742143390164,0.4356759282959399,0.0,0.0,0.0,-0.23198270865659876,0,0,0
2022-11-16 18:00:00+00:00,9140.425815381068,0.4334345171704407,0.43512503078861836,0.0,0.0,0.0,-0.09507532299251875,0,0,0
2022-11-16 19:00:00+00:00,9141.308448549174,0.43383515535983314,0.4330913471585746,0.0,0.0,0.0,0.8826331681077093,0,0,0
2022-11-16 20:00:00+00:00,9139.309115381031,0.4335465048773526,0.4335179371559279,0.0,0.0,0.0,-1.9993331681447515,0,0,0
2022-11-16 21:00:00+00:00,9141.650226570815,0.43236787626025935,0.43435252249164025,0.0,0.0,0.0,2.341111189781181,0,0,0
2022-11-16 22:00:00+00:00,9143.130156847488,0.43480691159830026,0.4341104451668146,0.0,0.0,0.0,1.4799302766737557,0,0,0
2022-11-16 23:00:00+00:00,9136.983536571392,0.43507631608901093,0.4363048302334593,0.0,0.0,0.0,-6.1466202760978685,0,0,0
2022-11-17 00:00:00+00:00,9138.624978074828,0.43649327952590045,0.43679150238870945,0.0,0.0,0.05030819179216698,1.591133311643059,0,0,0
2022-11-17 01:00:00+00:00,9134.232387107568,0.43720155035115527,0.43864141753132213,0.0,0.0,0.0,-4.392590967261398,0,0,0
2022-11-17 02:00:00+00:00,9132.033540886228,0.43535652990841456,0.4372928417438744,0.0,0.0,0.0,-2.1988462213406317,0,0,0
2022-11-17 03:00:00+00:00,9138.843750143382,0.43392123190873993,0.4352956284816201,0.0,0.0,0.0,6.81020925715438,0,0,0
2022-11-17 04:00:00+00:00,9130.507861935474,0.43261121408014264,0.4324331974265019,0.0,0.0,0.0,-8.335888207911072,0,0,0
2022-11-17 05:00:00+00:00,9148.883942047203,0.43569741952660346,0.43454412941235987,0.0,0.0,0.0,18.376080111728783,0,0,0
2022-11-17 06:00:00+00:00,9137.918890513898,0.4334025850095343,0.43518577513231566,0.0,0.0,0.0,-10.965051533307527,0,0,0
2022-11-17 07:00:00+00:00,9119.551385836203,0.43831219868623733,0.43847027134541,0.0,0.0,0.0,-18.36750467769346,0,0,0
2022-11-17 08:00:00+00:00,9115.89921218054,0.4373669360325425,0.4404435679929019,0.0,0.0,0.0212643001329873,-3.6734379557996695,0,0,0
2022-11-17 09:00:00+00:00,9098.12771173016,0.4348203547288426,0.43522912217792126,0.0,0.0,0.0,-17.77150045038347,0,0,0
2022-11-17 10:00:00+00:00,9099.26274509337,0.4344802748050684,0.4348809499947628,0.0,0.0,0.0,1.1350333632104936,0,0,0
2022-11-17 11:00:00+00:00,9098.184763176974,0.43744228049457284,0.436873264729126,0.0,0.0,0.0,-1.0779819163978073,0,0,0
2022-11-17 12:00:00+00:00,9110.33980323871,0.4371742359560724,0.43705854418660106,0.0,0.0,0.0,12.155040061735964,0,0,0
2022-11-17 13:00:00+00:00,9111.470020806664,0.4343138654212324,0.4357074551151473,0.0,0.0,0.0,1.1302175679507576,0,0,0
2022-11-17 14:00:00+00:00,9118.45565050086,0.43385074754631364,0.4348506394150396,0.0,0.0,0.0,6.985629694198751,0,0,0
2022-11-17 15:00:00+00:00,9106.532279721729,0.4352002620480553,0.43900482462759294,0.0,0.0,0.0,-11.923370779132975,0,0,0
2022-11-17 16:00:00+00:00,9090.893124508035,0.4404388813697056,0.4404203814955711,0.0,0.0,0.0,-15.639155213692526,0,0,0
2022-11-17 17:00:00+00:00,9082.215822919137,0.44215520755931,0.44193817922893813,0.0,0.0,0.0,-8.677301588896846,0,0,0
2022-11-17 18:00:00+00:00,9087.425712235286,0.4419002314074766,0.4434222345965345,0.0,0.0,0.0,5.209889316150187,0,0,0
2022-11-17 19:00:00+00:00,9098.773301478714,0.4407447893716313,0.44204818442292,0.0,0.0,0.0,11.347589243426565,0,0,0
2022-11-17 20:00:00+00:00,9071.76155787914,0.4464738426271739,0.4476350894098214,0.0,0.0,0.0,-27.011743599574398,0,0,0
2022-11-17 21:00:00+00:00,9074.31516574765,0.44598973048345236,0.4489575777503357,0.0,0.0,0.0,2.5536078685111328,0,0,0
2022-11-17 22:00:00+00:00,9077.559472842235,0.4464201059020961,0.4468081728272709,0.0,0.0,0.0,3.2443070945836823,0,0,0
2022-11-17 23:00:00+00:00,9067.849251521278,0.44669073240664003,0.44714990223560935,0.0,0.0,0.0,-9.710221320955657,0,0,0
2022-11-18 00:00:00+00:00,9063.65107797215,0.45229923726762444,0.452119243299099,0.0,0.0,0.0,-4.198173549129141,0,0,0
2022-11-18 01:00:00+00:00,9075.57691374074,0.44987490760521237,0.453020242809255,0.0,0.0,0.0,11.925835768589776,0,0,0
2022-11-18 02:00:00+00:00,9073.741435327234,0.45162869315345006,0.4523140776627167,0.0,0.0,0.0,-1.8354784135075142,0,0,0
2022-11-18 03:00:00+00:00,9068.175358185461,0.44952523671395217,0.45245857672001655,0.0,0.0,0.0,-5.566077141772343,0,0,0
2022-11-18 04:00:00+00:00,9070.516558742176,0.44906566203985854,0.449933951964405,0.0,0.0,0.0,2.3412005567157794,0,0,0
2022-11-18 05:00:00+00:00,9073.160428807905,0.4492602199712501,0.4502608348092249,0.0,0.0,0.0,2.643870065729242,0,0,0
2022-11-18 06:00:00+00:00,9083.718912178323,0.4487843005199742,0.44912487124039696,0.0,0.0,0.0,10.558483370416166,0,0,0
2022-11-18 07:00:00+00:00,9089.379609659269,0.4469610599882567,0.44871802960389917,0.0,0.0,0.0,5.660697480944543,0,0,0
2022-11-18 08:00:00+00:00,9085.56336909588,0.4478879599004341,0.44812220307174266,0.0,0.0,0.0,-3.8162405633875522,0,0,0
2022-11-18 09:00:00+00:00,9083.514166157662,0.4489573880706214,0.44916118729946225,0.0,0.0,0.0,-2.0492029382195365,0,0,0
2022-11-18 10:00:00+00:00,9077.053462932347,0.4501796004555205,0.45141668654562767,0.0,0.0,0.0,-6.46070322531718,0,0,0
2022-11-18 11:00:00+00:00,9064.312102167127,0.45181599192704297,0.4521852397920497,0.0,0.0,0.0,-12.741360765217866,0,0,0
2022-11-18 12:00:00+00:00,9068.958578070431,0.450918883295617,0.45291332412625473,0.0,0.0,0.0,4.646475903304577,0,0,0
2022-11-18 13:00:00+00:00,9073.676599019162,0.45086264531098147,0.45290720197393936,0.0,0.0,0.0,4.718020948730028,0,0,0
2022-11-18 14:00:00+00:00,9073.546348287624,0.448455824165239,0.4503957713613435,0.0,0.0,0.0,-0.13025073153828748,0,0,0
2022-11-18 15:00:00+00:00,9070.090736052089,0.44765909430089146,0.4486323304019418,0.0,0.0,0.0,-3.455612235537052,0,0,0
