open_time,equity,gross,stress_gross,turnover,costs,funding_pnl,price_pnl,daily_rebalance,risk_reduction,forced_exits
2023-01-06 13:00:00+00:00,15817.620670042961,0.509636011370794,0.5099195335245906,0.0,0.0,0.0,1.318355708471529,0,0,0
2023-01-06 14:00:00+00:00,15825.334235547283,0.5093952174581493,0.5102933647140077,0.0,0.0,0.0,7.713565504324125,0,0,0
2023-01-06 15:00:00+00:00,15836.380973846532,0.513313839779035,0.5127520925617274,0.0,0.0,0.0,11.046738299251615,0,0,0
2023-01-06 16:00:00+00:00,15828.720277029177,0.5137030273885536,0.5140972301446027,0.0,0.0,-0.1973552273548813,-7.463341590001198,0,0,0
2023-01-06 17:00:00+00:00,15820.195925218213,0.5141862502966074,0.5146755152786354,0.0,0.0,0.0,-8.524351810964673,0,0,0
2023-01-06 18:00:00+00:00,15794.475033563042,0.5173408567808744,0.5184343373812975,0.0,0.0,0.0,-25.720891655172863,0,0,0
2023-01-06 19:00:00+00:00,15790.242183811071,0.5200836294830865,0.5198103877418849,0.0,0.0,0.0,-4.232849751971096,0,0,0
2023-01-06 20:00:00+00:00,15787.688481113786,0.5173488570526638,0.5202869552386488,0.0,0.0,0.0,-2.55370269728549,0,0,0
2023-01-06 21:00:00+00:00,15792.110502289159,0.5172208222695369,0.5179442873502128,0.0,0.0,0.0,4.422021175372819,0,0,0
2023-01-06 22:00:00+00:00,15796.54209872893,0.5196005422796262,0.5191104033740119,0.0,0.0,0.0,4.431596439770836,0,0,0
2023-01-06 23:00:00+00:00,15789.795950962405,0.5197478907813057,0.520436483256811,0.0,0.0,0.0,-6.746147766527164,0,0,0
2023-01-07 00:00:00+00:00,15797.369621116977,0.5218643035656497,0.5211800796514034,0.0,0.0,0.0,7.573670154571176,0,0,0
2023-01-07 01:00:00+00:00,15793.469265128651,0.5210952817884136,0.5217003717052273,0.0,0.0,0.0,-3.9003559883237644,0,0,0
2023-01-07 02:00:00+00:00,15800.358323365806,0.5195857923741113,0.5212390605292379,0.0,0.0,0.0,6.889058237154142,0,0,0
2023-01-07 03:00:00+00:00,15798.64064084536,0.5201399556798719,0.5200920434719453,0.0,0.0,0.0,-1.7176825204466124,0,0,0
2023-01-07 04:00:00+00:00,15791.251367363495,0.5191620824685368,0.5199157773650547,0.0,0.0,0.0,-7.389273481864418,0,0,0
2023-01-07 05:00:00+00:00,15790.569327650617,0.5188777692449793,0.5196911066624916,0.0,0.0,0.0,-0.6820397128769248,0,0,0
2023-01-07 06:00:00+00:00,15786.804377071687,0.5192115013840533,0.5192932370475138,0.0,0.0,0.0,-3.764950578930153,0,0,0
2023-01-07 07:00:00+00:00,15779.810604985665,0.520458498652951,0.5205876124371597,0.0,0.0,0.0,-6.993772086020397,0,0,0
2023-01-07 08:00:00+00:00,15778.055537179345,0.5198420258836494,0.5204425572048066,0.0,0.0,0.0,-1.755067806319599,0,0,0
2023-01-07 09:00:00+00:00,15775.778887396986,0.5204734411796929,0.5210957672418914,0.0,0.0,0.0,-2.2766497823613334,0,0,0
2023-01-07 10:00:00+00:00,15774.815436512978,0.5202330016540253,0.5206298517260927,0.0,0.0,0.0,-0.9634508840090454,0,0,0
2023-01-07 11:00:00+00:00,15779.791313835578,0.5189364389617414,0.5201708335500588,0.0,0.0,0.0,4.975877322600546,0,0,0
2023-01-07 12:00:00+00:00,15781.939513488487,0.5184985705820978,0.5191905236102554,0.0,0.0,0.0,2.148199652910481,0,0,0
2023-01-07 13:00:00+00:00,15779.414071888501,0.5189603631982642,0.5201403155210489,0.0,0.0,0.0,-2.5254415999862236,0,0,0
2023-01-07 14:00:00+00:00,15782.778289302945,0.5190702755135984,0.5193110505353948,0.0,0.0,0.0,3.3642174144446093,0,0,0
2023-01-07 15:00:00+00:00,15781.202770922388,0.5197542109725463,0.520133776376243,0.0,0.0,0.0,-1.5755183805571562,0,0,0
2023-01-07 16:00:00+00:00,15787.076176527708,0.5181955635595397,0.5203942101909382,0.0,0.0,0.5160343435800719,5.357371261737331,0,0,0
2023-01-07 17:00:00+00:00,15786.987213008837,0.5181562202422993,0.5184953547490694,0.0,0.0,0.0,-0.08896351887163823,0,0,0
2023-01-07 18:00:00+00:00,15788.758242428974,0.5186598683410124,0.5189643140402245,0.0,0.0,0.0,1.7710294201378056,0,0,0
2023-01-07 19:00:00+00:00,15795.62474529817,0.5194348920725175,0.5195034495917233,0.0,0.0,0.0,6.866502869197812,0,0,0
2023-01-07 20:00:00+00:00,15807.785252016143,0.517978500887052,0.5197933013444518,0.0,0.0,0.0,12.160506717974682,0,0,0
2023-01-07 21:00:00+00:00,15798.662892222981,0.5181471407383056,0.5188300461075941,0.0,0.0,0.0,-9.122359793162444,0,0,0
2023-01-07 22:00:00+00:00,15806.765977439816,0.5168968874488946,0.5176837573293944,0.0,0.0,0.0,8.103085216834634,0,0,0
2023-01-07 23:00:00+00:00,15800.761945077653,0.5181754408125685,0.5180553425382917,0.0,0.0,0.0,-6.004032362162638,0,0,0
2023-01-08 00:00:00+00:00,15800.036464854511,0.5150977165039187,0.5179583206644278,0.0,0.0,0.0,-0.7254802231433075,0,0,0
2023-01-08 01:00:00+00:00,15799.326050052314,0.5159719720364078,0.5159754156803312,0.0,0.0,0.0,-0.7104148021978727,0,0,0
2023-01-08 02:00:00+00:00,15798.147684312351,0.5159563003779714,0.51631599456553,0.0,0.0,0.0,-1.17836573996463,0,0,0
2023-01-08 03:00:00+00:00,15794.004617672366,0.5170785645653194,0.5172132697875916,0.0,0.0,0.0,-4.143066639984233,0,0,0
2023-01-08 04:00:00+00:00,15799.871744961536,0.5164029186398599,0.5175338377796368,0.0,0.0,0.0,5.867127289169924,0,0,0
2023-01-08 05:00:00+00:00,15796.261200563715,0.5174911018120297,0.5175323696985635,0.0,0.0,0.0,-3.610544397822699,0,0,0
2023-01-08 06:00:00+00:00,15797.680736358025,0.5175561100356626,0.5177016710629145,0.0,0.0,0.0,1.4195357943118299,0,0,0
2023-01-08 07:00:00+00:00,15793.584985835134,0.5172677198182709,0.5180031330764281,0.0,0.0,0.0,-4.095750522890727,0,0,0
2023-01-08 08:00:00+00:00,15791.237728839817,0.5177192145691278,0.5180537521976424,0.0,0.0,-0.06187037834280448,-2.285386616974649,0,0,0
2023-01-08 09:00:00+00:00,15797.351817857943,0.5184594032695645,0.5193391345513679,0.0,0.0,0.0,6.114089018126621,0,0,0
2023-01-08 10:00:00+00:00,15805.044783472458,0.5177152454309006,0.518787413286574,0.0,0.0,0.0,7.692965614514996,0,0,0
2023-01-08 11:00:00+00:00,15803.474255331197,0.5172839118109536,0.5182851941743872,0.0,0.0,0.0,-1.5705281412618957,0,0,0
2023-01-08 12:00:00+00:00,15808.726034497155,0.5171138729776074,0.5175650387852364,0.0,0.0,0.0,5.251779165954665,0,0,0
2023-01-08 13:00:00+00:00,15818.591977515734,0.5176472362750385,0.5179137619938953,0.0,0.0,0.0,9.865943018579403,0,0,0
2023-01-08 14:00:00+00:00,15817.980113051866,0.5210637657683393,0.5206624656247429,0.0,0.0,0.0,-0.6118644638680983,0,0,0
2023-01-08 15:00:00+00:00,15840.67826339861,0.5231918372203854,0.522383391968762,0.0,0.0,0.0,22.698150346740928,0,0,0
2023-01-08 16:00:00+00:00,15837.175951844196,0.5195830509582146,0.5227645441872817,0.0,0.0,0.0,-3.5023115544125094,0,0,0
2023-01-08 17:00:00+00:00,15838.117434836173,0.5191859982883705,0.5205774108996087,0.0,0.0,0.0,0.9414829919793961,0,0,0
2023-01-08 18:00:00+00:00,15839.59366793385,0.5196762481533759,0.5197606688358203,0.0,0.0,0.0,1.4762330976779494,0,0,0
2023-01-08 19:00:00+00:00,15850.322254544719,0.5203159955048011,0.5201707816929724,0.0,0.0,0.0,10.728586610870183,0,0,0
2023-01-08 20:00:00+00:00,15848.661977513006,0.5240647780165787,0.5242070761183187,0.0,0.0,0.0,-1.6602770317120097,0,0,0
2023-01-08 21:00:00+00:00,15852.538216735891,0.5232708187596555,0.5243963409052738,0.0,0.0,0.0,3.8762392228859324,0,0,0
2023-01-08 22:00:00+00:00,15851.867761786258,0.5248457164867713,0.524621376558688,0.0,0.0,0.0,-0.6704549496340908,0,0,0
2023-01-08 23:00:00+00:00,15866.482590268923,0.5312038929347946,0.530564466568803,0.0,0.0,0.0,14.614828482667587,0,0,0
2023-01-09 00:00:00+00:00,15842.786578912428,0.5384276130181829,0.5375711317629648,0.0,0.0,0.0,-23.696011356490224,0,0,0
2023-01-09 01:00:00+00:00,15841.370326861535,0.5399013071136479,0.541040482610816,0.0,0.0,0.0,-1.4162520508919485,0,0,0
2023-01-09 02:00:00+00:00,15854.039287252137,0.5395979231876203,0.5432153334093689,0.0,0.0,0.0,12.668960390602209,0,0,0
2023-01-09 03:00:00+00:00,15844.085252728262,0.5418957378104176,0.5425364845064857,0.0,0.0,0.0,-9.95403452387364,0,0,0
2023-01-09 04:00:00+00:00,15844.440361811512,0.5432252869624243,0.5455561698894678,0.0,0.0,0.0,0.3551090832504009,0,0,0
2023-01-09 05:00:00+00:00,15840.305343785103,0.5422851315325858,0.5449174804013412,0.0,0.0,0.0,-4.135018026409442,0,0,0
2023-01-09 06:00:00+00:00,15849.535173967282,0.5399774969999827,0.5427952735722681,0.0,0.0,0.0,9.2298301821798,0,0,0
2023-01-09 07:00:00+00:00,15842.593843389299,0.5418880436545775,0.5427493551985433,0.0,0.0,0.0,-6.941330577982245,0,0,0
2023-01-09 08:00:00+00:00,15833.23906826473,0.5414153618660437,0.5430814062382499,0.0,0.0,0.15795418761674196,-9.51272931218325,0,0,0
2023-01-09 09:00:00+00:00,15836.178572941884,0.5457247212594584,0.5459837362447636,0.0,0.0,0.0,2.9395046771559326,0,0,0
2023-01-09 10:00:00+00:00,15841.441564966573,0.547615017934747,0.5500810927145385,0.0,0.0,0.0,5.262992024689325,0,0,0
2023-01-09 11:00:00+00:00,15825.18373527684,0.5475564656580526,0.550596410917277,0.0,0.0,0.0,-16.257829689735537,0,0,0
2023-01-09 12:00:00+00:00,15822.193960434257,0.5488046319816522,0.5492178818000036,0.0,0.0,0.0,-2.9897748425819004,0,0,0
2023-01-09 13:00:00+00:00,15848.957751151269,0.5452391428629748,0.551252220905566,0.0,0.0,0.0,26.763790717009563,0,0,0
2023-01-09 14:00:00+00:00,15834.033541314533,0.5501473461012644,0.5495381071593722,0.0,0.0,0.0,-14.9242098367353,0,0,0
2023-01-09 15:00:00+00:00,15855.899519682145,0.5510503899176582,0.5527315477200156,0.0,0.0,0.0,21.865978367614026,0,0,0
2023-01-09 16:00:00+00:00,15851.801328351934,0.5523506429234978,0.5541382270892689,0.0,0.0,0.0,-4.098191330209163,0,0,0
2023-01-09 17:00:00+00:00,15844.246077216885,0.5526386628663532,0.5550094667205653,0.0,0.0,0.0,-7.555251135048696,0,0,0
2023-01-09 18:00:00+00:00,15835.409271886698,0.5484321906897656,0.5523372956192574,0.0,0.0,0.0,-8.836805330189536,0,0,0
2023-01-09 19:00:00+00:00,15839.212448349866,0.5455342136018325,0.5487762396125598,0.0,0.0,0.0,3.8031764631667153,0,0,0
2023-01-09 20:00:00+00:00,15816.04847134106,0.5413942298910004,0.544397949289266,0.0,0.0,0.0,-23.163977008806754,0,0,0
2023-01-09 21:00:00+00:00,15814.495035794462,0.5411910731966716,0.5434024760011317,0.0,0.0,0.0,-1.553435546598259,0,0,0
2023-01-09 22:00:00+00:00,15793.475426112751,0.5450703473857526,0.5448529113609708,0.0,0.0,0.0,-21.019609681709802,0,0,0
2023-01-09 23:00:00+00:00,15797.59243094458,0.5431532326172215,0.5452066851929347,0.0,0.0,0.0,4.117004831828256,0,0,0
2023-01-10 00:00:00+00:00,15787.177212940478,0.5498358850663612,0.5488504186273935,0.0,0.0,0.0,-10.415218004104148,0,0,0
2023-01-10 01:00:00+00:00,15790.276339092774,0.5464868216114916,0.5491551336438585,0.0,0.0,0.0,3.099126152296119,0,0,0
2023-01-10 02:00:00+00:00,15808.13939504253,0.541578155159242,0.5471319727246843,0.0,0.0,0.0,17.86305594975938,0,0,0
2023-01-10 03:00:00+00:00,15791.194407427747,0.5453192229255012,0.5446482681363233,0.0,0.0,0.0,-16.944987614783017,0,0,0
2023-01-10 04:00:00+00:00,15768.57246034678,0.5494077922995739,0.5489384323527198,0.0,0.0,0.0,-22.621947080966226,0,0,0
2023-01-10 05:00:00+00:00,15772.773684481288,0.5487344814350713,0.5512280822972426,0.0,0.0,0.0,4.20122413450565,0,0,0
2023-01-10 06:00:00+00:00,15773.033727853533,0.5480877419874661,0.5491809471898595,0.0,0.0,0.0,0.2600433722438682,0,0,0
2023-01-10 07:00:00+00:00,15774.104100084462,0.5470000508765752,0.5481775691881849,0.0,0.0,0.0,1.070372230928064,0,0,0
2023-01-10 08:00:00+00:00,15773.295542813172,0.5494274816624711,0.5495317144496873,0.0,0.0,0.0,-0.8085572712898905,0,0,0
2023-01-10 09:00:00+00:00,15782.870263244038,0.5487695938041417,0.550477621216595,0.0,0.0,0.0,9.574720430868082,0,0,0
2023-01-10 10:00:00+00:00,15780.461524982426,0.5505978578959358,0.5506644139983734,0.0,0.0,0.0,-2.4087382616121777,0,0,0
2023-01-10 11:00:00+00:00,15773.528134534332,0.5488838673340803,0.551618724332931,0.0,0.0,0.0,-6.933390448094196,0,0,0
2023-01-10 12:00:00+00:00,15788.77536482711,0.5450520095217479,0.5490060633931971,0.0,0.0,0.0,15.247230292778399,0,0,0
2023-01-10 13:00:00+00:00,15792.47777847236,0.5457869589281581,0.5464324641182879,0.0,0.0,0.0,3.7024136452496537,0,0,0
2023-01-10 14:00:00+00:00,15792.338974733857,0.5475887687641174,0.5488110865409564,0.0,0.0,0.0,-0.1388037385029124,0,0,0
2023-01-10 15:00:00+00:00,15794.248002808778,0.5487672295730419,0.5495443235192701,0.0,0.0,0.0,1.9090280749213617,0,0,0
2023-01-10 16:00:00+00:00,15797.627008342657,0.5463815627610438,0.548384100127696,0.0,0.0,0.0010829031960734037,3.377922630684412,0,0,0
2023-01-10 17:00:00+00:00,15799.845080292731,0.5473594991924373,0.5471974887909881,0.0,0.0,0.0,2.2180719500724435,0,0,0
2023-01-10 18:00:00+00:00,15807.956936963155,0.5496079042178847,0.5496872187027215,0.0,0.0,0.0,8.111856670426878,0,0,0
2023-01-10 19:00:00+00:00,15801.052380659094,0.5505577306725478,0.5506830153698523,0.0,0.0,0.0,-6.904556304061419,0,0,0
2023-01-10 20:00:00+00:00,15811.337748169964,0.5512922117308687,0.5515329354202311,0.0,0.0,0.0,10.285367510870135,0,0,0
2023-01-10 21:00:00+00:00,15816.563480655499,0.5489680212869984,0.5511820684194912,0.0,0.0,0.0,5.225732485536231,0,0,0
2023-01-10 22:00:00+00:00,15801.183356365033,0.5481681974515132,0.5497649080899324,0.0,0.0,0.0,-15.380124290466128,0,0,0
2023-01-10 23:00:00+00:00,15787.473216817423,0.5504199560380105,0.5505449909143043,0.0,0.0,0.0,-13.710139547609428,0,0,0
2023-01-11 00:00:00+00:00,15786.327176084807,0.5511754364429674,0.5519315388616536,0.0,0.0,0.0,-1.1460407326159405,0,0,0
2023-01-11 01:00:00+00:00,15789.456247107602,0.5505682181888684,0.5530916716086532,0.0,0.0,0.0,3.129071022794182,0,0,0
2023-01-11 02:00:00+00:00,15789.18703638723,0.5458230581060138,0.5495680625629273,0.0,0.0,0.0,-0.2692107203702996,0,0,0
2023-01-11 03:00:00+00:00,15786.170766227171,0.5460741899995357,0.5464903258907479,0.0,0.0,0.0,-3.0162701600580437,0,0,0
2023-01-11 04:00:00+00:00,15782.166968174313,0.5463505853985362,0.5472064807860827,0.0,0.0,0.0,-4.0037980528568875,0,0,0
2023-01-11 05:00:00+00:00,15777.089744323133,0.5477051927192312,0.5494209145465404,0.0,0.0,0.0,-5.0772238511830965,0,0,0
2023-01-11 06:00:00+00:00,15770.085962204583,0.550162361728205,0.5501134740519944,0.0,0.0,0.0,-7.003782118550575,0,0,0
2023-01-11 07:00:00+00:00,15788.58302874607,0.5490937401990348,0.5502218251415144,0.0,0.0,0.0,18.497066541486063,0,0,0
2023-01-11 08:00:00+00:00,15794.77068235811,0.5481652470489391,0.548812797022905,0.0,0.0,0.0,6.187653612038395,0,0,0
2023-01-11 09:00:00+00:00,15787.14930439723,0.5496011860231417,0.5501044416978941,0.0,0.0,0.0,-7.6213779608802525,0,0,0
2023-01-11 10:00:00+00:00,15795.472002279046,0.5500655436081775,0.5504487539067651,0.0,0.0,0.0,8.322697881817064,0,0,0
2023-01-11 11:00:00+00:00,15793.699371829398,0.549626906410578,0.54992355525059,0.0,0.0,0.0,-1.7726304496495682,0,0,0
2023-01-11 12:00:00+00:00,15801.58909194905,0.5478051311931169,0.5498604955196899,0.0,0.0,0.0,7.889720119653954,0,0,0
2023-01-11 13:00:00+00:00,15807.919255251081,0.5470107829395349,0.5486957380134491,0.0,0.0,0.0,6.330163302033329,0,0,0
2023-01-11 14:00:00+00:00,15808.191830422289,0.5471084147602114,0.5476872791409174,0.0,0.0,0.0,0.2725751712080671,0,0,0
2023-01-11 15:00:00+00:00,15819.791816697618,0.5423238736895241,0.5474125594649679,0.0,0.0,0.0,11.599986275330153,0,0,0
2023-01-11 16:00:00+00:00,15820.290130128285,0.5412689127467927,0.5432605198207959,0.0,0.0,0.0,0.49831343066547795,0,0,0
2023-01-11 17:00:00+00:00,15810.570934818163,0.5436007339960276,0.5439751412039788,0.0,0.0,0.0,-9.719195310122519,0,0,0
2023-01-11 18:00:00+00:00,15805.089109206534,0.5489461957779338,0.5488093611572473,0.0,0.0,0.0,-5.481825611628217,0,0,0
2023-01-11 19:00:00+00:00,15799.913212121566,0.5563001255620748,0.5588824558763372,0.0,0.0,0.0,-5.175897084965463,0,0,0
2023-01-11 20:00:00+00:00,15815.091185456167,0.5529912527158297,0.5568437974527264,0.0,0.0,0.0,15.177973334598168,0,0,0
2023-01-11 21:00:00+00:00,15815.196689963068,0.5527683518883474,0.5536684683710588,0.0,0.0,0.0,0.10550450690159607,0,0,0
2023-01-11 22:00:00+00:00,15822.224249375831,0.5556538442424971,0.5555799864257502,0.0,0.0,0.0,7.027559412765122,0,0,0
2023-01-11 23:00:00+00:00,15865.558419581816,0.5640379032418638,0.563104096194084,0.0,0.0,0.0,43.334170205982986,0,0,0
2023-01-12 00:00:00+00:00,15869.58158780647,0.5712093311837109,0.5694792298739187,0.0,0.0,0.05501387975215255,3.968154344905221,0,0,0
2023-01-12 01:00:00+00:00,15864.853745269535,0.5662672229092554,0.5698264685578596,0.0,0.0,0.0,-4.7278425369377715,0,0,0
2023-01-12 02:00:00+00:00,15883.240671700987,0.5637659904059834,0.5677589586918903,0.0,0.0,0.0,18.386926431453833,0,0,0
2023-01-12 03:00:00+00:00,15862.37052469858,0.5679187574071921,0.5705240723244231,0.0,0.0,0.0,-20.870147002408643,0,0,0
2023-01-12 04:00:00+00:00,15868.608433517431,0.5679652542804154,0.5692255341490361,0.0,0.0,0.0,6.2379088188525635,0,0,0
2023-01-12 05:00:00+00:00,15879.391087538528,0.5623210845875837,0.5682060435711229,0.0,0.0,0.0,10.782654021096045,0,0,0
2023-01-12 06:00:00+00:00,15874.857496528566,0.5632536267385329,0.5642967409097306,0.0,0.0,0.0,-4.533591009960671,0,0,0
2023-01-12 07:00:00+00:00,15869.943111049735,0.5644806955042265,0.5647451926046962,0.0,0.0,0.0,-4.914385478830503,0,0,0
2023-01-12 08:00:00+00:00,15874.252045608893,0.5621784520190253,0.5636544050911252,0.0,0.0,-0.18055822712876274,4.4894927862864975,0,0,0
2023-01-12 09:00:00+00:00,15874.310977201949,0.5613210850423231,0.5622670783560304,0.0,0.0,0.0,0.058931593055151055,0,0,0
2023-01-12 10:00:00+00:00,15875.155481627593,0.5611975178976725,0.5612372914149618,0.0,0.0,0.0,0.8445044256439237,0,0,0
2023-01-12 11:00:00+00:00,15880.552600738349,0.5605644094237361,0.5610243115727608,0.0,0.0,0.0,5.3971191107554155,0,0,0
2023-01-12 12:00:00+00:00,15886.862253599398,0.5616971721049017,0.5617657433330961,0.0,0.0,0.0,6.309652861051392,0,0,0
2023-01-12 13:00:00+00:00,15866.259406913874,0.5678387952001073,0.5656305746618896,0.0,0.0,0.0,-20.602846685521765,0,0,0
2023-01-12 14:00:00+00:00,15863.625979536537,0.5568417390030863,0.5656942251200365,0.0,0.0,0.0,-2.6334273773354298,0,0,0
2023-01-12 15:00:00+00:00,15784.457002699652,0.5666932554588173,0.5701619611579143,0.0,0.0,0.0,-79.16897683688333,0,0,0
2023-01-12 16:00:00+00:00,15621.888951928102,0.5840500577590643,0.5847549440267472,0.0,0.0,0.1906927279600933,-162.75874349950794,0,0,0
2023-01-12 17:00:00+00:00,15690.290202773727,0.5920093391700955,0.592326743831791,0.0,0.0,0.0,68.40125084562327,0,0,0
2023-01-12 18:00:00+00:00,15700.565386805216,0.5877739353842023,0.5920557937789711,0.0,0.0,0.0,10.275184031487974,0,0,0
2023-01-12 19:00:00+00:00,15709.40564096806,0.5880969981076916,0.5902216618607251,0.0,0.0,0.0,8.840254162845579,0,0,0
2023-01-12 20:00:00+00:00,15714.939515315345,0.5911000201438613,0.5929576348533045,0.0,0.0,0.0,5.533874347289196,0,0,0
2023-01-12 21:00:00+00:00,15731.06907569822,0.5871333426583447,0.5916943255865776,0.0,0.0,0.0,16.12956038287368,0,0,0
2023-01-12 22:00:00+00:00,15751.504120821754,0.5851410120509638,0.587063478229161,0.0,0.0,0.0,20.435045123533946,0,0,0
2023-01-12 23:00:00+00:00,15744.834147015896,0.5857047872606296,0.5864391890460738,0.0,0.0,0.0,-6.669973805855195,0,0,0
2023-01-13 00:00:00+00:00,15733.601351745428,0.5832190417133483,0.5899061460517432,0.0,0.0,0.0,-11.232795270467768,0,0,0
2023-01-13 01:00:00+00:00,15732.155168787507,0.5833874558229728,0.5873375954499576,0.0,0.0,0.0,-1.446182957919377,0,0,0
2023-01-13 02:00:00+00:00,15741.541022356654,0.5841130567890248,0.5844886666308574,0.0,0.0,0.0,9.385853569148916,0,0,0
2023-01-13 03:00:00+00:00,15739.073603848938,0.5872625796007019,0.5873224398997952,0.0,0.0,0.0,-2.467418507715969,0,0,0
2023-01-13 04:00:00+00:00,15742.45011221934,0.5873065757061579,0.5899253028774669,0.0,0.0,0.0,3.376508370401263,0,0,0
2023-01-13 05:00:00+00:00,15747.533832426952,0.5837068857845348,0.5888176711972479,0.0,0.0,0.0,5.0837202076113766,0,0,0
2023-01-13 06:00:00+00:00,15747.996938180153,0.5865467496754523,0.5866449113521683,0.0,0.0,0.0,0.46310575320168823,0,0,0
2023-01-13 07:00:00+00:00,15745.227722970265,0.5843833353305544,0.586183499144344,0.0,0.0,0.0,-2.7692152098877942,0,0,0
2023-01-13 08:00:00+00:00,15741.139228088778,0.584926879344572,0.5859936312532243,0.0,0.0,0.32669863324653037,-4.415193514731887,0,0,0
2023-01-13 09:00:00+00:00,15742.193726328831,0.5864324153622222,0.5876549543139583,0.0,0.0,0.0,1.0544982400533485,0,0,0
2023-01-13 10:00:00+00:00,15761.586689133435,0.5855897393800276,0.5861188869554474,0.0,0.0,0.0,19.39296280460602,0,0,0
2023-01-13 11:00:00+00:00,15766.877630990351,0.581548982147146,0.5847574482311947,0.0,0.0,0.0,5.290941856915616,0,0,0
2023-01-13 12:00:00+00:00,15774.301942599766,0.5783564776424968,0.5814989620911155,0.0,0.0,0.0,7.424311609417268,0,0,0
2023-01-13 13:00:00+00:00,15774.060358860233,0.5774964149528783,0.5798170796912823,0.0,0.0,0.0,-0.24158373953282508,0,0,0
2023-01-13 14:00:00+00:00,15768.750452720154,0.5812385178542823,0.5823502113080078,0.0,0.0,0.0,-5.309906140079024,0,0,0
2023-01-13 15:00:00+00:00,15704.835526183444,0.5935533617309443,0.5982946552819596,0.0,0.0,0.0,-63.91492653671277,0,0,0
2023-01-13 16:00:00+00:00,15714.444067288461,0.5886876112640128,0.5930662507414608,0.0,0.0,0.0,9.608541105016545,0,0,0
2023-01-13 17:00:00+00:00,15711.8478222786,0.589831698302416,0.5923129236029575,0.0,0.0,0.0,-2.5962450098612324,0,0,0
2023-01-13 18:00:00+00:00,15726.6846260735,0.587620938776444,0.5914017138359577,0.0,0.0,0.0,14.83680379489863,0,0,0
2023-01-13 19:00:00+00:00,15723.043414884552,0.590954987478703,0.5908974861678683,0.0,0.0,0.0,-3.6412111889449594,0,0,0
2023-01-13 20:00:00+00:00,15726.849868163683,0.5939120147525526,0.5943725166873508,0.0,0.0,0.0,3.806453279129423,0,0,0
2023-01-13 21:00:00+00:00,15729.45373156355,0.603432726098454,0.603354255533346,0.0,0.0,0.0,2.6038633998692227,0,0,0
2023-01-13 22:00:00+00:00,15724.435991386428,0.49844709607533905,0.5033647993997463,0.10328324617414232,4.874241937723074,0.0,-0.14349823939787143,0,1,0
2023-01-13 23:00:00+00:00,15705.547930030498,0.5017887065066376,0.5017023619802525,0.0,0.0,0.0,-18.888061355931104,0,0,0
2023-01-14 00:00:00+00:00,15761.8993256213,0.5140488559315634,0.5199710404107211,0.0,0.0,0.107098180657211,56.24429741014025,0,0,0
2023-01-14 01:00:00+00:00,15762.865514041116,0.5256408852605692,0.5254908878800765,0.0,0.0,0.0,0.9661884198168522,0,0,0
2023-01-14 02:00:00+00:00,15786.507468607291,0.5226435267613045,0.5291013271351174,0.0,0.0,0.0,23.64195456617793,0,0,0
2023-01-14 03:00:00+00:00,15785.306568214943,0.52245145023918,0.5233050290471026,0.0,0.0,0.0,-1.2009003923489063,0,0,0
2023-01-14 04:00:00+00:00,15788.051709433186,0.5221727616159083,0.523183854181984,0.0,0.0,0.0,2.745141218245343,0,0,0
2023-01-14 05:00:00+00:00,15790.473601879763,0.5229209152611912,0.5227493002012961,0.0,0.0,0.0,2.4218924465740415,0,0,0
2023-01-14 06:00:00+00:00,15938.30325630178,0.536098527456233,0.5312921776113313,0.0,0.0,0.0,147.82965442201854,0,0,0
2023-01-14 07:00:00+00:00,15918.39633022792,0.5314285500239551,0.5355196586348895,0.0,0.0,0.0,-19.90692607385813,0,0,0
2023-01-14 08:00:00+00:00,15905.009349397202,0.5384691809005562,0.539608556998049,0.0,0.0,0.0,-13.386980830722564,0,0,0
2023-01-14 09:00:00+00:00,15949.55835462063,0.5162491872317214,0.5315793927781306,0.0,0.0,0.0,44.54900522343017,0,0,0
2023-01-14 10:00:00+00:00,15941.191716242574,0.5151343336399753,0.5140979482277167,0.0,0.0,0.0,-8.366638378058921,0,0,0
2023-01-14 11:00:00+00:00,15939.455734135996,0.5171005528084209,0.5180800752718883,0.0,0.0,0.0,-1.7359821065774135,0,0,0
2023-01-14 12:00:00+00:00,15961.317376261228,0.5186070424610574,0.5194825092824547,0.0,0.0,0.0,21.861642125231207,0,0,0
2023-01-14 13:00:00+00:00,15949.183354446066,0.5183352961173173,0.5182067497231752,0.0,0.0,0.0,-12.134021815162052,0,0,0
2023-01-14 14:00:00+00:00,15933.554973759445,0.5174776092493372,0.521408409543455,0.0,0.0,0.0,-15.628380686623279,0,0,0
2023-01-14 15:00:00+00:00,15937.80512658183,0.51933790096429,0.5193932052420477,0.0,0.0,0.0,4.250152822386202,0,0,0
2023-01-14 16:00:00+00:00,15928.935689259692,0.5193977604494523,0.5209374853261919,0.0,0.0,-0.4254018477207069,-8.444035474418047,0,0,0
2023-01-14 17:00:00+00:00,15920.761229926142,0.5177289380796098,0.521035160129799,0.0,0.0,0.0,-8.174459333552203,0,0,0
2023-01-14 18:00:00+00:00,15911.395505606282,0.5189205284917421,0.5214544771326176,0.0,0.0,0.0,-9.365724319863205,0,0,0
2023-01-14 19:00:00+00:00,15921.021971340713,0.5170434057053578,0.5204091309438859,0.0,0.0,0.0,9.62646573443352,0,0,0
