open_time,net_return,gross_return,w_v285,w_v365,w_cash,risky_budget,gross,underlying_turnover,meta_turnover,meta_cost,underlying_stress_cost,financing,equity,drawdown,state_label,state_duration_days,novelty_flag
2022-06-27 00:00:00+00:00,0.000713508030502905,0.0007683025510508501,0.5,0.75,-0.25,1.25,0.3961578667556105,0.0,0.0,0.0,0.0,5.479452054794521e-05,15888.618199909299,-0.013214456557152032,deleveraging,22,False
2022-06-28 00:00:00+00:00,-0.0010851012235795201,-0.001030306703031575,0.5,0.75,-0.25,1.25,0.3829007924582538,0.0,0.0,0.0,0.0,5.479452054794521e-05,15871.37744085959,-0.01428521875775246,deleveraging,23,False
2022-06-29 00:00:00+00:00,0.0019819027706306047,0.00203669729117855,0.5,0.75,-0.25,1.25,0.3704180852242849,0.0,0.0,0.0,0.0,5.479452054794521e-05,15902.832967783354,-0.012331627901756792,deleveraging,24,False
2022-06-30 00:00:00+00:00,-0.0019637813946032706,-0.0019089868740553252,0.5,0.75,-0.25,1.25,0.3933115014888933,0.18342507166546806,0.0,0.0,0.0,5.479452054794521e-05,15871.603280279736,-0.014271192674921496,deleveraging,25,False
2022-07-01 00:00:00+00:00,0.0014867385861648229,0.001541533106712768,0.5,0.75,-0.25,1.25,0.39214303739647693,0.0,0.0,0.0,0.0,5.479452054794521e-05,15895.200205300827,-0.012805671621577086,deleveraging,26,False
2022-07-02 00:00:00+00:00,-0.0008684683762534953,-0.0008136738557055501,0.5,0.75,-0.25,1.25,0.3966485825379633,0.0,0.0,0.0,0.0,5.479452054794521e-05,15881.395726588305,-0.013663018676990601,deleveraging,27,False
2022-07-03 00:00:00+00:00,0.00118796202149908,0.0012427565420470251,0.5,0.75,-0.25,1.25,0.3971617431080443,0.0,0.0,0.0,0.0,5.479452054794521e-05,15900.262221559891,-0.01249128780277875,deleveraging,28,False
2022-07-04 00:00:00+00:00,0.00382095143548353,0.0038757459560314752,0.5,0.75,-0.25,1.25,0.40784435160404303,0.0,0.0,0.0,0.0,5.479452054794521e-05,15961.016351319924,-0.008718064971356299,transition,1,False
2022-07-05 00:00:00+00:00,0.0023520115003193794,0.002406806020867325,0.5,0.75,-0.25,1.25,0.40579822862808373,0.0,0.0,0.0,0.0,5.479452054794521e-05,15998.556845335012,-0.00638655846011027,deleveraging,1,False
2022-07-06 00:00:00+00:00,0.00337447452184203,0.003429269042389975,0.5,0.75,-0.25,1.25,0.4111894197257252,0.0,0.0,0.0,0.0,5.479452054794521e-05,16052.543567795836,-0.0030336352170741154,deleveraging,2,False
2022-07-07 00:00:00+00:00,-0.00188484933264582,-0.0018300548120978749,0.5,0.75,-0.25,1.25,0.3298506280455118,0.0920327967651987,0.0,0.0,0.0,5.479452054794521e-05,16022.286941764809,-0.0049127666044055385,deleveraging,3,False
2022-07-08 00:00:00+00:00,0.0021675403764245295,0.002222334896972475,0.5,0.75,-0.25,1.25,0.32927849357145744,0.0,0.0,0.0,0.0,5.479452054794521e-05,16057.015895633744,-0.00275587484795603,deleveraging,4,False
2022-07-09 00:00:00+00:00,-0.0010898194981181703,-0.0010350249775702251,0.5,0.75,-0.25,1.25,0.33269044522166924,0.0,0.0,0.0,0.0,5.479452054794521e-05,16039.516646629088,-0.0038426909399305043,deleveraging,5,False
2022-07-10 00:00:00+00:00,-0.0004131803278705202,-0.000358385807322575,0.5,0.75,-0.25,1.25,0.3229064803170768,0.0,0.0,0.0,0.0,5.479452054794521e-05,16032.88943388215,-0.004254283543498549,transition,1,False
2022-07-11 00:00:00+00:00,-0.0022892591882784953,-0.00223446466773055,0.5,0.75,-0.25,1.25,0.3105938173264241,0.0,0.0,0.0,0.0,5.479452054794521e-05,15996.18599443098,-0.006533803574085617,transition,2,False
2022-07-12 00:00:00+00:00,-0.0019462915751444453,-0.0018914970545965,0.5,0.75,-0.25,1.25,0.3010003592008714,0.0,0.0,0.0,0.0,5.479452054794521e-05,15965.052752395573,-0.008467378462380326,transition,3,False
2022-07-13 00:00:00+00:00,0.0018495054894403298,0.001904300009988275,0.5,0.75,-0.25,1.25,0.3026851735488076,0.0,0.0,0.0,0.0,5.479452054794521e-05,15994.580205100332,-0.006633533435887462,transition,4,False
2022-07-14 00:00:00+00:00,0.004524152569165004,0.00457894708971295,0.5,0.75,-0.25,1.25,0.47663409465515516,0.20890577537587307,0.0,0.0,0.0,5.479452054794521e-05,16066.942126227954,-0.0021393919840589914,transition,5,False
2022-07-15 00:00:00+00:00,-0.0004157160267601453,-0.00036092150621220014,0.5,0.75,-0.25,1.25,0.4860675388848575,0.0,0.0,0.0,0.0,5.479452054794521e-05,16060.262840885054,-0.0025542186312838,transition,6,False
2022-07-16 00:00:00+00:00,0.005209382278719929,0.005264176799267875,0.5,0.75,-0.25,1.25,0.4960861703612719,0.0,0.0,0.0,0.0,5.479452054794521e-05,16143.926889519946,0.0,transition,7,False
2022-07-17 00:00:00+00:00,0.0012472351961630298,0.001302029716710975,0.5,0.75,-0.25,1.25,0.4984547854689396,0.0,0.0,0.0,0.0,5.479452054794521e-05,16164.062163340837,0.0,transition,8,False
2022-07-18 00:00:00+00:00,0.002322690520702005,0.0023774850412499504,0.5,0.75,-0.25,1.25,0.5319095900117214,0.0,0.0,0.0,0.0,5.479452054794521e-05,16201.606277303668,0.0,transition,9,False
2022-07-19 00:00:00+00:00,-0.007122255687802446,-0.007067461167254501,0.5,0.75,-0.25,1.25,0.5513507291333538,0.0,0.0,0.0,0.0,5.479452054794521e-05,16086.214294843607,-0.007122255687802448,deleveraging,1,False
2022-07-20 00:00:00+00:00,0.0014417211594582049,0.00149651568000615,0.5,0.75,-0.25,1.25,0.5468462541294401,0.0,0.0,0.0,0.0,5.479452054794521e-05,16109.406130368061,-0.005690802835072506,deleveraging,2,False
2022-07-21 00:00:00+00:00,0.0008302083409730051,0.0008850028615209502,0.5,0.75,-0.25,1.25,0.49843309777551853,0.2627858667248054,0.0,0.0,0.0,5.479452054794521e-05,16122.780293705615,-0.004865319046079897,deleveraging,3,False
2022-07-22 00:00:00+00:00,0.012265353199159005,0.01232014771970695,0.5,0.75,-0.25,1.25,0.5039922156575216,0.0,0.0,0.0,0.0,5.479452054794521e-05,16320.531888560354,0.0,deleveraging,4,False
2022-07-23 00:00:00+00:00,-0.0014814899319321201,-0.001426695411384175,0.5,0.75,-0.25,1.25,0.49974495317664835,0.0,0.0,0.0,0.0,5.479452054794521e-05,16296.353184883676,-0.0014814899319320896,deleveraging,5,False
2022-07-24 00:00:00+00:00,0.0022847093869934796,0.002339503907541425,0.5,0.75,-0.25,1.25,0.5112196131248838,0.0,0.0,0.0,0.0,5.479452054794521e-05,16333.585615978942,0.0,transition,1,False
2022-07-25 00:00:00+00:00,-0.005253851591484995,-0.00519905707093705,0.5,0.75,-0.25,1.25,0.4816924455338927,0.0,0.0,0.0,0.0,5.479452054794521e-05,16247.771381195776,-0.005253851591484837,transition,2,False
2022-07-26 00:00:00+00:00,0.0016415601164023797,0.001696354636950325,0.5,0.75,-0.25,1.25,0.46891490730401,0.0,0.0,0.0,0.0,5.479452054794521e-05,16274.443074675572,-0.0036209159883126008,transition,3,False
2022-07-27 00:00:00+00:00,0.009419789243668628,0.009474583764216574,0.5,0.75,-0.25,1.25,0.5019259601290198,0.0,0.0,0.0,0.0,5.479452054794521e-05,16427.744898497098,0.0,transition,4,False
2022-07-28 00:00:00+00:00,0.0027613090741771297,0.002816103594725075,0.5,0.75,-0.25,1.25,0.5167289612640892,0.11968862724037531,0.0,0.0,0.0,5.479452054794521e-05,16473.106979553588,0.0,deleveraging,1,False
2022-07-29 00:00:00+00:00,-0.0014523155785121451,-0.0013975210579642,0.5,0.75,-0.25,1.25,0.5297641487108611,0.0,0.0,0.0,0.0,5.479452054794521e-05,16449.182829660684,-0.00145231557851222,deleveraging,2,False
2022-07-30 00:00:00+00:00,-0.00024690518149759534,-0.00019211066094965016,0.5,0.75,-0.25,1.25,0.5338012052376682,0.0,0.0,0.0,0.0,5.479452054794521e-05,16445.12144118864,-0.001698862175768312,deleveraging,3,False
2022-07-31 00:00:00+00:00,0.0037453761809024292,0.0038001707014503746,0.5,0.75,-0.25,1.25,0.5329717301693395,0.0,0.0,0.0,0.0,5.479452054794521e-05,16506.714607326518,0.0,deleveraging,4,False
2022-08-01 00:00:00+00:00,-0.006239504004765846,-0.0061847094842179,0.5,0.75,-0.25,1.25,0.5226892990178733,0.0,0.0,0.0,0.0,5.479452054794521e-05,16403.720895428574,-0.006239504004766028,deleveraging,5,False
2022-08-02 00:00:00+00:00,-0.001926133296913145,-0.0018713387763651997,0.5,0.75,-0.25,1.25,0.5053911861138636,0.0,0.0,0.0,0.0,5.479452054794521e-05,16372.125142418621,-0.008153619185259253,transition,1,False
2022-08-03 00:00:00+00:00,0.0011280180409405048,0.00118281256148845,0.5,0.75,-0.25,1.25,0.5096195361352531,0.0,0.0,0.0,0.0,5.479452054794521e-05,16390.593194947804,-0.007034798573858803,deleveraging,1,False
2022-08-04 00:00:00+00:00,0.00420151812812623,0.004256312648674175,0.5,0.75,-0.25,1.25,0.4708091387863639,0.19117821377786887,0.0,0.0,0.0,5.479452054794521e-05,16459.458569387123,-0.0028628372794681223,transition,1,False
2022-08-05 00:00:00+00:00,0.0024421789347298796,0.002496973455277825,0.5,0.75,-0.25,1.25,0.48866771226736405,0.0,0.0,0.0,0.0,5.479452054794521e-05,16499.655512382342,-0.00042764990563548544,transition,2,False
2022-08-06 00:00:00+00:00,-0.0020708052191842703,-0.002016010698636325,0.5,0.75,-0.25,1.25,0.49016110394106577,0.0,0.0,0.0,0.0,5.479452054794521e-05,16465.487939632556,-0.002497569545163336,transition,3,False
2022-08-07 00:00:00+00:00,-0.0011930720037924452,-0.0011382774832445,0.5,0.75,-0.25,1.25,0.4913525261513749,0.0,0.0,0.0,0.0,5.479452054794521e-05,16445.843426943,-0.0036876617686538715,transition,4,False
2022-08-08 00:00:00+00:00,0.0010661888029523299,0.001120983323500275,0.5,0.75,-0.25,1.25,0.5102159244366086,0.0,0.0,0.0,0.0,5.479452054794521e-05,16463.377801059913,-0.0026254047093883237,transition,5,False
2022-08-09 00:00:00+00:00,-0.0008181838906455203,-0.0007633893700975752,0.5,0.75,-0.25,1.25,0.4982603516948963,0.0,0.0,0.0,0.0,5.479452054794521e-05,16449.907730557476,-0.003441440536194218,transition,6,False
2022-08-10 00:00:00+00:00,0.00449474216640048,0.004549536686948425,0.5,0.75,-0.25,1.25,0.5106398150711694,0.0,0.0,0.0,0.0,5.479452054794521e-05,16523.84582446741,0.0,deleveraging,1,False
2022-08-11 00:00:00+00:00,0.0028092558825296046,0.00286405040307755,0.5,0.75,-0.25,1.25,0.4877976616939783,0.2812574472147264,0.0,0.0,0.0,5.479452054794521e-05,16570.26553555181,0.0,transition_2,1,False
2022-08-12 00:00:00+00:00,0.0019829920208912044,0.00203778654143915,0.5,0.75,-0.25,1.25,0.4903165174225697,0.0,0.0,0.0,0.0,5.479452054794521e-05,16603.124239892855,0.0,deleveraging,1,False
2022-08-13 00:00:00+00:00,-0.00024612768294604505,-0.00019133316239809987,0.5,0.75,-0.25,1.25,0.456866289576427,0.0506997304775804,0.0,0.0,0.0,5.479452054794521e-05,16599.037751394026,-0.00024612768294596243,transition,1,False
2022-08-14 00:00:00+00:00,0.0028929599928484294,0.002947754513396375,0.5,0.75,-0.25,1.25,0.45018958551490806,0.0,0.0,0.0,0.0,5.479452054794521e-05,16647.05810352859,0.0,transition_2,1,False
2022-08-15 00:00:00+00:00,-0.0019158531302084702,-0.001861058609660525,0.5,0.75,-0.25,1.25,0.437671540785043,0.0,0.0,0.0,0.0,5.479452054794521e-05,16615.16478515218,-0.001915853130208589,transition_2,2,False
2022-08-16 00:00:00+00:00,0.008772922170478054,0.008827716691026,0.5,0.75,-0.25,1.25,0.4408086106320206,0.0,0.0,0.0,0.0,5.479452054794521e-05,16760.928332661988,0.0,transition_2,3,False
2022-08-17 00:00:00+00:00,0.0012769481302999793,0.0013317426508479245,0.5,0.75,-0.25,1.25,0.43364972877553687,0.0,0.0,0.0,0.0,5.479452054794521e-05,16782.331168758472,0.0,transition_2,4,False
2022-08-18 00:00:00+00:00,0.004596759805634504,0.0046515543261824496,0.5,0.75,-0.25,1.25,0.37833724691845055,0.29294705378824915,0.0,0.0,0.0,5.479452054794521e-05,16859.475514119866,0.0,transition_2,5,False
2022-08-19 00:00:00+00:00,-0.009725118811654446,-0.009670324291106501,0.5,0.75,-0.25,1.25,0.3420033827852169,0.0,0.0,0.0,0.0,5.479452054794521e-05,16695.51511164287,-0.009725118811654387,transition_2,6,False
2022-08-20 00:00:00+00:00,0.0047568349639067545,0.0048116294844547,0.5,0.75,-0.25,1.25,0.33840895055747533,0.0,0.0,0.0,0.0,5.479452054794521e-05,16774.932921666365,-0.005014544632939266,deleveraging,1,False
2022-08-21 00:00:00+00:00,0.009113400876260929,0.009168195396808874,0.5,0.75,-0.25,1.25,0.3465124212518382,0.0,0.0,0.0,0.0,5.479452054794521e-05,16927.8096100539,0.0,deleveraging,2,False
2022-08-22 00:00:00+00:00,0.01254029061358038,0.012595085134128325,0.5,0.75,-0.25,1.25,0.34998003559634006,0.0,0.0,0.0,0.0,5.479452054794521e-05,17140.08926201533,0.0,deleveraging,3,False
2022-08-23 00:00:00+00:00,-0.00182032770716642,-0.001765533186618475,0.5,0.75,-0.25,1.25,0.35799134720724274,0.0,0.0,0.0,0.0,5.479452054794521e-05,17108.88868262838,-0.001820327707166336,deleveraging,4,False
2022-08-24 00:00:00+00:00,-0.0006833127626990952,-0.00062851824215115,0.5,0.75,-0.25,1.25,0.35659711892765694,0.0,0.0,0.0,0.0,5.479452054794521e-05,17097.197960635942,-0.0025023966167109224,deleveraging,5,False
2022-08-25 00:00:00+00:00,9.076180810427978e-05,0.00014555632865222498,0.5,0.75,-0.25,1.25,0.3202439546347219,0.12364796085664807,0.0,0.0,0.0,5.479452054794521e-05,17098.74973323637,-0.002411861930647907,transition,1,False
2022-08-26 00:00:00+00:00,-0.008110229108538446,-0.0080554345879905,0.5,0.75,-0.25,1.25,0.3048630971460646,0.0,0.0,0.0,0.0,5.479452054794521e-05,16960.074955430264,-0.010502530286350509,transition,2,False
2022-08-27 00:00:00+00:00,-0.0029288019480178708,-0.0028740074274699254,0.5,0.75,-0.25,1.25,0.2936400629459182,0.0,0.0,0.0,0.0,5.479452054794521e-05,16910.40225486227,-0.01340057240320669,deleveraging,1,False
2022-08-28 00:00:00+00:00,-0.0028874649286907954,-0.00283267040814285,0.5,0.75,-0.25,1.25,0.2905659204683494,0.0,0.0,0.0,0.0,5.479452054794521e-05,16861.5740614213,-0.016249343649058945,transition,1,False
2022-08-29 00:00:00+00:00,0.00432491084809893,0.004379705368646875,0.5,0.75,-0.25,1.25,0.2939425494341177,0.0,0.0,0.0,0.0,5.479452054794521e-05,16934.498865995563,-0.0119947097635823,transition,2,False
2022-08-30 00:00:00+00:00,-0.001937762835697495,-0.0018829683151495497,0.5,0.75,-0.25,1.25,0.29500271403344447,0.0,0.0,0.0,0.0,5.479452054794521e-05,16901.683823451876,-0.013909229696475012,transition,3,False
2022-08-31 00:00:00+00:00,0.0008354418870823964,0.0008902364076303416,0.5,0.75,-0.25,1.25,0.2960661495545825,0.0,0.0,0.0,0.0,5.479452054794521e-05,16915.80419808021,-0.013085408162498036,deleveraging,1,False
2022-09-01 00:00:00+00:00,-0.0001864504014627202,-0.000131655880914775,0.5,0.75,-0.25,1.25,0.44946247913774146,0.22684378393080218,0.0,0.0,0.0,5.479452054794521e-05,16912.650239596413,-0.013269418784355724,transition,1,False
2022-09-02 00:00:00+00:00,0.00045909575736625475,0.0005138902779141999,0.5,0.75,-0.25,1.25,0.4577738671518633,0.0,0.0,0.0,0.0,5.479452054794521e-05,16920.41476556723,-0.012816414960855949,transition,2,False
2022-09-03 00:00:00+00:00,-0.004712319739565046,-0.0046575252190171005,0.5,0.75,-0.25,1.25,0.4589899928588872,0.0,0.0,0.0,0.0,5.479452054794521e-05,16840.68036106582,-0.017468339655210552,transition,3,False
2022-09-04 00:00:00+00:00,-0.0007890246946290703,-0.0007342301740811252,0.5,0.75,-0.25,1.25,0.4649312303284777,0.0,0.0,0.0,0.0,5.479452054794521e-05,16827.392648386587,-0.01824358139847737,transition,4,False
2022-09-05 00:00:00+00:00,0.0014342599480625046,0.0014890544686104498,0.5,0.75,-0.25,1.25,0.4721797607944477,0.0,0.0,0.0,0.0,5.479452054794521e-05,16851.52750369249,-0.016835487488523815,transition,5,False
2022-09-06 00:00:00+00:00,0.00026796553651010457,0.00032276005705804975,0.5,0.75,-0.25,1.25,0.4500668444563217,0.0,0.0,0.0,0.0,5.479452054794521e-05,16856.04313230103,-0.01657203328245116,transition_2,1,False
2022-09-07 00:00:00+00:00,0.003677533156668706,0.0037323276772166514,0.5,0.75,-0.25,1.25,0.46184813165734206,0.0,0.0,0.0,0.0,5.479452054794521e-05,16918.031789810306,-0.012955444327652055,deleveraging,1,False
2022-09-08 00:00:00+00:00,-0.0034305208534835202,-0.003375726332935575,0.5,0.75,-0.25,1.25,0.5552890572639044,0.4576780679838229,0.0,0.0,0.0,5.479452054794521e-05,16859.994128955463,-0.016341521259203518,deleveraging,2,False
2022-09-09 00:00:00+00:00,-0.0016323690519318452,-0.0015775745313839,0.5,0.75,-0.25,1.25,0.5898556920720213,0.0,0.0,0.0,0.0,5.479452054794521e-05,16832.472396323607,-0.01794721491757012,deleveraging,3,False
2022-09-10 00:00:00+00:00,0.0007646304876371299,0.000819425008185075,0.5,0.75,-0.25,1.25,0.600721333672106,0.0,0.0,0.0,0.0,5.479452054794521e-05,16845.343017900144,-0.017196307417627232,deleveraging,4,False
2022-09-11 00:00:00+00:00,0.0016924019269381298,0.001747196447486075,0.5,0.75,-0.25,1.25,0.5983418971440668,0.0,0.0,0.0,0.0,5.479452054794521e-05,16873.852108883573,-0.015533008554498906,deleveraging,5,False
2022-09-12 00:00:00+00:00,-0.0011427795524204952,-0.00108798503187255,0.5,0.75,-0.25,1.25,0.5975830157481763,0.0,0.0,0.0,0.0,5.479452054794521e-05,16854.569015722973,-0.01665803730235582,transition,1,False
2022-09-13 00:00:00+00:00,0.004218506422108555,0.0042733009426565004,0.5,0.75,-0.25,1.25,0.5548675392862468,0.0,0.0,0.0,0.0,5.479452054794521e-05,16925.67012335767,-0.012509802917586965,transition_2,1,False
2022-09-14 00:00:00+00:00,0.0021839840023146293,0.0022387785228625747,0.5,0.75,-0.25,1.25,0.5510799464992382,0.0,0.0,0.0,0.0,5.479452054794521e-05,16962.63551613554,-0.010353140124716442,deleveraging,1,False
2022-09-15 00:00:00+00:00,-0.0001971379673554202,-0.00014234344680747499,0.5,0.75,-0.25,1.25,0.5323886402099025,0.24871142184078848,0.0,0.0,0.0,5.479452054794521e-05,16959.291536648896,-0.010548237095072022,deleveraging,2,False
2022-09-16 00:00:00+00:00,0.00092091674350203,0.0009757112640499752,0.5,0.75,-0.25,1.25,0.5299722320705904,0.0,0.0,0.0,0.0,5.479452054794521e-05,16974.909632182927,-0.009637034399725297,deleveraging,3,False
2022-09-17 00:00:00+00:00,6.051994092154785e-06,6.084651464009999e-05,0.5,0.75,-0.25,1.25,0.542218698668445,0.0,0.0,0.0,0.0,5.479452054794521e-05,16975.012364235732,-0.009631040728908635,deleveraging,4,False
2022-09-18 00:00:00+00:00,0.0021897835968790794,0.002244578117427025,0.5,0.75,-0.25,1.25,0.5155398494140543,0.0,0.0,0.0,0.0,5.479452054794521e-05,17012.183967867757,-0.007462347027038518,deleveraging,5,False
2022-09-19 00:00:00+00:00,0.0006666081222786299,0.0007214026428265751,0.5,0.75,-0.25,1.25,0.5040222434610496,0.0,0.0,0.0,0.0,5.479452054794521e-05,17023.524427878438,-0.006800713365899269,deleveraging,6,False
2022-09-20 00:00:00+00:00,-0.00148994909567697,-0.0014351545751290248,0.5,0.75,-0.25,1.25,0.500847982892342,0.0,0.0,0.0,0.0,5.479452054794521e-05,16998.160243051883,-0.008280529744846832,deleveraging,7,False
2022-09-21 00:00:00+00:00,0.004137164955050754,0.0041919594755987,0.5,0.75,-0.25,1.25,0.4895897066742137,0.0,0.0,0.0,0.0,5.479452054794521e-05,17068.484435909773,-0.004177622707265849,deleveraging,8,False
2022-09-22 00:00:00+00:00,-0.00136014487977252,-0.0013053503592245748,0.5,0.75,-0.25,1.25,0.5471735339307635,0.12648502744824092,0.0,0.0,0.0,5.479452054794521e-05,17045.268824198793,-0.005532085414903465,deleveraging,9,False
2022-09-23 00:00:00+00:00,0.0026045721331486296,0.002659366653696575,0.5,0.75,-0.25,1.25,0.5517913651805494,0.0,0.0,0.0,0.0,5.479452054794521e-05,17089.664456380327,-0.0029419219972647292,deleveraging,10,False
2022-09-24 00:00:00+00:00,0.0018055213492829297,0.0018603158698308748,0.5,0.75,-0.25,1.25,0.549878320137964,0.0,0.0,0.0,0.0,5.479452054794521e-05,17120.520210408406,-0.0011417123509557259,deleveraging,11,False
2022-09-25 00:00:00+00:00,0.001086074762724755,0.0011408692832727,0.5,0.75,-0.25,1.25,0.5409736126997592,0.0,0.0,0.0,0.0,5.479452054794521e-05,17139.11437533365,-5.6877573201497e-05,transition,1,False
2022-09-26 00:00:00+00:00,-0.0024018047760491702,-0.002347010255501225,0.5,0.75,-0.25,1.25,0.5463401033638222,0.0,0.0,0.0,0.0,5.479452054794521e-05,17097.949568569722,-0.002458545740423701,transition,2,False
2022-09-27 00:00:00+00:00,4.7396516068154876e-05,0.00010219103661610008,0.5,0.75,-0.25,1.25,0.5481256044066921,0.0,0.0,0.0,0.0,5.479452054794521e-05,17098.75995181118,-0.0024112657508583712,transition,3,False
2022-09-28 00:00:00+00:00,0.0036893436345487546,0.0037441381550967,0.5,0.75,-0.25,1.25,0.5431411309559292,0.0,0.0,0.0,0.0,5.479452054794521e-05,17161.84315299807,0.0,deleveraging,1,False
2022-09-29 00:00:00+00:00,-0.0020716531536918454,-0.0020168586331439,0.5,0.75,-0.25,1.25,0.48382170077714126,0.1472957316719226,0.0,0.0,0.0,5.479452054794521e-05,17126.289766506998,-0.0020716531536917326,transition,1,False
2022-09-30 00:00:00+00:00,0.0015823418542566798,0.001637136374804625,0.5,0.75,-0.25,1.25,0.48325610388116735,0.0,0.0,0.0,0.0,5.479452054794521e-05,17153.38941161267,-0.0004925893629277311,transition,2,False
2022-10-01 00:00:00+00:00,-0.0006592970931879452,-0.00060450257264,0.5,0.75,-0.25,1.25,0.4795566627436133,0.0,0.0,0.0,0.0,5.479452054794521e-05,17142.08023183527,-0.0011515616933807094,deleveraging,1,False
2022-10-02 00:00:00+00:00,0.0038112358635801545,0.0038660303841281,0.5,0.75,-0.25,1.25,0.4706310479145054,0.0,0.0,0.0,0.0,5.479452054794521e-05,17207.41274279121,0.0,transition,1,False
2022-10-03 00:00:00+00:00,-0.0010522008753393452,-0.0009974063547914,0.5,0.75,-0.25,1.25,0.47665582165227516,0.0,0.0,0.0,0.0,5.479452054794521e-05,17189.30708804092,-0.0010522008753391932,transition,2,False
2022-10-04 00:00:00+00:00,0.0036601029404959547,0.0037148974610439,0.5,0.75,-0.25,1.25,0.49099738730020126,0.0,0.0,0.0,0.0,5.479452054794521e-05,17252.221721458947,0.0,transition,3,False
2022-10-05 00:00:00+00:00,-0.00148322956264017,-0.001428435042092225,0.5,0.75,-0.25,1.25,0.4901012915360313,0.0,0.0,0.0,0.0,5.479452054794521e-05,17226.63271618046,-0.0014832295626400205,transition,4,False
2022-10-06 00:00:00+00:00,-0.0008361029987636202,-0.000781308478215675,0.5,0.75,-0.25,1.25,0.49453810041516194,0.21855716931445351,0.0,0.0,0.0,5.479452054794521e-05,17212.229476907858,-0.00231809242871861,transition,5,False
2022-10-07 00:00:00+00:00,-0.0024431731055115703,-0.002388378584963625,0.5,0.75,-0.25,1.25,0.4890026803394294,0.0,0.0,0.0,0.0,5.479452054794521e-05,17170.177020763982,-0.004755602033152395,transition,6,False
2022-10-08 00:00:00+00:00,-0.00171504866535767,-0.0016602541448097249,0.5,0.75,-0.25,1.25,0.4851944070963501,0.0,0.0,0.0,0.0,5.479452054794521e-05,17140.72933158057,-0.006462494609589919,transition,7,False
2022-10-09 00:00:00+00:00,-0.0012206921507369702,-0.001165897630189025,0.5,0.75,-0.25,1.25,0.48812148643506537,0.0,0.0,0.0,0.0,5.479452054794521e-05,17119.8057778276,-0.007675298043882783,transition,8,False
2022-10-10 00:00:00+00:00,0.00455238939713058,0.004607183917678525,0.5,0.75,-0.25,1.25,0.4766640564534467,0.0,0.0,0.0,0.0,5.479452054794521e-05,17197.74180013152,-0.003157849592186901,transition,9,False
2022-10-11 00:00:00+00:00,0.00169995392174388,0.0017547484422918251,0.5,0.75,-0.25,1.25,0.4657042196195892,0.0,0.0,0.0,0.0,5.479452054794521e-05,17226.977168749792,-0.00146326386924156,transition,10,False
2022-10-12 00:00:00+00:00,-0.00019114891802657008,-0.00013635439747862487,0.5,0.75,-0.25,1.25,0.46576471155949906,0.0,0.0,0.0,0.0,5.479452054794521e-05,17223.684250703118,-0.001654133085962739,transition,11,False
2022-10-13 00:00:00+00:00,0.002116393089513812,0.0021711876100617574,0.5,0.75,-0.25,1.25,0.4691833266541481,0.1500297297131259,0.0,0.0,0.0,5.479452054794521e-05,17260.136337027277,0.0,transition,12,False
2022-10-14 00:00:00+00:00,0.0025936281783145044,0.00264842269886245,0.5,0.75,-0.25,1.25,0.47237195327233483,0.0,0.0,0.0,0.0,5.479452054794521e-05,17304.90271299254,0.0,deleveraging,1,False
2022-10-15 00:00:00+00:00,-0.002226432741675545,-0.0021716382211275998,0.5,0.75,-0.25,1.25,0.46707515329238114,0.0,0.0,0.0,0.0,5.479452054794521e-05,17266.374511000824,-0.0022264327416755547,transition,1,False
2022-10-16 00:00:00+00:00,-0.00048352261633989525,-0.00042872809579195,0.5,0.75,-0.25,1.25,0.47214410888299196,0.0,0.0,0.0,0.0,5.479452054794521e-05,17258.02582842256,-0.002708878827431205,transition,2,False
2022-10-17 00:00:00+00:00,0.0011092049313232049,0.00116399945187115,0.5,0.75,-0.25,1.25,0.47730794807994714,0.0,0.0,0.0,0.0,5.479452054794521e-05,17277.16851577635,-0.001602678597861673,transition,3,False
2022-10-18 00:00:00+00:00,0.0022670334766043796,0.002321827997152325,0.5,0.75,-0.25,1.25,0.47218503093652864,0.0,0.0,0.0,0.0,5.479452054794521e-05,17316.33643518255,0.0,transition,4,False
2022-10-19 00:00:00+00:00,0.0036365312616444545,0.0036913257821924,0.5,0.75,-0.25,1.25,0.4630279276089463,0.0,0.0,0.0,0.0,5.479452054794521e-05,17379.307833966246,0.0,transition,5,False
2022-10-20 00:00:00+00:00,-0.0013331573963152451,-0.0012783628757673,0.5,0.75,-0.25,1.25,0.4122510409507123,0.1754014003317606,0.0,0.0,0.0,5.479452054794521e-05,17356.138481184553,-0.0013331573963153431,transition,6,False
2022-10-21 00:00:00+00:00,-0.001483502455248686,-0.0014287079347007408,0.5,0.75,-0.25,1.25,0.40992729716204207,0.0,0.0,0.0,0.0,5.479452054794521e-05,17330.390607134083,-0.002814682109293143,transition,7,False
2022-10-22 00:00:00+00:00,-0.0003228318015232344,-0.00026803728097528915,0.5,0.75,-0.25,1.25,0.4124315036509471,0.0,0.0,0.0,0.0,5.479452054794521e-05,17324.795805913276,-0.003136605241920609,transition,8,False
2022-10-23 00:00:00+00:00,0.0009065937890790548,0.000961388309627,0.5,0.75,-0.25,1.25,0.41738656691339415,0.0,0.0,0.0,0.0,5.479452054794521e-05,17340.50235818798,-0.0022328550796726354,transition,9,False
