open_time,net_return,gross_return,w_v285,w_v365,w_cash,risky_budget,gross,underlying_turnover,meta_turnover,meta_cost,underlying_stress_cost,financing,equity,drawdown,state_label,state_duration_days,novelty_flag
2022-05-15 00:00:00+00:00,-0.002011803204985882,-0.0019844059447119092,0.44497054554798887,0.6674558183219833,-0.11242636386997223,1.112426363869972,0.3595243145909844,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15441.60268387812,-0.013285413280928804,deleveraging,11,True
2022-05-16 00:00:00+00:00,0.003268445527958212,0.0032958427882321846,0.44497054554798887,0.6674558183219833,-0.11242636386997223,1.112426363869972,0.34443578450588885,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15492.072721114748,-0.010060390402595765,deleveraging,12,True
2022-05-17 00:00:00+00:00,-0.0017431433888136227,-0.00171574612853965,0.44497054554798887,0.6674558183219833,-0.11242636386997223,1.112426363869972,0.3534681469699466,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15465.067816971916,-0.011785997088390232,deleveraging,13,False
2022-05-18 00:00:00+00:00,0.004444800134849889,0.004472197395123861,0.44497054554798887,0.6674558183219833,-0.11242636386997223,1.112426363869972,0.3308864743062223,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15533.806952490255,-0.007393583354988187,deleveraging,14,False
2022-05-19 00:00:00+00:00,0.0013204720747072773,0.0013478693349812498,0.44497054554798887,0.6674558183219833,-0.11242636386997223,1.112426363869972,0.4001053551833274,0.2662795682667951,0.0,0.0,0.0,2.7397260273972603e-05,15554.318910784912,-0.006082874300633256,deleveraging,15,False
2022-05-20 00:00:00+00:00,-0.0011410186802414829,-0.00109398452305861,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.38934813564874315,0.0,0.03927379381780047,1.9636896908900234e-05,0.0,2.7397260273972603e-05,15536.571142349274,-0.007216952307668056,deleveraging,16,False
2022-05-21 00:00:00+00:00,-0.0007747497648713735,-0.0007473525045974009,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.39109462819597207,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15524.534187509831,-0.007986110740435981,deleveraging,17,False
2022-05-22 00:00:00+00:00,0.0020937879310745696,0.0021211851913485423,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.3997495316935056,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15557.039269827193,-0.005909044031646049,deleveraging,18,False
2022-05-23 00:00:00+00:00,-0.0007195170898907221,-0.0006921198296167494,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.39758803155724376,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15545.845714204452,-0.006624309463371003,deleveraging,19,False
2022-05-24 00:00:00+00:00,0.0009215727586704559,0.0009489700189444286,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.3936891399404015,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15560.172342125155,-0.005708841487847116,deleveraging,20,False
2022-05-25 00:00:00+00:00,0.0011867925780534075,0.0012141898383273802,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.393176261938541,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15578.63903917402,-0.004528824120500818,deleveraging,21,False
2022-05-26 00:00:00+00:00,0.0020536078933493483,0.002081005153623321,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.3853709465908106,0.23417348732351878,0.0,0.0,0.0,2.7397260273972603e-05,15610.631455272507,-0.002484516656113045,deleveraging,22,False
2022-05-27 00:00:00+00:00,-0.0023266100453408316,-0.002299212785066859,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.3755283173355085,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15574.311603314556,-0.004805346200043914,deleveraging,23,False
2022-05-28 00:00:00+00:00,-0.0010995810389278168,-0.001072183778653844,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.3837771730840304,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15557.186385581199,-0.005899643371404584,deleveraging,24,False
2022-05-29 00:00:00+00:00,-0.002433925680413189,-0.002406528420139216,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.3905930571331849,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15519.321350122356,-0.00831920975831102,transition,1,False
2022-05-30 00:00:00+00:00,-0.00163979408885422,-0.0016123968285802473,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.41893010942422837,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15493.8728587094,-0.009945362056179463,transition,2,False
2022-05-31 00:00:00+00:00,-0.002792301000714494,-0.0027649037404405214,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.4334360617636054,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15450.609302021081,-0.012709892612472018,deleveraging,1,False
2022-06-01 00:00:00+00:00,0.0018315033391219887,0.0018589005993959614,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.4098477501542637,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15478.907144549203,-0.01090166748410959,deleveraging,2,False
2022-06-02 00:00:00+00:00,-0.002128810679981147,-0.0021014134197071743,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.3624977352272081,0.14111252999867085,0.0,0.0,0.0,2.7397260273972603e-05,15445.95548170545,-0.013007270577920949,deleveraging,3,False
2022-06-03 00:00:00+00:00,0.0010425996153944118,0.0010699968756683843,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.35546298338973803,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15462.059428950077,-0.011978232337828354,deleveraging,4,False
2022-06-04 00:00:00+00:00,0.0025889932290244933,0.002616390489298466,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.356687228493425,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15502.090596118402,-0.009420250671222319,deleveraging,5,False
2022-06-05 00:00:00+00:00,0.001907411162767538,0.0019348084230415108,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.35784769413401823,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15531.65945676767,-0.007530807799741246,transition,1,False
2022-06-06 00:00:00+00:00,0.001984020028791507,0.0020114172890654796,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.3703032697444956,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15562.474580210266,-0.0055617290444573975,deleveraging,1,False
2022-06-07 00:00:00+00:00,0.005161280623862421,0.0051886778841363935,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.3627276013710945,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15642.796878720455,-0.00042915406494736796,deleveraging,2,False
2022-06-08 00:00:00+00:00,-0.0033191803351804725,-0.0032917830749065,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.3659999714287801,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15590.875614933384,-0.0037469099603947287,deleveraging,3,False
2022-06-09 00:00:00+00:00,0.0005809177989182936,0.0006083150591922662,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.4442100604135642,0.16927695731163822,0.0,0.0,0.0,2.7397260273972603e-05,15599.932632078819,-0.0031681688081633963,deleveraging,4,False
2022-06-10 00:00:00+00:00,-0.002609010381459067,-0.0025816131211850945,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.4241730836022472,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15559.232245891662,-0.005768913404311848,deleveraging,5,False
2022-06-11 00:00:00+00:00,-0.0005056029902263262,-0.00047820572995235365,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.4003253782799332,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15551.365451542515,-0.006271599614670498,deleveraging,6,False
2022-06-12 00:00:00+00:00,-0.0019114001637251408,-0.0018840029034511681,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.36871264085591926,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15521.640569072288,-0.008171012241865228,deleveraging,7,False
2022-06-13 00:00:00+00:00,-0.004379859670271346,-0.004352462409997373,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.32822835197050904,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15453.65796152736,-0.012515084025153222,deleveraging,8,False
2022-06-14 00:00:00+00:00,0.0010395947153424602,0.001066991975616433,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.333552060165401,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15469.723502676876,-0.011488499925025208,deleveraging,9,False
2022-06-15 00:00:00+00:00,-0.003965561793832387,-0.0039381645335584145,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.34530124887831515,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15408.37735819351,-0.015408503362486559,deleveraging,10,False
2022-06-16 00:00:00+00:00,0.0001125669856007898,0.0001399642458747624,0.4371157867844288,0.6556736801766432,-0.09278946696107199,1.092789466961072,0.3245710244842078,0.30017257433023836,0.0,0.0,0.0,2.7397260273972603e-05,15410.111832785722,-0.015297670865661805,deleveraging,11,False
2022-06-17 00:00:00+00:00,0.00146009187490321,0.0014899304484976906,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.32218722327619764,0.0,0.004882626641015825,2.4413133205079126e-06,0.0,2.7397260273972603e-05,15432.612011864125,-0.013859914995694278,deleveraging,12,False
2022-06-18 00:00:00+00:00,-0.002316067375641268,-0.002288670115367295,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.30031769794542823,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15396.869042662516,-0.01614388187438487,deleveraging,13,False
2022-06-19 00:00:00+00:00,0.0024421510362250157,0.0024695482964989884,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.3179934229691691,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15434.470522349673,-0.013741156636008278,deleveraging,14,False
2022-06-20 00:00:00+00:00,-0.0032445540204633673,-0.0032171567601893946,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.32943441343672164,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15384.39254896266,-0.01694112673146242,deleveraging,15,False
2022-06-21 00:00:00+00:00,0.00330812880927016,0.0033355260695441327,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.3388734564687309,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15435.286101167005,-0.0136890413515941,deleveraging,16,False
2022-06-22 00:00:00+00:00,-0.0010121585608106071,-0.0009847613005366347,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.32147750076895604,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15419.663144201148,-0.014687344432011473,deleveraging,17,False
2022-06-23 00:00:00+00:00,0.000714149153064904,0.0007415464133388766,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.3354031046271597,0.08004408918786673,0.0,0.0,0.0,2.7397260273972603e-05,15430.675083576125,-0.013983684233533356,deleveraging,18,False
2022-06-24 00:00:00+00:00,-0.00017250006838856024,-0.00014510280811458765,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.35231397096148714,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15428.013291068924,-0.014153772115435448,deleveraging,19,False
2022-06-25 00:00:00+00:00,0.0007417122460604928,0.0007691095063344653,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.3548297119166681,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15439.456437459294,-0.013422557895480969,deleveraging,20,False
2022-06-26 00:00:00+00:00,0.004027440231473077,0.00405483749174705,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.3537746684070858,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15501.637925467592,-0.009449176213685573,deleveraging,21,False
2022-06-27 00:00:00+00:00,0.0006457776217098282,0.0006731748819838008,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.34710743161714674,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15511.648536339711,-0.008809500658517821,deleveraging,22,False
2022-06-28 00:00:00+00:00,-0.0009301361517064636,-0.0009027388914324911,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.3354917869555909,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15497.220591263496,-0.009731442775183341,deleveraging,23,False
2022-06-29 00:00:00+00:00,0.0017571255904579182,0.001784522850731891,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.32455463080848185,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15524.451154145376,-0.007991416551857866,deleveraging,24,False
2022-06-30 00:00:00+00:00,-0.001700022207169099,-0.0016726249468951263,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.34461349013552034,0.16071422749070025,0.0,0.0,0.0,2.7397260273972603e-05,15498.059242429217,-0.009677853173422069,deleveraging,25,False
2022-07-01 00:00:00+00:00,0.0013232703455619576,0.0013506676058359303,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.34358969986378574,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15518.567364638484,-0.008367389243973289,deleveraging,26,False
2022-07-02 00:00:00+00:00,-0.0007403257817772616,-0.0007129285215032891,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.347537389240509,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15507.078569122195,-0.00910152043176704,deleveraging,27,False
2022-07-03 00:00:00+00:00,0.0010614869135229885,0.0010888841737969612,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.3479870126417726,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15523.539130090292,-0.00804969466307559,deleveraging,28,False
2022-07-04 00:00:00+00:00,0.0033684717538040518,0.0033958690140780245,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.35734694995258487,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15575.829733169074,-0.0047083380783707884,transition,1,False
2022-07-05 00:00:00+00:00,0.0020814091687027672,0.00210880642897674,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.3555541684617753,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15608.249407985844,-0.002636728887713713,deleveraging,1,False
2022-07-06 00:00:00+00:00,0.0029772755469998184,0.003004672807273791,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.3602778472077889,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15654.719467279716,0.0,deleveraging,2,False
2022-07-07 00:00:00+00:00,-0.0016308631481235852,-0.0016034658878496125,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.28901004858452406,0.0806377214501157,0.0,0.0,0.0,2.7397260273972603e-05,15629.188762206317,-0.0016308631481235514,deleveraging,3,False
2022-07-08 00:00:00+00:00,0.001919778406332546,0.0019471756666065187,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.2885087531553684,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15659.193341300495,0.0,deleveraging,4,False
2022-07-09 00:00:00+00:00,-0.0009342702313101024,-0.00090687297103613,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.29149825272988406,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15644.563423115387,-0.000934270231310208,deleveraging,5,False
2022-07-10 00:00:00+00:00,-0.0003414093941905709,-0.0003140121339165983,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.2829256931165205,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15639.222222194727,-0.001275360656867064,transition,1,False
2022-07-11 00:00:00+00:00,-0.001985200845514094,-0.0019578035852401213,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.27213752712084316,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15608.17522501604,-0.003258029655326955,transition,2,False
2022-07-12 00:00:00+00:00,-0.0016846978962788005,-0.0016573006360048278,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.263731886618085,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15581.880165049706,-0.004937238755899354,transition,3,False
2022-07-13 00:00:00+00:00,0.0016411211283897708,0.0016685183886637432,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.2652080950444208,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15607.451917808607,-0.0033042202343477323,transition,4,False
2022-07-14 00:00:00+00:00,0.003984605774873534,0.0040120030351475065,0.438092312112632,0.6571384681689479,-0.09523078028157989,1.09523078028158,0.417619465118376,0.18304002829619676,0.0,0.0,0.0,2.7397260273972603e-05,15669.641460851366,0.0,transition,5,False
2022-07-15 00:00:00+00:00,-0.0003492203771024192,-0.00031748612515043815,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.42757136060280265,0.0,0.008673983356016962,4.336991678008481e-06,0.0,2.7397260273972603e-05,15664.16930275135,-0.00034922037710227727,transition,6,False
2022-07-16 00:00:00+00:00,0.004603258063223895,0.004630655323497867,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.43638429203528684,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15736.275516397942,0.0,transition,7,False
2022-07-17 00:00:00+00:00,0.001117938671429276,0.0011453359317032488,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.43846785430454127,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15753.86770734199,0.0,transition,8,False
2022-07-18 00:00:00+00:00,0.002063967483465594,0.0020913647437395665,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.4678965142185013,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15786.38317802876,0.0,transition,9,False
2022-07-19 00:00:00+00:00,-0.0062443192835451265,-0.006216922023271154,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.4849979942411651,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15687.807961132763,-0.0062443192835450745,deleveraging,1,False
2022-07-20 00:00:00+00:00,0.001289019069299588,0.0013164163295735607,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.48103561380604426,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15708.029844750174,-0.004963349260876715,deleveraging,2,False
2022-07-21 00:00:00+00:00,0.0007510992394223886,0.0007784964996963612,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.4384487766335541,0.2311606959816509,0.0,0.0,0.0,2.7397260273972603e-05,15719.82813401939,-0.004215977989309172,deleveraging,3,False
2022-07-22 00:00:00+00:00,0.010810072642422968,0.01083746990269694,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.44333887812441397,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15889.760618074542,0.0,deleveraging,4,False
2022-07-23 00:00:00+00:00,-0.001282395896082505,-0.0012549986358085326,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.43960275576999686,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15869.38365426819,-0.0012823958960825887,deleveraging,5,False
2022-07-24 00:00:00+00:00,0.0020305572190108877,0.0020579544792848604,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.449696488788617,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15901.607345808618,0.0,transition,1,False
2022-07-25 00:00:00+00:00,-0.004600769740098769,-0.004573372479824796,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.4237227912843742,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15828.447711913088,-0.00460076974009882,transition,2,False
2022-07-26 00:00:00+00:00,0.0014648082506098555,0.0014922055108838282,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.41248297589032573,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15851.633352715846,-0.003142700734963366,transition,3,False
2022-07-27 00:00:00+00:00,0.008306960307617314,0.008334357567891287,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.4415212877341948,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15983.312241787758,0.0,transition,4,False
2022-07-28 00:00:00+00:00,0.002449800143933418,0.0024771974042073906,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.4545428101153176,0.10528460574688095,0.0,0.0,0.0,2.7397260273972603e-05,16022.468162418225,0.0,deleveraging,1,False
2022-07-29 00:00:00+00:00,-0.0012567325530518144,-0.0012293352927778417,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.4660092677296557,0.0,0.0,0.0,0.0,2.7397260273972603e-05,16002.332205098277,-0.0012567325530518092,deleveraging,2,False
2022-07-30 00:00:00+00:00,-0.0001963882134180452,-0.0001689909531440726,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.4695604815300206,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15999.189535665997,-0.001452873959008949,deleveraging,3,False
2022-07-31 00:00:00+00:00,0.003315438924733943,0.0033428361850079157,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.4688308302877981,0.0,0.0,0.0,0.0,2.7397260273972603e-05,16052.233871416736,0.0,deleveraging,4,False
2022-08-01 00:00:00+00:00,-0.005467803042497022,-0.005440405782223049,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.45978584635856157,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15964.463418215732,-0.005467803042496944,deleveraging,5,False
2022-08-02 00:00:00+00:00,-0.0016735283074015446,-0.0016461310471275721,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.4445694883865877,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15937.74643677287,-0.007132180826727619,transition,1,False
2022-08-03 00:00:00+00:00,0.0010130687980313623,0.0010404660583053348,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.44828897431625536,0.0,0.0,0.0,0.0,2.7397260273972603e-05,15953.892470398903,-0.006126337418553507,deleveraging,1,False
2022-08-04 00:00:00+00:00,0.0037166861124188887,0.0037440833726928614,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.4141492446028278,0.16817072205675612,0.0,0.0,0.0,2.7397260273972603e-05,16013.188080982658,-0.002432420979338268,transition,1,False
2022-08-05 00:00:00+00:00,0.0021690759708156856,0.0021964732310896583,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.42985861408513176,0.0,0.0,0.0,0.0,2.7397260273972603e-05,16047.921902465272,-0.00026862111441960934,transition,2,False
2022-08-06 00:00:00+00:00,-0.0018007895739909623,-0.0017733923137169896,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.43117228236938393,0.0,0.0,0.0,0.0,2.7397260273972603e-05,16019.022972019091,-0.0020689269583084036,transition,3,False
2022-08-07 00:00:00+00:00,-0.0010286878491723105,-0.001001290588898338,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.43222032194158616,0.0,0.0,0.0,0.0,2.7397260273972603e-05,16002.544397732161,-0.003095486527457947,transition,4,False
2022-08-08 00:00:00+00:00,0.0009586804480660689,0.0009860777083400415,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.44881358980085073,0.0,0.0,0.0,0.0,2.7397260273972603e-05,16017.885724165577,-0.0021397736618029572,transition,5,False
2022-08-09 00:00:00+00:00,-0.000698915939326632,-0.0006715186790526594,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.43829681981516644,0.0,0.0,0.0,0.0,2.7397260273972603e-05,16006.690568518647,-0.002837194079210792,transition,6,False
2022-08-10 00:00:00+00:00,0.003974621874379056,0.004002019134653029,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.44918646698532955,0.0,0.0,0.0,0.0,2.7397260273972603e-05,16070.311110988698,0.0,deleveraging,1,False
2022-08-11 00:00:00+00:00,0.002491976756119582,0.0025193740163935545,0.43982710878383535,0.659740663175753,-0.09956777195958838,1.0995677719595884,0.42909327042875584,0.2474092996647506,0.0,0.0,0.0,2.7397260273972603e-05,16110.357952740893,0.0,transition_2,1,False
2022-08-12 00:00:00+00:00,0.001774339848542149,0.0018163184431198107,0.44565964250531087,0.6684894637579663,-0.11414910626327712,1.1141491062632771,0.4370285677379829,0.0,0.029162668607377484,1.4581334303688742e-05,0.0,2.7397260273972603e-05,16138.943202830718,0.0,deleveraging,1,False
2022-08-13 00:00:00+00:00,-0.00019793619778146803,-0.00017053893750749544,0.44565964250531087,0.6684894637579663,-0.11414910626327712,1.1141491062632771,0.4072137345707165,0.045189647519508186,0.0,0.0,0.0,2.7397260273972603e-05,16135.748721776938,-0.00019793619778152305,transition,1,False
2022-08-14 00:00:00+00:00,0.0025999931849933168,0.0026273904452672895,0.44565964250531087,0.6684894637579663,-0.11414910626327712,1.1141491062632771,0.401262659480376,0.0,0.0,0.0,0.0,2.7397260273972603e-05,16177.701558488323,0.0,transition_2,1,False
2022-08-15 00:00:00+00:00,-0.0016861946895994533,-0.0016587974293254806,0.44565964250531087,0.6684894637579663,-0.11414910626327712,1.1141491062632771,0.3901050848020217,0.0,0.0,0.0,0.0,2.7397260273972603e-05,16150.422804030475,-0.0016861946895994073,transition_2,2,False
2022-08-16 00:00:00+00:00,0.007840916869047653,0.007868314129321626,0.44565964250531087,0.6684894637579663,-0.11414910626327712,1.1141491062632771,0.39290121565505814,0.0,0.0,0.0,0.0,2.7397260273972603e-05,16277.056926636851,0.0,transition_2,3,False
2022-08-17 00:00:00+00:00,0.00115961064709795,0.0011870079073719225,0.44565964250531087,0.6684894637579663,-0.11414910626327712,1.1141491062632771,0.38652036619726154,0.0,0.0,0.0,0.0,2.7397260273972603e-05,16295.931975152398,0.0,transition_2,4,False
2022-08-18 00:00:00+00:00,0.004118622815927033,0.004146020076201006,0.44565964250531087,0.6684894637579663,-0.11414910626327712,1.1141491062632771,0.3372192844162404,0.26110935852851036,0.0,0.0,0.0,2.7397260273972603e-05,16363.048772392058,0.0,transition_2,5,False
2022-08-19 00:00:00+00:00,-0.008646743793243867,-0.008619346532969894,0.44565964250531087,0.6684894637579663,-0.11414910626327712,1.1141491062632771,0.30483421061533356,0.0,0.0,0.0,0.0,2.7397260273972603e-05,16221.56168198083,-0.008646743793243927,transition_2,6,False
2022-08-20 00:00:00+00:00,0.004261300891546217,0.00428869815182019,0.44565964250531087,0.6684894637579663,-0.11414910626327712,1.1141491062632771,0.3016304238520837,0.0,0.0,0.0,0.0,2.7397260273972603e-05,16290.686637238525,-0.004422289278732894,deleveraging,1,False
2022-08-21 00:00:00+00:00,0.008144392105647387,0.00817178936592136,0.44565964250531087,0.6684894637579663,-0.11414910626327712,1.1141491062632771,0.3088532035574878,0.0,0.0,0.0,0.0,2.7397260273972603e-05,16423.364376882426,0.0,deleveraging,2,False
2022-08-22 00:00:00+00:00,0.011198845016125197,0.011226242276399168,0.44565964250531087,0.6684894637579663,-0.11414910626327712,1.1141491062632771,0.31194395509572176,0.0,0.0,0.0,0.0,2.7397260273972603e-05,16607.287089182482,0.0,deleveraging,3,False
2022-08-23 00:00:00+00:00,-0.0016010510378332763,-0.0015736537775593038,0.44565964250531087,0.6684894637579663,-0.11414910626327712,1.1141491062632771,0.3190845916327488,0.0,0.0,0.0,0.0,2.7397260273972603e-05,16580.697974952753,-0.0016010510378332565,deleveraging,4,False
